,Glicose,Insulina,Beta
91.71834366873375,110.67197401984446,12.434285589459652,924.417646919528
91.81836367273455,110.60793563032004,12.426986286337579,923.9240430519906
91.91838367673535,110.54394978639277,12.41974073872273,923.4298198979241
92.01840368073614,110.48002308475685,12.412555032225642,922.9349664947212
92.11842368473695,110.41616136373459,12.405434472130752,922.4394742658803
92.21844368873775,110.35236970327655,12.398383583396395,921.9433370210062
92.31846369273855,110.28865242496144,12.391406110654804,921.446550955809
92.41848369673934,110.22501309199617,12.38450501821211,920.949114652105
92.51850370074015,110.1614545092158,12.377682490048338,920.4510290778161
92.61852370474095,110.09797872308364,12.370939929817416,919.9522975869704
92.71854370874175,110.03458702169112,12.36427796084717,919.4529259197018
92.81856371274255,109.9712799347579,12.357696426139318,918.9529222022499
92.91858371674336,109.90805723363181,12.351194388369484,918.4522969469601
93.01860372074415,109.84491793128885,12.344770129887182,917.9510630522842
93.11862372474495,109.78186028233323,12.338421152715831,917.4492358027794
93.21864372874575,109.71888178299733,12.332144178552744,916.9468328691088
93.31866373274654,109.65597917114172,12.325935148769132,916.4438743080416
93.41868373674735,109.59314842625514,12.319789224410101,915.9403825624527
93.51870374074815,109.53038476945457,12.313700786194666,915.4363824613231
93.61872374474895,109.46768266348509,12.307663434515726,914.9319012197393
93.71874374874974,109.40503581272004,12.301669989440088,914.426968438894
93.81876375275056,109.3424371631609,12.29571249070845,913.9216161060856
93.91878375675135,109.27987890243735,12.289782197735413,913.4158785947186
94.01880376075215,109.21735245980727,12.283869589609475,912.909792664303
94.11882376475295,109.1548485061567,12.277964365093029,912.4033974604553
94.21884376875376,109.09235695399985,12.272055442622367,911.8967345148969
94.31886377275455,109.02986695747919,12.266130960307683,911.3898477454561
94.41888377675535,108.96736691236529,12.260178275933063,910.8827834560665
94.51890378075615,108.90484445605696,12.254183966956493,910.3755903367676
94.61892378475696,108.84228646758118,12.248133830509861,909.868319463705
94.71894378875776,108.77967906759308,12.242012883398946,909.36102429913
94.81896379275855,108.71700761837603,12.23580536210343,908.8537606913999
94.91898379675935,108.65425672384157,12.229494722776892,908.3465868749778
95.01900380076016,108.59141022952939,12.223063641246805,907.8395634704326
95.11902380476096,108.52845122260742,12.216494013014545,907.3327534844393
95.21904380876175,108.46536203187172,12.209766953255384,906.8262223097785
95.31906381276255,108.40212422774658,12.202862796818494,906.3200377253369
95.41908381676335,108.33872099410792,12.195763426057379,905.8142625234531
95.51910382076416,108.27521520220543,12.188529451630234,905.3087111892671
95.61912382476496,108.21165325375527,12.181206772310158,904.8032477283408
95.71914382876575,108.14804940691081,12.17380993022369,904.2978358203642
95.81916383276655,108.08441730817972,12.166352816516989,903.7924410789973
95.91918383676736,108.02076999242378,12.158848671355834,903.2870310518691
96.01920384076816,107.95711988285909,12.15131008392563,902.7815752205784
96.11922384476895,107.89347879105588,12.143748992431403,902.2760450006928
96.21924384876975,107.82985791693862,12.1361766840978,901.7704137417498
96.31926385277056,107.76626784878597,12.128603795169086,901.264656727256
96.41928385677136,107.70271856323085,12.121040310909159,900.7587511746876
96.51930386077215,107.63921942526034,12.113495565601525,900.2526762354901
96.61932386477295,107.57577918821575,12.105978242549325,899.7464129950781
96.71934386877376,107.5124059937926,12.09849637407531,899.2399444728359
96.81936387277456,107.44910737204063,12.091057341521864,898.7332556221172
96.91938387677536,107.38589024136377,12.083667875250985,898.226333330245
97.01940388077615,107.32276090852017,12.076334054644295,897.7191664185115
97.11942388477695,107.25972506862219,12.069061308103041,897.2117456421785
97.21944388877776,107.19678780513641,12.061854413048087,896.704063690477
97.31946389277856,107.1339535898836,12.054717495919922,896.1961151866078
97.41948389677935,107.07122628303878,12.04765403217866,895.6878966877407
97.51950390078015,107.00860913313113,12.040666846304028,895.1794066850148
97.61952390478096,106.94610477704407,12.03375811179538,894.6706456035388
97.71954390878176,106.88371524001522,12.026929351171699,894.1616158023909
97.81956391278256,106.82144193563643,12.020181435971576,893.6523215746183
97.91958391678335,106.75928566585374,12.013514586753235,893.1427691472379
98.01960392078416,106.69724662096739,12.006928373094517,892.6329666812359
98.11962392478496,106.63532437963187,12.000421713592885,892.1229242715677
98.21964392878576,106.57351790885585,11.993992875865427,891.6126539471585
98.31966393278655,106.51182556400221,11.98763947654885,891.1021696709023
98.41968393678737,106.45024508878804,11.98135848129948,890.591487339663
98.51970394078816,106.38877361528468,11.975146204793274,890.0806247842737
98.61972394478896,106.32740766391763,11.968998310725803,889.5696017695368
98.71974394878976,106.26614314346662,11.962909811812265,889.0584399942242
98.81976395279055,106.2049753510656,11.956875069787474,888.5471630910769
98.91978395679136,106.1438989722027,11.95088779540587,888.0357966268057
99.01980396079216,106.08290808072032,11.944941048441517,887.5243681020906
99.11982396479296,106.021996138815,11.939027237688098,887.012906951581
99.21984396879375,105.96115599703754,11.933138120958915,886.5014445438956
99.31986397279456,105.9003798942929,11.927264805086896,885.9900141816223
99.41988397679536,105.83965945784033,11.921397745924594,885.478651101319
99.51990398079616,105.77898570329322,11.915526748344176,884.9673924735124
99.61992398479696,105.7183490346192,11.909640966237436,884.4562774026987
99.71994398879777,105.65773924414009,11.903728902515788,883.9453469273436
99.81996399279856,105.59714551253197,11.897778409110272,883.4346440198824
99.91998399679936,105.53655640882506,11.891776686971545,882.9242135867191
100.02000400080016,105.47595989040386,11.885710286069887,882.4141024682278
100.12002400480097,105.41534330300702,11.8795651053952,881.9043594387515
100.22004400880176,105.35469338072744,11.873326392957011,881.395035206603
100.32006401280256,105.29399624601223,11.866978745784467,880.886182414064
100.42008401680336,105.23323740966268,11.860506109926332,880.3778556373859
100.52010402080417,105.17240177083431,11.853891780451,879.8701113867894
100.62012402480497,105.11147361703686,11.847118401446483,879.3630081064646
100.72014402880576,105.05043662413428,11.840167966020417,878.8566061745711
100.82016403280656,104.98927385634471,11.833021816300054,878.3509679032375
100.92018403680736,104.92797482664018,11.825666835747844,877.8461368211724
101.02020404080817,104.86657352558585,11.818132329342564,877.3420214420119
101.12022404480896,104.80509615047316,11.810445639993086,876.8385467037207
101.22024404880976,104.74356451724363,11.802630373086755,876.3356502201358
101.32026405281056,104.68199954925132,11.794709148424467,875.83327244865
101.42028405681137,104.62042127726279,11.786703600220669,875.3313566902114
101.52030406081217,104.55884883945723,11.778634377103357,874.8298490893244
101.62032406481296,104.49730048142625,11.770521142114077,874.3286986340487
101.72034406881376,104.43579355617408,11.762382572707923,873.8278571559998
101.82036407281457,104.37434452411748,11.75423636075354,873.3272793303489
101.92038407681537,104.31296895308571,11.746099212533123,872.826922675823
102.02040408081616,104.25168151832064,11.737986848742416,872.3267475547044
102.12042408481696,104.19049600247659,11.729914004490713,871.8267171728318
102.22044408881777,104.12942529562049,11.721894429300855,871.3267975795989
102.32046409281857,104.06848139523179,11.713940887109239,870.8269576679554
102.42048409681937,104.00767540620247,11.706065156265806,870.3271691744068
102.52050410082016,103.94701754083704,11.698278029534048,869.8274066790141
102.62052410482096,103.88651711885258,11.690589314091008,869.327647605394
102.72054410882177,103.82618256737867,11.683007831527277,868.827872220719
102.82056411282257,103.76602142095747,11.675541417846999,868.3280636357174
102.92058411682336,103.70604032154365,11.668196923467862,867.8282078046731
103.02060412082416,103.64624501850444,11.660980213221107,867.3282935254254
103.12062412482497,103.5866403686196,11.653896166351526,866.8283124393696
103.22064412882577,103.52723033608142,11.646948676517457,866.3282590314569
103.32066413282656,103.46801799249474,11.640140651790794,865.8281306301938
103.42068413682736,103.40900551687695,11.633474014656972,865.3279274076425
103.52070414082817,103.35019419565792,11.626949702014981,864.8276523794212
103.62072414482897,103.29158442268016,11.620567665177362,864.3273114047038
103.72074414882977,103.23317569919865,11.614326869870203,863.8269131862195
103.82076415283056,103.17496663388091,11.608225296233138,863.3264692702534
103.92078415683137,103.11695494280703,11.60225993881936,862.8259940466464
104.02080416083217,103.0591374494696,11.596426806595606,862.3255047487952
104.12082416483297,103.0015100847738,11.59072092294216,861.8250214536519
104.22084416883376,102.94406788703729,11.585136325652858,861.3245670817244
104.32086417283456,102.88680500199034,11.579666066935092,860.8241673970762
104.42088417683537,102.82971468277567,11.574302213409792,860.3238510073268
104.52090418083617,102.77278928994865,11.569035846111447,859.823649363651
104.62092418483697,102.71602029147708,11.563857060488093,859.3235967607799
104.72094418883776,102.65939826274136,11.558754966401315,858.8237303369996
104.82096419283857,102.60291288653441,11.553717688126245,858.3240900741522
104.92098419683937,102.54655295306172,11.548732364351569,857.8247187976357
105.02100420084017,102.49030635994129,11.543785148179522,857.3256621764033
105.12102420484096,102.43416011220364,11.538861207125887,856.8269687229645
105.22104420884178,102.37810032229187,11.533944723119998,856.3286897933839
105.32106421284257,102.32211221006162,11.529018892504736,855.8308795872824
105.42108421684337,102.26618010278102,11.524065926036537,855.333595147836
105.52110422084417,102.2102874351308,11.51906704888538,854.8368963617769
105.62112422484498,102.15441674920417,11.514002500634799,854.3408459593926
105.72114422884577,102.09854969450696,11.508851535281877,853.8455095145266
105.82116423284657,102.04266702795745,11.503592421237244,853.350955444578
105.92118423684737,101.9867486138865,11.498202441325079,852.8572550105014
106.02120424084818,101.93077342403753,11.492657892783114,852.3644823168072
106.12122424484897,101.87471953756645,11.486934087262634,851.8727143115619
106.22124424884977,101.81856414104178,11.481005350828463,851.3820307863872
106.32126425285057,101.76228352844448,11.474845023958983,850.8925143764607
106.42128425685137,101.70585310116815,11.468425461546122,850.4042505605154
106.52130426085218,101.64924736801886,11.46171803289536,849.9173276608404
106.62132426485297,101.59243994521526,11.454693121725729,849.4318368432806
106.72134426885377,101.53540355638852,11.447320126169803,848.9478721172361
106.82136427285457,101.47815521822079,11.439616293571548,848.4653871575198
106.92138427685538,101.4208841739731,11.431785820910651,847.9837889954496
107.02140428085617,101.36363247501659,11.423874892168083,847.5029498380401
107.12142428485697,101.30641960386387,11.415905304143063,847.0228133389362
107.22144428885777,101.24926402620478,11.407897700781131,846.543326371333
107.32146429285858,101.19218319090629,11.39987157317414,846.0644390279757
107.42148429685938,101.13519353001264,11.391845259560268,845.5861046211603
107.52150430086017,101.07831045874516,11.38383594532401,845.1082796827326
107.62152430486097,101.02154837550245,11.375859662996175,844.6309239640891
107.72154430886178,100.96492066186022,11.367931292253896,844.1540004361764
107.82156431286258,100.90843968257144,11.36006455992062,843.6774752894914
107.92158431686337,100.8521167855662,11.352272039966117,843.2013179340818
108.02160432086417,100.79596230195183,11.344565153506473,842.7255009995448
108.12162432486497,100.7399855460128,11.336954168804091,842.2500003350286
108.22164432886578,100.68419481521079,11.329448201267697,841.7747950092315
108.32166433286658,100.62859739018468,11.322055213452332,841.2998673104021
108.42168433686737,100.5731995347505,11.314782015059356,840.8252027463393
108.52170434086817,100.51800649590149,11.307634262936448,840.3507900443923
108.62172434486898,100.46302250380805,11.300616461077606,839.8766211514608
108.72174434886978,100.40825077181782,11.293731960623147,839.4026912339946
108.82176435287057,100.35369349645556,11.286982959859705,838.928998677994
108.92178435687137,100.29935185742328,11.280370504220233,838.4555450890094
109.02180436087218,100.24522601760009,11.273894486284002,837.9823352921419
109.12182436487298,100.19131512304239,11.267553645776605,837.5093773320425
109.22184436887378,100.13761730298368,11.261345569569947,837.0366824729128
109.32186437287457,100.08412966983471,11.25526669168226,836.5642651985046
109.42188437687538,100.03084831918335,11.249312293278086,836.09214321212
109.52190438087618,99.97776832979471,11.243476502668292,835.6203374366116
109.62192438487698,99.92488376361106,11.23775229531006,835.1488720143822
109.72194438887777,99.87218766575188,11.23213149380689,834.6777743073848
109.82196439287857,99.81967206451378,11.226604767908604,834.2070748971229
109.92198439687938,99.76732797137062,11.221161634511342,833.7368075846503
110.02200440088018,99.71514538097342,11.215790457657558,833.2670093905709
110.12202440488097,99.66311327115038,11.21047844853603,832.7977205550394
110.22204440888177,99.61121960290689,11.205211665481851,832.3289845377603
110.32206441288258,99.55945132042551,11.199975013976436,831.8608480179887
110.42208441688338,99.50779435106604,11.194752246647512,831.39336089453
110.52210442088418,99.45623360536538,11.189525963269135,830.92657628574
110.62212442488497,99.40475297703772,11.184277610761669,830.4605505295247
110.72214442888578,99.3533353429743,11.1789874831918,829.9953431833401
110.82216443288658,99.3019625632437,11.173634721772537,829.5310170241933
110.92218443688738,99.25061548109159,11.168197314863203,829.067638048641
111.02220444088817,99.19927392294083,11.16265209796944,828.6052754727907
111.12222444488899,99.14791669839148,11.15697475374321,828.1440017322998
111.22224444888978,99.0965216002208,11.151139811982791,827.6838924823766
111.32226445289058,99.04506540438322,11.145120649632783,827.225026597779
111.42228445689138,98.99352387001036,11.138889490784102,826.7674861728158
111.52230446089219,98.94187173941103,11.132417406673984,826.3113565213457
111.62232446489298,98.8900827380712,11.12567431568598,825.8567261767782
111.72234446889378,98.83822145874888,11.118731482406023,825.4033992175283
111.82236447289458,98.78641769320994,11.11173362639579,824.9509735517873
111.92238447689537,98.73468455438619,11.104695771339083,824.4994110609905
112.02240448089618,98.68303350673689,11.097631075244028,824.0486788191686
112.12242448489698,98.63147540673845,11.090551989117872,823.5987458409677
112.22244448889778,98.58002050288445,11.083470256966978,823.1495830816486
112.32246449289858,98.52867843568565,11.076396915796835,822.7011634370874
112.42248449689939,98.47745823766994,11.069342295612048,822.2534617437749
112.52250450090018,98.42636833338241,11.062316019416347,821.8064547788172
112.62252450490098,98.37541653938528,11.055327003212582,821.3601212599351
112.72254450890178,98.32461006425795,11.048383456002725,820.9144418454648
112.82256451290259,98.273955508597,11.041492879787862,820.4693991343571
112.92258451690338,98.22345886501613,11.03466206956821,820.0249776661782
113.02260452090418,98.17312551814625,11.027897113343103,819.5811639211089
113.12262452490498,98.12296024463541,11.021203392110992,819.1379463199454
113.22264452890579,98.0729672131488,11.014585579869452,818.6953152240986
113.32266453290659,98.02314998436883,11.008047643615184,818.2532629355948
113.42268453690738,97.97351151099504,11.001592843344001,817.8117836970748
113.52270454090818,97.92405413774412,10.995223732050842,817.3708736917948
113.62272454490898,97.87477960134996,10.988942155729767,816.930531043626
113.72274454890979,97.82568903056357,10.982749253373953,816.4907558170543
113.82276455291058,97.77678294615316,10.976645456975705,816.051550017181
113.92278455691138,97.7280612609041,10.970630491526443,815.6129175897221
114.02280456091218,97.6795232796189,10.96470337501671,815.1748644210088
114.12282456491299,97.63116769911724,10.95886241843617,814.7373983379872
114.22284456891379,97.58299260823598,10.953105225773607,814.3005291082185
114.32286457291458,97.53499548782914,10.947428694016928,813.864268439879
114.42288457691538,97.48717321076789,10.941829013153159,813.4286299817596
114.52290458091619,97.43952204194056,10.936301666168447,812.9936293232666
114.62292458491699,97.39203763825267,10.930841429048062,812.5592839944215
114.72294458891778,97.3447150486269,10.925442370776391,812.1256134658603
114.82296459291858,97.29754871400304,10.92009785333695,811.6926391488341
114.92298459691939,97.2505324673381,10.914800531712363,811.2603843952093
115.02300460092019,97.20365953360627,10.909542353884389,810.8288744974672
115.12302460492099,97.15692252979883,10.904314560833896,810.398136688704
115.22304460892178,97.11031346492429,10.899107686540882,809.968200142631
115.32306461292258,97.06382374000829,10.893911557984461,809.5390959735745
115.42308461692339,97.01744414809362,10.88871529514287,809.1108572364758
115.52310462092419,96.97116487424029,10.883507310993464,808.6835189268912
115.62312462492498,96.92497549552542,10.878275311512724,808.257117980992
115.72314462892578,96.87886498104332,10.873006295676246,807.8316932755647
115.82316463292659,96.83282169190544,10.867686555458754,807.4072856280104
115.92318463692739,96.78683338124041,10.862301675834084,806.9839377963458
116.02320464092818,96.74088719419404,10.856836534775203,806.561694479202
116.12322464492898,96.69496966792929,10.851275303254189,806.1406023158255
116.22324464892979,96.64906673162625,10.845601445242249,805.7207098860775
116.32326465293059,96.60316370648222,10.839797717709708,805.3020677104348
116.42328465693139,96.55724530571163,10.83384617062601,804.8847282499886
116.52330466093218,96.51129778897885,10.827730558973627,804.4687393302621
116.623324664933,96.46537222086816,10.821507598705441,804.0539494720714
116.72334466893379,96.4195048015427,10.815218475418444,803.6402485047884
116.82336467293459,96.3737066248572,10.808876408582266,803.2276023359683
116.92338467693538,96.32798828612893,10.8024940222392,802.8159784883574
117.0234046809362,96.2823598821377,10.796083345004195,802.4053460998915
117.12342468493699,96.23683101112587,10.789655810064865,801.9956759236974
117.22344468893779,96.19141077279835,10.783222255181476,801.5869403280917
117.32346469293859,96.14610776832257,10.776792922686958,801.1791132965817
117.42348469693938,96.10093010032848,10.7703774594869,800.7721704278647
117.5235047009402,96.05588537290863,10.763984917059545,800.3660889358285
117.62352470494099,96.01098069161806,10.757623751455805,799.9608476495514
117.72354470894179,95.96622266347438,10.751301823299244,799.5564270133017
117.82356471294258,95.92161739695773,10.745026397786086,799.1528090865379
117.9235847169434,95.87717050201077,10.738804144685215,798.7499775439094
118.02360472094419,95.83288709003874,10.732641138338176,798.3479176752553
118.12362472494499,95.7887717739094,10.726542857659172,797.9466163856055
118.22364472894579,95.74482866795303,10.720514186135066,797.5460621951798
118.3236647329466,95.70106138796248,10.714559411825377,797.1462452393887
118.4236847369474,95.65747305119315,10.708682227362289,796.7471572688329
118.52370474094819,95.61406627636293,10.702885729950639,796.348791649303
118.62372474494899,95.57084318365231,10.697172421367927,795.9511433617807
118.7237447489498,95.52780539470429,10.691544207964313,795.5542090024375
118.8237647529506,95.48495403262439,10.686002400662614,795.1579867826351
118.92378475695139,95.44228972198071,10.680547714958308,794.7624765289261
119.02380476095219,95.39981258880387,10.675180270919533,794.3676796830526
119.12382476495299,95.35752226058705,10.66989959318708,793.973599301948
119.2238447689538,95.31541786628591,10.66470461097441,793.580240057735
119.3238647729546,95.27349803631876,10.659593658067632,793.1876082377274
119.42388477695539,95.23176090256632,10.654564472825522,792.795711744429
119.52390478095619,95.19020409837196,10.649614198179513,792.4045600955341
119.623924784957,95.14882475854154,10.644739381633697,792.0141644239268
119.7239447889578,95.10761951934346,10.639935975264827,791.6245374776821
119.82396479295859,95.06658451850866,10.63519933572231,791.2356936200653
119.92398479695939,95.02571539523063,10.630524224228221,790.8476488295315
120.0240048009602,94.98500729016541,10.625904806577285,790.4604206997266
120.124024804961,94.94445484543157,10.621334653136893,790.0740284394866
120.22404480896179,94.90405220461021,10.61680673884709,789.6884928728381
120.32406481296259,94.86379301274498,10.61231344322059,789.3038364389976
120.4240848169634,94.82367041634205,10.60784655034275,788.9200831923721
120.5241048209642,94.78367706337019,10.603397248871604,788.5372588025591
120.624124824965,94.74380510326064,10.59895613203783,788.1553905543461
120.72414482896579,94.70404618690723,10.59451319764478,787.7745073477113
120.82416483296659,94.66439146666632,10.59005784806845,787.3946396978228
120.9241848369674,94.62483159635676,10.585578890257509,787.0158197350393
121.0242048409682,94.58535673126,10.581064535733276,786.6380812049097
121.12422484496899,94.54595652812006,10.576502400589732,786.2614594681733
121.22424484896979,94.50662014514339,10.57187950549352,785.8859915007596
121.3242648529706,94.46733624199906,10.567182275683937,785.5117158937885
121.4242848569714,94.42809297981869,10.562396540972944,785.1386728535704
121.5243048609722,94.38887802119639,10.557507535745161,784.7669042016056
121.62432486497299,94.34967853018884,10.552499898957864,784.3964533745851
121.7243448689738,94.31048117231525,10.547357674140988,784.0273654243899
121.8243648729746,94.27127211455739,10.542064309397135,783.6596870180919
121.9243848769754,94.23203702535956,10.536602657401557,783.2934664379524
122.02440488097619,94.19277043922797,10.530965093707355,782.9287246607771
122.124424884977,94.15350446730994,10.525186554230476,782.5653638333557
122.2244448889778,94.1142585122051,10.519290501622985,782.2033221133406
122.3244648929786,94.07504921695767,10.513297408093974,781.8425461355138
122.4244848969794,94.03589251513401,10.507226878788652,781.4829848099746
122.5245049009802,93.99680363082264,10.501097651788339,781.1245893221399
122.624524904981,93.95779707863424,10.494927598110468,780.767313132744
122.7245449089818,93.91888666370163,10.488733721708586,780.4111119778388
122.8245649129826,93.88008548167976,10.482532159472353,780.0559438687933
122.92458491698339,93.84140591874574,10.476338181227542,779.7017690922941
123.0246049209842,93.80285965159882,10.470166189736036,779.3485502103451
123.124624924985,93.76445764746042,10.464029720695834,778.996252060268
123.2246449289858,93.72621016407408,10.457941442741049,778.6448417547015
123.3246649329866,93.68812674970549,10.451913157441904,778.294288681602
123.4246849369874,93.65021624314251,10.445955799304736,777.9445645042431
123.5247049409882,93.61248677369511,10.440079435771997,777.5956431612161
123.624724944989,93.57494576119545,10.434293267222248,777.2475008664296
123.7247449489898,93.5375999159978,10.428605626970166,776.9001161091096
123.8247649529906,93.5004552389786,10.423023981266539,776.5534696537994
123.9247849569914,93.46351702153643,10.41755492929827,776.2075445403601
124.0248049609922,93.42678984559201,10.412204203188374,775.8623260839698
124.124824964993,93.39027758358823,10.406976667995979,775.5178018751245
124.2248449689938,93.35398339849007,10.401876321716324,775.1739617796371
124.3248649729946,93.31790974378474,10.396906295280766,774.8307979386384
124.4248849769954,93.28205836348154,10.392068852556772,774.4883047685763
124.5249049809962,93.24643029211192,10.387365390347918,774.1464789612163
124.624924984997,93.21102585472951,10.382796438393898,773.8053194836414
124.7249449889978,93.17584466691005,10.378361659370519,773.4648275782516
124.8249649929986,93.14088563475144,10.3740598488897,773.125006762765
124.9249849969994,93.10614695487375,10.369888935499473,772.7858628302166
125.0250050010002,93.07162611441915,10.365845980683979,772.4474038489591
125.125025005001,93.037319891052,10.361927178863478,772.1096401626623
125.2250450090018,93.0032243529588,10.358127857394342,771.7725843903139
125.3250650130026,92.96933485884816,10.354442476569051,771.4362514262189
125.4250850170034,92.93564605795088,10.350864629616204,771.1006584399992
125.52510502100421,92.9021518900199,10.34738704270051,770.7658248765948
125.625125025005,92.86884558533028,10.34400157492279,770.431772456263
125.7251450290058,92.83571966467926,10.340699218319982,770.0985251745783
125.8251650330066,92.8027659393862,10.337470097865129,769.7661093024327
125.92518503700741,92.76997551129264,10.334303471467399,769.4345533860356
126.0252050410082,92.73733877276224,10.331187729972061,769.103888246914
126.125225045009,92.70484540668082,10.328110397160504,768.7741469819124
126.2252450490098,92.67248438645632,10.325058129750229,768.4453649631922
126.3252650530106,92.64024397601885,10.322016717394849,768.1175798382328
126.42528505701141,92.60811172982069,10.318971082684087,767.7908315298308
126.5253050610122,92.57607449283623,10.315905281143785,767.4651622361002
126.625325065013,92.54411840056201,10.312802501235893,767.1406164304726
126.7253450690138,92.51222887901673,10.30964506435848,766.8172408616967
126.82536507301461,92.48039064474123,10.306414424845718,766.495084553839
126.9253850770154,92.44858770479853,10.303091169967901,766.1741988062831
127.0254050810162,92.41680335677373,10.299655019931432,765.8546371937304
127.125425085017,92.38502018877413,10.296084827878829,765.5364555661994
127.22544508901781,92.35322007942916,10.29235857988872,765.219712049026
127.32546509301861,92.3213841978904,10.28845339497585,764.904467042864
127.4254850970194,92.28949300383158,10.284345525091073,764.5907832236842
127.5255051010202,92.25752624744857,10.280010355121357,764.2787255427747
127.62552510502101,92.22546296945937,10.275422402889783,763.9683612267415
127.72554510902181,92.19328150110418,10.270555319155548,763.6597597775079
127.8255651130226,92.16095975838472,10.265382242295995,763.3529920332985
127.9255851170234,92.12858991542753,10.26001422801162,763.0477640466194
128.0256051210242,92.09626970044992,10.254569728279778,762.7437635595917
128.125625125025,92.06401482544224,10.249068466007616,762.4409398895332
128.2256451290258,92.03184019347455,10.243529162146487,762.1392448949663
128.3256651330266,91.99975989869664,10.237969535691938,761.8386329756178
128.42568513702741,91.967787226338,10.232406303683725,761.5390610724191
128.5257051410282,91.93593465270791,10.226855181205801,761.2404886675067
128.625725145029,91.90421384519533,10.221330881386326,760.9428777842209
128.72574514902982,91.87263566226893,10.215847115397656,760.6461929871069
128.8257651530306,91.84121015347716,10.210416592456356,760.3504013819148
128.9257851570314,91.80994655944816,10.205051019823184,760.0554726155987
129.0258051610322,91.77885331188982,10.199761102803112,759.7613788763176
129.125825165033,91.74793803358972,10.1945565447453,759.4680948934351
129.22584516903382,91.71720753841521,10.189446047043122,759.1755979375193
129.3258651730346,91.68666783131334,10.184437309134148,758.8838678203431
129.4258851770354,91.6563241083109,10.17953702850015,758.5928868948833
129.52590518103622,91.6261807565144,10.174750900667103,758.3026400553221
129.625925185037,91.59624135411008,10.170083619205187,758.013114737046
129.72594518903782,91.5665086703639,10.165538875728778,757.7243009166456
129.8259651930386,91.53698466562157,10.16111935989646,757.4361911119169
129.9259851970394,91.5076704913085,10.156826759411013,757.1487803818596
130.02600520104022,91.47856648992983,10.152661760019424,756.8620663266788
130.126025205041,91.44967219507045,10.14862404551288,756.5760490877839
130.2260452090418,91.42098633139496,10.144712297726771,756.2907313477883
130.3260652130426,91.39250681464766,10.140924196540686,756.0061183305111
130.4260852170434,91.36423075165264,10.137256419878419,755.7222178009747
130.52610522104422,91.33615444031366,10.133704643707965,755.4390400654071
130.626125225045,91.30827336961426,10.130263542041522,755.1565979712404
130.7261452290458,91.28058221961764,10.126926786935488,754.8749069071114
130.82616523304662,91.25307486146679,10.123687048490465,754.5939848028613
130.9261852370474,91.22574435738437,10.120535994851258,754.3138521295364
131.02620524104822,91.19858296067284,10.117464292206867,754.0345318993867
131.126225245049,91.17158211571432,10.114461604790502,753.7560496658677
131.2262452490498,91.14473245797066,10.111516594879573,753.4784335236388
131.32626525305062,91.1180238139835,10.10861692279569,753.2017141085644
131.4262852570514,91.09144520137414,10.105749246904667,752.9259245977132
131.52630526105222,91.06498482884365,10.102899223616516,752.6511007093586
131.62632526505303,91.03863009617278,10.100051507385457,752.3772807029786
131.7263452690538,91.01236759422208,10.09718975070991,752.1045053792558
131.82636527305462,90.98618310493174,10.094296604132493,751.8328180800771
131.9263852770554,90.96006160132175,10.09135371624003,751.5622646885346
132.0264052810562,90.9339872474918,10.08834173366355,751.2928936289242
132.12642528505702,90.90794339862127,10.085240301078272,751.0247558667468
132.2264452890578,90.88191260096934,10.082028061203633,750.757904908708
132.32646529305862,90.85587659187486,10.07868265480326,750.4923968027177
132.4264852970594,90.82981629975643,10.075180720684987,750.2282901378906
132.5265053010602,90.80371184411237,10.071497895700846,749.9656460445457
132.62652530506102,90.77754253552074,10.067608814747079,749.7045281942067
132.7265453090618,90.7512868756393,10.063487110764123,749.4450027996021
132.82656531306262,90.72497208816914,10.059166144765461,749.1869852356837
132.92658531706343,90.69871518430493,10.054789690412534,748.9301114636488
133.0266053210642,90.672531586358,10.050377266472944,748.6743307265942
133.12662532506502,90.64643078587896,10.045941111818756,748.419610641108
133.2266453290658,90.62042176096236,10.041492820456748,748.1659204519442
133.32666533306661,90.59451297624669,10.037043341528403,747.9132310320231
133.42668533706743,90.56871238291443,10.032602979309916,747.6615148824307
133.5267053410682,90.54302741869198,10.028181393212192,747.410746132419
133.62672534506902,90.51746500784971,10.02378759778084,747.1609005394063
133.7267453490698,90.49203156120196,10.01942996269619,746.9119554889766
133.8267653530706,90.46673297610698,10.015116212773268,746.6638899948797
133.92678535707142,90.44157463646702,10.010853427961818,746.4166846990319
134.0268053610722,90.41656141272827,10.00664804334629,746.1703218715151
134.12682536507302,90.39169766188084,10.002505849145841,745.9247854105772
134.22684536907383,90.36698722745884,9.998431990714343,745.6800608426323
134.3268653730746,90.34243343954032,9.994430968540374,745.4361353222604
134.42688537707542,90.31803911474725,9.99050663824722,745.1929976322073
134.5269053810762,90.29380655624561,9.98666221059288,744.9506381833851
134.62692538507702,90.2697375537453,9.98290025147006,744.7090490148714
134.72694538907783,90.24583338350018,9.979222681906172,744.4682237939104
134.8269653930786,90.22209480830807,9.975630778063346,744.2281578159119
134.92698539707942,90.19852207751072,9.97212517123841,743.9888480044517
135.02700540108023,90.17511492699386,9.968705847862914,743.7502929112716
135.127025405081,90.15187257918717,9.965372149503107,743.5124927162797
135.22704540908182,90.12879374306428,9.962122772859953,743.2754492275494
135.3270654130826,90.10587661414277,9.958955769769121,743.039165881321
135.42708541708342,90.08311887448417,9.955868547200991,742.8036477419997
135.52710542108423,90.06051769269398,9.952857867260656,742.5689015021577
