,Glicose,Insulina,Beta
88.81776355271055,112.55193080266925,12.61054865344348,938.0822188481968
88.91778355671134,112.48926806455505,12.604315892531377,937.6019936137681
89.01780356071214,112.4265721587665,12.598072928627873,937.1211276328384
89.11782356471295,112.36384397620719,12.591819860674642,936.6396251637717
89.21784356871375,112.3010844064724,12.585556787318874,936.1574978361937
89.31786357271454,112.2382943378338,12.579283807532358,935.6747491648314
89.41788357671534,112.17547465722089,12.573001020018348,935.1913892786284
89.51790358071615,112.11262625020521,12.566708523614816,934.7074248135202
89.61792358471695,112.04975000098307,12.560406417116651,934.2228632928384
89.71794358871774,111.98684679235897,12.554094799342097,933.7377114118617
89.81796359271854,111.92391750572857,12.547773769032464,933.2519774827141
89.91798359671934,111.86096302106249,12.541443424978924,932.7656682189369
90.01800360072015,111.79798421688935,12.535103865915683,932.2787913448159
90.11802360472095,111.73498197027948,12.52875519058014,931.7913540384692
90.21804360872174,111.67195715682823,12.522397497628491,931.3033649854898
90.31806361272254,111.6089106506402,12.516030885879934,930.8148282372227
90.41808361672335,111.54584332431149,12.50965545379565,930.3257561391606
90.51810362072415,111.48275604891556,12.503271300235143,929.8361504262006
90.61812362472494,111.41964969398468,12.496878523618745,929.3460230444869
90.71814362872574,111.35652512749553,12.490477222581713,928.8553797918765
90.81816363272655,111.29338321585233,12.484067495668036,928.3642279014217
90.91818363672735,111.23022482387121,12.477649441450902,927.8725729822985
91.01820364072815,111.16705081476334,12.471223158264932,927.3804256388677
91.11822364472894,111.1038620501205,12.464788744672829,926.8877897867891
91.21824364872975,111.04065938989768,12.458346298951156,926.3946754174368
91.31826365273055,110.97744369239851,12.451895919477128,925.9010889035532
91.41828365673135,110.91421581425897,12.44543770455782,925.4070372076317
91.51830366073214,110.85097661043176,12.43897175241575,924.9125281846552
91.61832366473294,110.78772693417092,12.4324981612502,924.4175690009284
91.71834366873375,110.72446763701622,12.426017029218249,923.9221665549023
91.81836367273455,110.66119956877749,12.419528454340728,923.4263297702283
91.91838367673535,110.59792357751988,12.41303253475549,922.9300632274606
92.01840368073614,110.53464050954776,12.406529368408657,922.433374813361
92.11842368473695,110.47135120938962,12.400019053126284,921.9362738831071
92.21844368873775,110.40805651978351,12.393501686825827,921.4387659316443
92.31846369273855,110.34475728166122,12.386977367269159,920.9408587021062
92.41848369673934,110.28145433413346,12.380446192162678,920.4425596382273
92.51850370074015,110.21814851447495,12.373908259156204,919.9438758599201
92.61852370474095,110.15484065810944,12.36736366581721,919.4448147591243
92.71854370874175,110.09153159859488,12.360812509680024,918.9453827201854
92.81856371274255,110.02822216760846,12.35425488811306,918.44558837591
92.91858371674336,109.96491319493228,12.34769089853035,917.9454372860713
93.01860372074415,109.90160550843815,12.341120638135752,917.4449382625625
93.11862372474495,109.83829993407359,12.334544204157803,916.9440974649423
93.21864372874575,109.7749972958471,12.327961693755006,916.4429207150566
93.31866373274654,109.71169841581307,12.321373203787386,915.9414191381135
93.41868373674735,109.64840411405895,12.314778831361023,915.4395955384115
93.51870374074815,109.58511520868906,12.3081786731833,914.9374604224728
93.61872374474895,109.52183251581204,12.301572826075423,914.4350191743864
93.71874374874974,109.45855684952562,12.294961386709982,913.93227854588
93.81876375275056,109.39528902190288,12.288344451630568,913.4292461226142
93.91878375675135,109.33202984297803,12.281722117231697,912.9259307762389
94.01880376075215,109.26878012073328,12.275094480021743,912.4223360555558
94.11882376475295,109.20554066108342,12.268461636114317,911.9184728195818
94.21884376875376,109.1423122678637,12.26182368177891,911.4143454622188
94.31886377275455,109.07909574281501,12.255180713044021,910.9099617558443
94.41888377675535,109.01589188557051,12.248532825842286,910.4053291898667
94.51890378075615,108.95270149364205,12.241880116003784,909.9004550877614
94.61892378475696,108.88952536240686,12.235222679291176,909.3953456799671
94.71894378875776,108.82636428509375,12.228560611298128,908.8900085903985
94.81896379275855,108.76321905277001,12.22189400753168,908.3844507347748
94.91898379675935,108.70009045432803,12.215222963374192,907.8786792220128
95.01900380076016,108.63697927647222,12.208547574158118,907.372699446423
95.11902380476096,108.5738863037052,12.201867934873809,906.8665223220179
95.21904380876175,108.51081231831618,12.195184140758128,906.3601495605344
95.31906381276255,108.44775810036597,12.18849628648543,905.8535937938029
95.41908381676335,108.38472442767628,12.181804467054436,905.3468564189822
95.51910382076416,108.32171207581482,12.175108776986976,904.8399475242006
95.61912382476496,108.25872181808371,12.168409310751423,904.3328752903908
95.71914382876575,108.19575442550688,12.161706162823275,903.8256444360268
95.81916383276655,108.13281066681704,12.15499942751076,903.3182605133998
95.91918383676736,108.06989130844265,12.148289198796014,902.8107338239481
96.01920384076816,108.00699711449691,12.141575570803926,902.3030676858457
96.11922384476895,107.94412884676375,12.13485863726731,901.7952717186956
96.21924384876975,107.88128726468665,12.128138491914871,901.2873521317936
96.31926385277056,107.81847312535601,12.121415228325121,900.7793153195762
96.41928385677136,107.75568718349703,12.11468893991642,900.2711680604232
96.51930386077215,107.69293019145756,12.107959719937774,899.7629177048711
96.61932386477295,107.63020289919639,12.101227661543644,899.2545702641613
96.71934386877376,107.56750605427092,12.09449285768155,898.7461331685316
96.81936387277456,107.5048404018257,12.087755401160331,898.2376135245323
96.91938387677536,107.44220668458058,12.081015384697771,897.7290168814955
97.01940388077615,107.37960564281887,12.074272900767548,897.2203510007121
97.11942388477695,107.31703801437588,12.067528041733185,896.7116224743385
97.21944388877776,107.25450453462756,12.06078089982278,896.20283731202
97.31946389277856,107.19200593647871,12.054031567046751,895.6940029459564
97.41948389677935,107.1295429503518,12.047280135250931,895.1851268675863
97.51950390078015,107.06711630417601,12.040526696192781,894.6762146860628
97.61952390478096,107.00472672337563,12.033771341448,894.1672724082342
97.71954390878176,106.94237493085886,12.027014162334991,893.6583082809042
97.81956391278256,106.88006164700761,12.020255250194245,893.1493257845049
97.91958391678335,106.81778758966499,12.0134946958895,892.6403360236319
98.01960392078416,106.75555347412615,12.006732590339096,892.131344443984
98.11962392478496,106.69336001312698,11.999969024382358,891.622354120698
98.21964392878576,106.63120791683237,11.993204088375187,891.1133757928492
98.31966393278655,106.56909789282722,11.986437872786409,890.6044129595875
98.41968393678737,106.50703064610461,11.979670467713818,890.0954739009892
98.51970394078816,106.44500687905615,11.97290196316023,889.5865647561504
98.61972394478896,106.38302729146115,11.966132448895024,889.0776929366799
98.71974394878976,106.32109258047694,11.959362014662158,888.5688618987544
98.81976395279055,106.25920344062757,11.952590749740125,888.0600820691587
98.91978395679136,106.19736056379523,11.945818743522628,887.5513563316778
99.01980396079216,106.13556463920864,11.939046084947432,887.042694224559
99.11982396479296,106.0738163534344,11.932272862951871,886.5341005440278
99.21984396879375,106.01211639036654,11.925499166249464,886.0255808754263
99.31986397279456,105.95046543121654,11.918725083263649,885.5171432071965
99.41988397679536,105.88886415450418,11.911950702295153,885.0087937143309
99.51990398079616,105.82731323604766,11.905176111457727,884.5005383222884
99.61992398479696,105.76581334895411,11.898401398654496,883.9923832586435
99.71994398879777,105.70436516361013,11.891626651568506,883.4843352472277
99.81996399279856,105.64296934767248,11.884851957647498,882.9764018533837
99.91998399679936,105.58162656605926,11.878077404344396,882.4685854503414
100.02000400080016,105.52033748093949,11.871303078530884,881.960897794618
100.12002400480097,105.459102751726,11.86452906732308,881.4533394078992
100.22004400880176,105.39792303506427,11.857755457221863,880.9459209685585
100.32006401280256,105.33679898482521,11.850982334757232,880.4386472107326
100.42008401680336,105.27573125209554,11.844209786187683,879.9315243843768
100.52010402080417,105.21472048516948,11.837437897637408,879.4245567958519
100.62012402480497,105.15376732953932,11.830666754807936,878.9177539566128
100.72014402880576,105.09287242788811,11.82389644345835,878.4111185768752
100.82016403280656,105.0320364200798,11.817127048857119,877.9046601938439
100.92018403680736,104.97125994315219,11.810358656280151,877.3983827178951
101.02020404080817,104.9105436313079,11.803591350731727,876.8922913555003
101.12022404480896,104.84988811590596,11.79682521686287,876.3863946096603
101.22024404880976,104.78929402545438,11.790060339232134,875.8806977384633
101.32026405281056,104.7287619856018,11.783296802166946,875.3752061767167
101.42028405681137,104.66829261912937,11.776534689678083,874.8699276332668
101.52030406081217,104.6078865459435,11.769774085721199,874.3648655339646
101.62032406481296,104.54754438306742,11.763015073894032,873.8600265387297
101.72034406881376,104.4872667446337,11.75625773752655,873.355418260066
101.82036407281457,104.42705424187712,11.749502159829335,872.8510455236786
101.92038407681537,104.36690748312681,11.74274842374282,872.3469140953088
102.02040408081616,104.30682707379881,11.735996611940536,871.8430305647353
102.12042408481696,104.246813616389,11.729246806895391,871.3394006585376
102.22044408881777,104.1868677104658,11.722499090838115,870.8360302465493
102.32046409281857,104.12698995266311,11.715753545797446,870.3329243038477
102.42048409681937,104.06718093667303,11.70901025346718,869.8300901889955
102.52050410082016,104.00744125323936,11.70226929543116,869.3275320040897
102.62052410482096,103.94777149015027,11.695530752891774,868.8252573295905
102.72054410882177,103.88817223223212,11.688794706949128,868.3232702309585
102.82056411282257,103.8286440613423,11.682061238388224,867.8215765333282
102.92058411682336,103.7691875563626,11.675330427649076,867.3201845359412
103.02060412082416,103.70980329319362,11.668602355170744,866.8190963994272
103.12062412482497,103.65049184474705,11.661877100891191,866.3183205821153
103.22064412882577,103.59125378094059,11.65515474465524,865.8178616399365
103.32066413282656,103.53208966869109,11.648435366046149,865.3177243906988
103.42068413682736,103.47300007190853,11.641719044344985,864.8179148994359
103.52070414082817,103.41398555148996,11.63500585851763,864.3184407722482
103.62072414482897,103.35504666531413,11.628295887494781,863.8193041397501
103.72074414882977,103.29618396823463,11.621589209675475,863.3205140052622
103.82076415283056,103.23739801207527,11.614885903434617,862.8220735622954
103.92078415683137,103.17868934562365,11.608186046774252,862.3239888559034
104.02080416083217,103.12005851462588,11.601489717439627,861.8262658643711
104.12082416483297,103.06150606178112,11.594796992927963,861.3289102483488
104.22084416883376,103.0030325267363,11.58810795050622,860.8319268750051
104.32086417283456,102.94463844608067,11.58142266714084,860.3353215430909
104.42088417683537,102.88632435334071,11.574741219547619,859.8390997095058
104.52090418083617,102.82809077897517,11.568063684197796,859.3432663074085
104.62092418483697,102.76993825036983,11.56139013727422,858.8478268125318
104.72094418883776,102.71186729183252,11.55472065460143,858.3527889590774
104.82096419283857,102.65387842458925,11.548055312030987,857.858153102095
104.92098419683937,102.59597216677771,11.541394184718069,857.3639302228767
105.02100420084017,102.53814903344482,11.53473734798278,856.8701204313413
105.12102420484096,102.48040953654026,11.528084876553827,856.3767317899168
105.22104420884178,102.42275418491309,11.521436844954934,855.8837706572684
105.32106421284257,102.36518348430748,11.514793327548816,855.3912405658239
105.42108421684337,102.30769793735813,11.508154398419672,854.8991451187845
105.52110422084417,102.25029804358574,11.501520131173374,854.4074929467873
105.62112422484498,102.19298429939404,11.49489059941335,853.9162858182264
105.72114422884577,102.1357571980646,11.488265876233443,853.4255312538695
105.82116423284657,102.07861722975389,11.481646034563449,852.9352338910912
105.92118423684737,102.02156488148911,11.475031147042252,852.4453986196112
106.02120424084818,101.96460063716461,11.468421286032962,851.9560301745499
106.12122424484897,101.90772497753807,11.461816523574429,851.4671343228382
106.22124424884977,101.85093838022746,11.455216931485412,850.9787152397586
106.32126425285057,101.79424131970717,11.448622581234021,850.4907787389219
106.42128425685137,101.73763426730507,11.442033544044737,850.0033295804901
106.52130426085218,101.68111769119913,11.435449890865263,849.5163722756823
106.62132426485297,101.6246920564143,11.428871692322724,849.0299121503169
106.72134426885377,101.56835782481949,11.422299018752417,848.5439546046313
106.82136427285457,101.51211545512481,11.415731940275434,848.0585031552403
106.92138427685538,101.45596540287843,11.409170526622846,847.5735637926457
107.02140428085617,101.39990812046405,11.40261484723867,847.0891423945233
107.12142428485697,101.34394405709841,11.396064971379454,846.6052422211696
107.22144428885777,101.28807365882852,11.389520967967552,846.1218675454547
107.32146429285858,101.23229736852892,11.382982905541578,845.6390248671071
107.42148429685938,101.17661562590023,11.376450852539383,845.1567158366015
107.52150430086017,101.12102886746548,11.369924876808545,844.6749494339339
107.62152430486097,101.06553752656941,11.363405046118043,844.1937291958097
107.72154430886178,101.01014203337579,11.356891428011867,843.7130568423909
107.82156431286258,100.95484281486475,11.350384089478128,843.2329405004028
107.92158431686337,100.89964029483217,11.343883097442722,842.7533823784402
108.02160432086417,100.84453489388675,11.337388518369806,842.2743887044547
108.12162432486497,100.78952702944906,11.330900418513513,841.7959634304611
108.22164432886578,100.73461711574956,11.324418863791394,841.3181113673114
108.32166433286658,100.67980556382739,11.31794391989691,840.8408353628815
108.42168433686737,100.6250927815282,11.311475652021478,840.3641432076016
108.52170434086817,100.57047917350407,11.305014125315731,839.8880361159783
108.62172434486898,100.51596514121088,11.298559404385818,839.4125212645814
108.72174434886978,100.46155108290837,11.292111553696394,838.9376017253147
108.82176435287057,100.40723739365848,11.285670637378802,838.4632812306528
108.92178435687137,100.35302446532421,11.279236719175863,837.9895655329392
109.02180436087218,100.29891268656927,11.27280986258768,837.5164587463561
109.12182436487298,100.24490244285708,11.266390130802893,837.0439650437261
109.22184436887378,100.1909941164501,11.259977586716156,836.5720882032111
109.32186437287457,100.13718808640914,11.253572292851759,836.1008334927316
109.42188437687538,100.08348472859291,11.247174311417039,835.6302063251429
109.52190438087618,100.02988441565827,11.240783704526116,835.1602066628476
109.62192438487698,99.97638751705836,11.234400533580924,834.6908444265098
109.72194438887777,99.92299439904444,11.228024860123918,834.2221182239102
109.82196439287857,99.8697054246637,11.22165674495858,833.7540372573767
109.92198439687938,99.8165209537611,11.215296248911097,833.2866023194475
110.02200440088018,99.76344134297807,11.20894343231987,832.8198185034325
110.12202440488097,99.71046694575347,11.20259835528638,832.3536889360715
110.22204440888177,99.65759811232311,11.196261077450124,831.8882203690739
110.32206441288258,99.60483518972121,11.189931658377981,831.423413457581
110.42208441688338,99.55217852177941,11.183610157047552,830.9592756249675
110.52210442088418,99.49962844912862,11.17729663234015,830.4958087572268
110.62212442488497,99.44718530919899,11.170991142771403,830.0330159063165
110.72214442888578,99.39484943622033,11.164693746408592,829.5709033382249
110.82216443288658,99.34262116122355,11.158404501115733,829.1094744048484
110.92218443688738,99.2905008120413,11.152123464444005,828.6487322620368
111.02220444088817,99.23848871330875,11.145850693527995,828.1886824439347
111.12222444488899,99.18658518646517,11.139586245342876,827.7293264358462
111.22224444888978,99.13479054975448,11.133330176418175,827.2706688004055
111.32226445289058,99.0831051182268,11.127082542943993,826.812714517068
111.42228445689138,99.0315292037399,11.120843400854076,826.3554668938843
111.52230446089219,98.98006311496056,11.114612805771433,825.8989289126057
111.62232446489298,98.92870715736585,11.108390812896356,825.443106008543
111.72234446889378,98.87746163324525,11.102177477233575,824.9880003948563
111.82236447289458,98.82632684170196,11.095972853396464,824.5336159321535
111.92238447689537,98.77530307865473,11.089776995674477,824.0799564393365
112.02240448089618,98.7243906368398,11.083589958004422,823.6270263943007
112.12242448489698,98.67358980581314,11.077411794098484,823.1748277316899
112.22244448889778,98.62290087195187,11.071242557198332,822.7233659627826
112.32246449289858,98.57232411845725,11.065082300365267,822.2726429306067
112.42248449689939,98.5218598253562,11.058931076266717,821.82266212417
112.52250450090018,98.47150826950377,11.05278893714208,821.3734295217511
112.62252450490098,98.4212697245862,11.046655935123878,820.9249455714514
112.72254450890178,98.37114446112237,11.04053212180794,820.4772158962032
112.82256451290259,98.32113274646727,11.034417548571117,820.0302433663546
112.92258451690338,98.27123484481443,11.028312266486502,819.5840302011652
113.02260452090418,98.22145101719846,11.022216326233709,819.1385802005888
113.12262452490498,98.1717815214978,11.016129778093768,818.6938988648318
113.22264452890579,98.12222661243858,11.01005267223578,818.249986235024
113.32266453290659,98.0727865415963,11.003985058243284,817.8068486944812
113.42268453690738,98.02346155740022,10.997926985592798,817.3644870315945
113.52270454090818,97.97425190513563,10.99187850326368,816.922906157317
113.62272454490898,97.92515782694757,10.985839659990226,816.4821088136986
113.72274454890979,97.8761795618442,10.979810504151112,816.0420983259543
113.82276455291058,97.82731734570011,10.973791083806805,815.6028776595202
113.92278455691138,97.77857141126003,10.967781446673527,815.1644500624369
114.02280456091218,97.72994198814229,10.96178164012658,814.7268189766594
114.12282456491299,97.68142930284269,10.955791711249864,814.2899867965293
114.22284456891379,97.63303357873824,10.949811706758888,813.8539567844036
114.32286457291458,97.58475503609071,10.943841672943503,813.41873449404
114.42288457691538,97.53659389205177,10.937881656062714,812.984317919323
114.52290458091619,97.48855036066506,10.931931701622473,812.550715493442
114.62292458491699,97.44062465287251,10.92599185520044,812.1179255248675
114.72294458891778,97.39281697651687,10.920062161758075,811.6859533390432
114.82296459291858,97.34512753634665,10.914142665978932,811.2548028443899
114.92298459691939,97.29755653402086,10.908233412300094,810.8244757457389
115.02300460092019,97.25010416811314,10.90233444484927,810.3949731031616
115.12302460492099,97.20277063411578,10.896445807209025,809.9663012081097
115.22304460892178,97.15555612444552,10.890567542899797,809.5384595392416
115.32306461292258,97.1084608284471,10.884699694873415,809.1114533843645
115.42308461692339,97.06148493239878,10.878842305876278,808.6852847843511
115.52310462092419,97.01462861951705,10.872995418291536,808.2599564677364
115.62312462492498,96.96789206996151,10.86715907418113,807.8354707970154
115.72314462892578,96.9212754608398,10.86133331522628,807.4118312494857
115.82316463292659,96.87477896621303,10.855518182839523,806.9890396232278
115.92318463692739,96.8284027571007,10.849713718032508,806.5670993302365
116.02320464092818,96.7821470014861,10.843919961520559,806.1460127898797
116.12322464492898,96.73601186432164,10.838136953681275,805.7257824614514
116.22324464892979,96.68999750753434,10.83236473455939,805.3064107187517
116.32326465293059,96.6441040900311,10.826603343810122,804.8879012616504
116.42328465693139,96.59833176770482,10.820852820879255,804.4702546275462
116.52330466093218,96.5526806934394,10.815113204737788,804.053474803601
116.623324664933,96.50715101711579,10.809384534032265,803.6375654829329
116.72334466893379,96.4617428856182,10.803666847203024,803.2225271179169
116.82336467293459,96.41645644283943,10.797960182290254,802.8083617505171
116.92338467693538,96.37129182968688,10.792264576910107,802.3950736104422
117.0234046809362,96.32624918408914,10.786580068496205,801.9826630960882
117.12342468493699,96.28132864100137,10.780906693996812,801.5711343236908
117.22344468893779,96.23653033241219,10.775244490129268,801.1604887866323
117.32346469293859,96.19185438734962,10.769593493271628,800.7507280611998
117.42348469693938,96.14730093188726,10.763953739360101,800.341856362347
117.5235047009402,96.10287008915121,10.758325264147913,799.9338740920736
117.62352470494099,96.05856197932611,10.752708102934735,799.5267845871633
117.72354470894179,96.01437671966198,10.747102290742367,799.1205897420773
117.82356471294258,95.97031442448079,10.74150786223948,798.7152918886956
117.9235847169434,95.92637520518333,10.73592485183069,798.3108915808712
118.02360472094419,95.88255917025543,10.73035329340132,797.9073939577645
118.12362472494499,95.83886642527585,10.724793220739892,797.5047982143961
118.22364472894579,95.79529707292211,10.719244667091733,797.1031087349437
118.3236647329466,95.7518512129784,10.713707665505604,796.7023264537762
118.4236847369474,95.70852894234213,10.708182248673497,796.3024528562377
118.52370474094819,95.66533035503123,10.702668448887769,795.9034910529987
118.62372474494899,95.6222555421914,10.69716629816455,795.5054427039579
118.7237447489498,95.57930459210341,10.691675828171057,795.10830983641
118.8237647529506,95.53647759019047,10.686197070258663,794.7120940263708
118.92378475695139,95.4937746190255,10.680730055397342,794.3167980375322
119.02380476095219,95.45119575833895,10.675274814287755,793.9224230327472
119.12382476495299,95.40874108502628,10.669831377331965,793.5289693129052
119.2238447689538,95.36641067315487,10.66439977436061,793.1364431214198
119.3238647729546,95.32420459397333,10.658980035258947,792.744841043717
119.42388477695539,95.28212291591736,10.653572189187422,792.3541694438364
119.52390478095619,95.24016570461922,10.648176265278636,791.9644270968748
119.623924784957,95.19833302291461,10.64279229217958,791.5756166079925
119.7239447889578,95.15662493085118,10.637420298285715,791.1877385870289
119.82396479295859,95.11504148569593,10.632060311506606,790.8007974946007
119.92398479695939,95.0735827419444,10.626712359669806,790.4147915814051
120.0240048009602,95.03224875132754,10.621376470002616,790.0297258164924
120.124024804961,94.99103956282106,10.616052669617861,789.6455997837755
120.22404480896179,94.94995522265316,10.610740985256086,789.2624141194045
120.32406481296259,94.90899577431266,10.605441443203528,788.8801725668778
120.4240848169634,94.868161258558,10.60015406952225,788.4988762446602
120.5241048209642,94.82745171342555,10.594878889962805,788.1185258333473
120.624124824965,94.78686717423778,10.589615929878732,787.7391237170474
120.72414482896579,94.74640767361244,10.584365214361942,787.3606706169295
120.82416483296659,94.70607324147072,10.579126768126415,786.9831685002574
120.9241848369674,94.66586390504636,10.573900615596138,786.6066184011933
121.0242048409682,94.62577968889414,10.568686780822333,786.2310224918494
121.12422484496899,94.58582061489906,10.563485287620844,785.8563806661577
121.22424484896979,94.54598670228474,10.558296159328057,785.4826966365299
121.3242648529706,94.50627796762303,10.553119419131015,785.1099697138178
121.4242848569714,94.46669442484263,10.547955089796966,784.7382015618407
121.5243048609722,94.42723608523816,10.54280319378065,784.3673935360748
121.62432486497299,94.38790295747935,10.537663753177666,783.9975478542226
121.7243448689738,94.34869504762055,10.532536789871685,783.6286639381099
121.8243648729746,94.30961235910935,10.527422325269042,783.2607450421598
121.9243848769754,94.2706548927966,10.52232038060539,782.8937906201772
122.02440488097619,94.23182264694535,10.51723097673202,782.5278016656147
122.124424884977,94.19311561724008,10.512154134077411,782.1627816851
122.2244448889778,94.1545337967969,10.50708987294816,781.7987292047551
122.3244648929786,94.11607717617225,10.502038213161532,781.4356469435897
122.4244848969794,94.07774574337319,10.496999174317484,781.0735350469267
122.5245049009802,94.03953948386649,10.491972775651677,780.7123947623779
122.624524904981,94.00145838058866,10.48695903608104,780.3522273176029
122.7245449089818,93.9635024139555,10.481957974183924,779.99303443187
122.8245649129826,93.92567156187222,10.47696960834007,779.6348148383797
122.92458491698339,93.88796579974264,10.471993956417288,779.2775721073713
123.0246049209842,93.85038510047995,10.467031036155197,778.9213050956628
123.124624924985,93.81292943451584,10.46208086484084,778.5660160466634
123.2246449289858,93.77559876981104,10.457143459517013,778.2117054125666
123.3246649329866,93.73839307186516,10.45221883689059,777.8583741569222
123.4246849369874,93.70131230372684,10.447307013361229,777.5060230512219
123.5247049409882,93.66435642600385,10.442408005018894,777.154652751279
123.624724944989,93.62752539687325,10.437521827612501,776.8042645951964
123.7247449489898,93.5908191720918,10.43264849663838,776.4548584131018
123.8247649529906,93.55423770500609,10.427788027233778,776.1064351987931
123.9247849569914,93.51778094656265,10.422940434133993,775.7589981971262
124.0248049609922,93.48144884531925,10.418105732063758,775.4125431591063
124.124824964993,93.44524134745384,10.413283935035468,775.0670758530888
124.2248449689938,93.40915839677668,10.408475057132573,774.7225925539163
124.3248649729946,93.37319993473929,10.403679111833593,774.3790969096355
124.4248849769954,93.33736590044619,10.398896112468638,774.0365885783742
124.5249049809962,93.30165623066489,10.394126072002896,773.695068645717
124.624924984997,93.26607085983694,10.389369003206786,773.3545353984919
124.7249449889978,93.23060972008786,10.38462491831758,773.0149927759719
124.8249649929986,93.19527274123902,10.379893829536865,772.676437987475
124.9249849969994,93.1600598508172,10.375175748532508,772.3388739452823
125.0250050010002,93.12497097406634,10.370470686793972,772.0023004254255
125.125025005001,93.09000603395788,10.365778655479328,771.6667179028042
125.2250450090018,93.05516495120192,10.361099665464447,771.3321263399463
125.3250650130026,93.02044764425784,10.356433727271776,770.9985269812925
125.4250850170034,92.98585402934563,10.351780851191203,770.6659193588232
125.52510502100421,92.95138402045663,10.347141047151743,770.3343045100245
125.625125025005,92.9170375293647,10.342514324818085,770.0036825907399
125.7251450290058,92.88281446563727,10.337900693543409,769.6740540734669
125.8251650330066,92.84871473664651,10.333300162420654,769.3454184848888
125.92518503700741,92.81473824758021,10.32871274014404,769.0177778778326
126.0252050410082,92.78088490145362,10.32413843528639,768.691129938979
126.125225045009,92.74715459911978,10.319577255923173,768.3654773805484
126.2252450490098,92.71354723928151,10.315029209955856,768.040819898904
126.3252650530106,92.6800627185025,10.310494304995917,767.7171570898191
126.42528505701141,92.6467009312185,10.305972548371262,767.3944883075443
126.5253050610122,92.61346176974864,10.301463947005342,767.0728156963027
126.625325065013,92.58034512430721,10.296968507697116,766.7521372339698
126.7253450690138,92.54735088301452,10.292486236795419,766.43245486984
126.82536507301461,92.51447893190885,10.28801714046567,766.1137678975373
126.9253850770154,92.4817291549578,10.28356122457698,765.7960757936452
127.0254050810162,92.44910143406949,10.279118494626184,765.4793801299227
127.125425085017,92.41659564910466,10.274688955938803,765.1636795846706
127.22544508901781,92.38421167788775,10.2702726134725,764.8489748650197
127.32546509301861,92.35194939621877,10.265869471929806,764.5352659181522
127.4254850970194,92.3198086778849,10.261479535724497,764.2225527928301
127.5255051010202,92.28778939467222,10.25710280905025,763.9108339522439
127.62552510502101,92.25589141637695,10.252739295649382,763.6001120584147
127.72554510902181,92.22411461081798,10.248388999194098,763.2903844904508
127.8255651130226,92.19245884384772,10.244051922898272,762.9816530463077
127.9255851170234,92.16092397936455,10.239728069814456,762.6739165613516
128.0256051210242,92.12950987932429,10.235417442671679,762.367174973937
128.125625125025,92.09821640375205,10.231120043908337,762.0614285321628
128.2256451290258,92.06704341075405,10.226835875714402,761.7566767638153
128.3256651330266,92.03599075652959,10.222564939977504,761.4529198410934
128.42568513702741,92.00505829538284,10.21830723835039,761.1501569247159
128.5257051410282,91.97424587973472,10.214062772146722,760.8483887842157
128.625725145029,91.94355336013504,10.209831542481469,760.5476143228267
128.72574514902982,91.91298058527428,10.20561355022076,760.2478318541911
128.8257651530306,91.8825274019951,10.201408795737487,759.9490452167684
128.9257851570314,91.85219365530563,10.197217279494255,759.6512492649216
129.0258051610322,91.82197918838982,10.193039001325767,759.3544477836954
129.125825165033,91.79188384262088,10.18887396106896,759.0586378038436
129.22584516903382,91.76190745757248,10.184722158157903,758.763819727264
129.3258651730346,91.73204987103125,10.180583591840065,758.4699919621369
129.4258851770354,91.7023109190083,10.176458260935636,758.177156944781
129.52590518103622,91.67269043575226,10.172346164251287,757.8853108501467
129.625925185037,91.64318825376029,10.168247300064099,757.5944564833981
129.72594518903782,91.61380420379123,10.164161666626654,757.3045907134598
129.8259651930386,91.58453811487703,10.160089261777236,757.0157142146913
129.9259851970394,91.55538981433514,10.156030083138452,756.7278265451606
130.02600520104022,91.52635912778076,10.15198412806581,756.440927453046
130.126025205041,91.49744587913906,10.14795139370179,756.1550155515218
130.2260452090418,91.46864989065708,10.143931876863428,755.8700911493536
130.3260652130426,91.43997098291634,10.139925574172446,755.5861530324555
130.4260852170434,91.41140897484478,10.13593248195249,755.3032010516721
130.52610522104422,91.38296368372914,10.131952596315,755.0212340122603
130.626125225045,91.35463492522702,10.12798591304316,754.7402525900492
130.7261452290458,91.3264225133796,10.124032427806249,754.4602540145037
130.82616523304662,91.29832626062306,10.120092135819325,754.1812405793522
130.9261852370474,91.27034597780197,10.116165032265227,753.9032091494092
131.02620524104822,91.24248147418061,10.112251111958724,753.6261595603036
131.126225245049,91.21473255745573,10.108350369489845,753.3500910755171
131.2262452490498,91.18709903376867,10.104462799157151,753.0750040735448
131.32626525305062,91.15958070771799,10.100588395136917,752.8008958576196
131.4262852570514,91.13217738237124,10.0967271511964,752.5277678321072
131.52630526105222,91.10488885927795,10.092879061062147,752.2556163482764
131.62632526505303,91.07771493848115,10.089044117982752,751.9844436307147
131.7263452690538,91.05065541853047,10.085222315122467,751.714247996498
131.82636527305462,91.02371009649413,10.08141364542168,751.4450273602689
131.9263852770554,90.99687876797117,10.077618101484417,751.1767820634842
132.0264052810562,90.97016122710394,10.073835675745723,750.9095107316847
132.12642528505702,90.94355726659052,10.070066360386727,750.6432124196932
132.2264452890578,90.91706667769688,10.06631014733866,750.377886539273
132.32646529305862,90.89068925026928,10.062567028285951,750.1135328137118
132.4264852970594,90.8644247727469,10.058836994785603,749.850148327984
132.5265053010602,90.8382730321736,10.055120037993639,749.587734375304
132.62652530506102,90.81223381421093,10.051416148991988,749.3262883379463
