0.45721428571428574, 0.0001, 224.68058344867725
0.45721428571428574, 0.11437857142857144, 9.290110714758884
0.45721428571428574, 0.22865714285714286, 6.194895227811261
0.45721428571428574, 0.3429357142857143, 3.794177148897753
0.45721428571428574, 0.45721428571428574, 2.180802789020656
0.45721428571428574, 0.5714928571428571, 1.2299747985048333
0.45721428571428574, 0.6857714285714286, 0.6203179766249476
0.45721428571428574, 0.80005, 0.289703041385697
0.45721428571428574, 0.9143285714285715, 0.11576890689992557
0.45721428571428574, 1.0286071428571428, 0.040685121624620804
0.45721428571428574, 1.1428857142857143, 0.012857541630499791
0.45721428571428574, 1.2571642857142857, 0.0037217603296852073
0.45721428571428574, 1.3714428571428572, 0.0010286437713408413
0.45721428571428574, 1.4857214285714286, 0.00027175865166951635
0.45721428571428574, 1.6, 6.998423198954257e-05
0.5714928571428571, 0.0001, 207.72974088426733
0.5714928571428571, 0.11437857142857144, 8.176356822126559
0.5714928571428571, 0.22865714285714286, 4.995540368579654
0.5714928571428571, 0.3429357142857143, 2.5298558159519766
0.5714928571428571, 0.45721428571428574, 1.2225041585035974
0.5714928571428571, 0.5714928571428571, 0.5169701962436007
0.5714928571428571, 0.6857714285714286, 0.19311388424742906
0.5714928571428571, 0.80005, 0.054792915810894065
0.5714928571428571, 0.9143285714285715, 0.013240798287583061
0.5714928571428571, 1.0286071428571428, 0.0027872280085092416
0.5714928571428571, 1.1428857142857143, 0.0005419684112323998
0.5714928571428571, 1.2571642857142857, 0.0001008244364392405
0.5714928571428571, 1.3714428571428572, 1.8154366773196527e-05
0.5714928571428571, 1.4857214285714286, 3.2396590343970466e-06
0.5714928571428571, 1.6, 5.184019560111233e-07
0.6857714285714286, 0.0001, 194.58255475787468
0.6857714285714286, 0.11437857142857144, 7.352249877071708
0.6857714285714286, 0.22865714285714286, 3.7921307998676506
0.6857714285714286, 0.3429357142857143, 1.6510748236106825
0.6857714285714286, 0.45721428571428574, 0.6327972207436463
0.6857714285714286, 0.5714928571428571, 0.18754942955885048
0.6857714285714286, 0.6857714285714286, 0.041460225145432
0.6857714285714286, 0.80005, 0.00724666045131475
0.6857714285714286, 0.9143285714285715, 0.0010818327359263576
0.6857714285714286, 1.0286071428571428, 0.0001453759638728747
0.6857714285714286, 1.1428857142857143, 1.8632995982071882e-05
0.6857714285714286, 1.2571642857142857, 2.310675297406211e-06
0.6857714285714286, 1.3714428571428572, 3.0504801223724073e-07
0.6857714285714286, 1.4857214285714286, 2.516368715751982e-08
0.6857714285714286, 1.6, -4.5031724726704253e-07
0.80005, 0.0001, 183.95336827159747
0.80005, 0.11437857142857144, 6.711879650476947
0.80005, 0.22865714285714286, 2.890996644910062
0.80005, 0.3429357142857143, 1.0510944188683098
0.80005, 0.45721428571428574, 0.29301638005125213
0.80005, 0.5714928571428571, 0.0594093710793733
0.80005, 0.6857714285714286, 0.007229535722122519
0.80005, 0.80005, 0.0007680513397745004
0.80005, 0.9143285714285715, 8.017807185299475e-05
0.80005, 1.0286071428571428, 5.7679071704158185e-06
0.80005, 1.1428857142857143, 5.985210958060393e-07
0.80005, 1.2571642857142857, 1.4383607730520027e-09
0.80005, 1.3714428571428572, -5.990922389830553e-07
0.80005, 1.4857214285714286, -6.427487246159317e-09
0.80005, 1.6, -2785.716285397798
0.9143285714285715, 0.0001, 175.11496780653778
0.9143285714285715, 0.11437857142857144, 6.193661302357568
0.9143285714285715, 0.22865714285714286, 2.1916013465087816
0.9143285714285715, 0.3429357142857143, 0.6404524747094411
0.9143285714285715, 0.45721428571428574, 0.11872265009135595
0.9143285714285715, 0.5714928571428571, 0.013374613765075028
0.9143285714285715, 0.6857714285714286, 0.0010832155925706373
0.9143285714285715, 0.80005, 7.40823713702996e-05
0.9143285714285715, 0.9143285714285715, 5.548317617403458e-06
0.9143285714285715, 1.0286071428571428, 2.6426131718961587e-07
0.9143285714285715, 1.1428857142857143, 4.568368914553692e-09
0.9143285714285715, 1.2571642857142857, -8.041895339976072e-10
0.9143285714285715, 1.3714428571428572, -6.877591651249741e-08
0.9143285714285715, 1.4857214285714286, -1.3260664264358393e-07
0.9143285714285715, 1.6, -3.5711201405662177e-07
1.0286071428571428, 0.0001, 167.58794052368597
1.0286071428571428, 0.11437857142857144, 5.74748438129108
1.0286071428571428, 0.22865714285714286, 1.6401712097357666
1.0286071428571428, 0.3429357142857143, 0.36316619977971676
1.0286071428571428, 0.45721428571428574, 0.042228289644063076
1.0286071428571428, 0.5714928571428571, 0.002891064897414658
1.0286071428571428, 0.6857714285714286, 0.0001621057773923889
1.0286071428571428, 0.80005, 6.608019229114035e-06
1.0286071428571428, 0.9143285714285715, 3.0519836025111894e-07
1.0286071428571428, 1.0286071428571428, -1.043675956827236e-06
1.0286071428571428, 1.1428857142857143, -7.085751940047417e-09
1.0286071428571428, 1.2571642857142857, -1687.7632662472238
1.0286071428571428, 1.3714428571428572, -5457.20439700022
1.0286071428571428, 1.4857214285714286, -5.712162024341993e-07
1.0286071428571428, 1.6, -8.595962143335471e-07
1.1428857142857143, 0.0001, 161.06846120167836
1.1428857142857143, 0.11437857142857144, 4.984404804532647
1.1428857142857143, 0.22865714285714286, 1.2302398211176242
1.1428857142857143, 0.3429357142857143, 0.19155973257355674
1.1428857142857143, 0.45721428571428574, 0.013491824226821696
1.1428857142857143, 0.5714928571428571, 0.0005696908127887984
1.1428857142857143, 0.6857714285714286, 1.8059975798609674e-05
1.1428857142857143, 0.80005, 7.306142952978065e-07
1.1428857142857143, 0.9143285714285715, -5.31636420122244e-09
1.1428857142857143, 1.0286071428571428, -1.362533439415252e-07
1.1428857142857143, 1.1428857142857143, -1638.628124936828
1.1428857142857143, 1.2571642857142857, -3.122672497155205e-07
1.1428857142857143, 1.3714428571428572, -7.905698949322113e-07
1.1428857142857143, 1.4857214285714286, -9.868217947045204e-07
1.1428857142857143, 1.6, -11.531024048030382
1.2571642857142857, 0.0001, 155.34991118762852
1.2571642857142857, 0.11437857142857144, 4.345744269595516
1.2571642857142857, 0.22865714285714286, 0.8910593900698197
1.2571642857142857, 0.3429357142857143, 0.09431626111637853
1.2571642857142857, 0.45721428571428574, 0.003989856456511992
1.2571642857142857, 0.5714928571428571, 0.0001072830205018245
1.2571642857142857, 0.6857714285714286, 2.5452405335746536e-06
1.2571642857142857, 0.80005, 1.63134683574762e-08
1.2571642857142857, 0.9143285714285715, -3.0352203003650455e-08
1.2571642857142857, 1.0286071428571428, -2.713088774824269e-06
1.2571642857142857, 1.1428857142857143, -1.9249225133114437e-07
1.2571642857142857, 1.2571642857142857, -7.394394162224872e-07
1.2571642857142857, 1.3714428571428572, -9.097361079549925e-07
1.2571642857142857, 1.4857214285714286, -2.0119339100984017e-06
1.2571642857142857, 1.6, -5.548954717911427e-07
1.3714428571428572, 0.0001, 150.26569084174548
1.3714428571428572, 0.11437857142857144, 3.782321310181525
1.3714428571428572, 0.22865714285714286, 0.6342311589281756
1.3714428571428572, 0.3429357142857143, 0.04291027348018547
1.3714428571428572, 0.45721428571428574, 0.0011178336343931014
1.3714428571428572, 0.5714928571428571, 1.7523800901090166e-05
1.3714428571428572, 0.6857714285714286, 2.6532157720468016e-07
1.3714428571428572, 0.80005, -9.787589870009047
1.3714428571428572, 0.9143285714285715, -7.524749019463396
1.3714428571428572, 1.0286071428571428, -2.4699621411065824e-07
1.3714428571428572, 1.1428857142857143, -6.610271021377968e-06
1.3714428571428572, 1.2571642857142857, -9.377279314108736e-07
1.3714428571428572, 1.3714428571428572, -75.11437925741279
1.3714428571428572, 1.4857214285714286, -7.910623922033471e-07
1.3714428571428572, 1.6, -8.131932401529315e-07
1.4857214285714286, 0.0001, 145.71040625800214
1.4857214285714286, 0.11437857142857144, 3.297862631378014
1.4857214285714286, 0.22865714285714286, 0.4415473054458367
1.4857214285714286, 0.3429357142857143, 0.018583971469618696
1.4857214285714286, 0.45721428571428574, 0.0002768045919036694
1.4857214285714286, 0.5714928571428571, 2.766289535150198e-06
1.4857214285714286, 0.6857714285714286, -1.591030155767099e-07
1.4857214285714286, 0.80005, -4.820745990635796e-08
1.4857214285714286, 0.9143285714285715, -1.227860065438217e-07
1.4857214285714286, 1.0286071428571428, -4.427744053176411e-07
1.4857214285714286, 1.1428857142857143, -3.326243356476656e-06
1.4857214285714286, 1.2571642857142857, -4826.493617807742
1.4857214285714286, 1.3714428571428572, -8.628707843261541e-07
1.4857214285714286, 1.4857214285714286, -1.6018545405192847e-06
1.4857214285714286, 1.6, -5.874508931727174e-07
1.6, 0.0001, 141.59076777578917
1.6, 0.11437857142857144, 2.8745832648370593
1.6, 0.22865714285714286, 0.29424781620144574
1.6, 0.3429357142857143, 0.007537503503439687
1.6, 0.45721428571428574, 7.959619749086789e-05
1.6, 0.5714928571428571, 5.9820984521775e-07
1.6, 0.6857714285714286, -1.712974510779795e-09
1.6, 0.80005, -4.510731980974407e-08
1.6, 0.9143285714285715, -3.495073586953851e-07
1.6, 1.0286071428571428, -1.0948748995587283e-06
1.6, 1.1428857142857143, -9.146998127618556
1.6, 1.2571642857142857, -1.4573996148983287e-06
1.6, 1.3714428571428572, -1.0181533098490686e-06
1.6, 1.4857214285714286, -1.7620018730494199e-06
1.6, 1.6, -7.582179451705206e-07
