,Glicose,Insulina,Beta,T,TReg
77.50968871108888,75.12380981189266,11.312797604620574,767.9009043833261,0.0,0.0
77.60970121265159,75.12480038984135,11.31368165913514,767.893819063984,0.0,0.0
77.70971371421427,75.12570098747675,11.314489117182855,767.8872961041884,0.0,0.0
77.80972621577698,75.12650294710348,11.315212656084713,767.8813894626594,0.0,0.0
77.90973871733966,75.12719739571013,11.315844770911152,767.8761544354594,0.0,0.0
78.00975121890237,75.12777524496933,11.31637777448206,767.8716476559929,0.0,0.0
78.10976372046505,75.12822719123764,11.316803797366775,767.8679270950071,0.0,0.0
78.20977622202776,75.1285437155557,11.317114787884085,767.8650520605912,0.0,0.0
78.30978872359044,75.12871508364805,11.317302512102225,767.8630831981772,0.0,0.0
78.40980122515315,75.12873134592331,11.317358553838881,767.8620824905388,0.0,0.0
78.50981372671583,75.12858233747406,11.317274314661187,767.8621132577927,0.0,0.0
78.60982622827854,75.12825767807685,11.317041013885724,767.8632401573972,0.0,0.0
78.70983872984124,75.12774677219228,11.316649688578524,767.8655291841536,0.0,0.0
78.80985123140393,75.1270388089649,11.316091193555069,767.8690476702052,0.0,0.0
78.90986373296663,75.12612276222328,11.31535620138029,767.8738642850376,0.0,0.0
79.00987623452932,75.12503234651061,11.314473047284977,767.8797700268913,0.0,0.0
79.10988873609202,75.1238402070858,11.313502902252536,767.8863140739429,0.0,0.0
79.2099012376547,75.1225574759932,11.312455197774888,767.8934272281925,0.0,0.0
79.30991373921741,75.12119417053984,11.311338425899477,767.9010472115962,0.0,0.0
79.4099262407801,75.11976002966578,11.310160843025232,767.9091134762369,0.0,0.0
79.5099387423428,75.11826451394421,11.308930469902576,767.9175672043253,0.0,0.0
79.60995124390548,75.11671680558132,11.307655091633428,767.9263513081995,0.0,0.0
79.70996374546819,75.11512580841635,11.3063422576712,767.9354104303247,0.0,0.0
79.80997624703087,75.11350014792163,11.304999281820795,767.9446909432938,0.0,0.0
79.90998874859358,75.11184817120251,11.303633242238607,767.954140949827,0.0,0.0
80.01000125015626,75.11017794699742,11.302250981432527,767.9637102827717,0.0,0.0
80.11001375171897,75.10849726567784,11.300859106261935,767.9733505051028,0.0,0.0
80.21002625328165,75.10681363924829,11.299463987937708,767.9830149099225,0.0,0.0
80.31003875484436,75.10513430134635,11.298071762022213,767.9926585204607,0.0,0.0
80.41005125640706,75.10346620724268,11.29668832842931,768.0022380900745,0.0,0.0
80.51006375796975,75.10181603384095,11.295319351424352,768.011712102248,0.0,0.0
80.61007625953245,75.10019017967791,11.293970259624187,768.0210407705933,0.0,0.0
80.71008876109514,75.09859476492336,11.292646245997155,768.0301860388496,0.0,0.0
80.81010126265784,75.09703563138017,11.291352267863084,768.0391115808834,0.0,0.0
80.91011376422053,75.09551834248423,11.290093046893304,768.0477828006888,0.0,0.0
81.01012626578323,75.09404818330451,11.28887306911063,768.0561668323869,0.0,0.0
81.11013876734592,75.09263016054305,11.287696584889373,768.0642325402267,0.0,0.0
81.21015126890862,75.0912690025349,11.286567608955338,768.0719505185842,0.0,0.0
81.3101637704713,75.0899691592482,11.285489920385821,768.079293091963,0.0,0.0
81.41017627203401,75.08873480228412,11.284467062609611,768.0862343149938,0.0,0.0
81.5101887735967,75.08756982487691,11.28350234340699,768.0927499724352,0.0,0.0
81.6102012751594,75.08647784189387,11.282598834909736,768.0988175791725,0.0,0.0
81.71021377672209,75.08546218983531,11.281759373601114,768.1044163802189,0.0,0.0
81.81022627828479,75.08452592683466,11.280986560315887,768.1095273507149,0.0,0.0
81.91023877984748,75.08367183265838,11.280282760240306,768.1141331959282,0.0,0.0
82.01025128141018,75.08290240870595,11.279650102912122,768.118218351254,0.0,0.0
82.11026378297288,75.08221987800997,11.279090482220573,768.1217689822149,0.0,0.0
82.21027628453557,75.08162618523602,11.27860555640639,768.1247729844608,0.0,0.0
82.31028878609827,75.08112299668281,11.2781967480618,768.1272199837692,0.0,0.0
82.41030128766096,75.08071170028204,11.277865244130522,768.1291013360446,0.0,0.0
82.51031378922366,75.08039340559849,11.277611995907765,768.1304101273194,0.0,0.0
82.61032629078635,75.08016894383002,11.277437719040236,768.1311411737527,0.0,0.0
82.71033879234905,75.0800388678075,11.27734289352613,768.1312910216316,0.0,0.0
82.81035129391174,75.08000345199488,11.277327763715137,768.1308579473704,0.0,0.0
82.91036379547444,75.08006269248916,11.277392338308442,768.1298419575106,0.0,0.0
83.01037629703713,75.08021630702041,11.277536390358717,768.1282447887213,0.0,0.0
83.11038879859983,75.0804637349517,11.277759457270134,768.1260699077989,0.0,0.0
83.21040130016252,75.08080413727923,11.278060840798354,768.1233225116672,0.0,0.0
83.31041380172522,75.0812363966322,11.278439607050528,768.1200095273773,0.0,0.0
83.4104263032879,75.08175911727288,11.278894586485308,768.1161396121078,0.0,0.0
83.51043880485061,75.08237062509662,11.27942437391283,768.1117231531647,0.0,0.0
83.6104513064133,75.08306896763176,11.28002732849473,768.1067722679811,0.0,0.0
83.710463807976,75.08385191403976,11.280701573744134,768.1013008041181,0.0,0.0
83.8104763095387,75.08471695511511,11.281444997525657,768.0953243392634,0.0,0.0
83.91048881110139,75.08566130328535,11.282255252055414,768.0888601812326,0.0,0.0
84.01050131266409,75.08668189261107,11.28312975390101,768.0819273679685,0.0,0.0
84.11051381422678,75.08777537878593,11.284065683981542,768.0745466675417,0.0,0.0
84.21052631578948,75.08893813913666,11.285059987567598,768.0667405781493,0.0,0.0
84.31053881735217,75.09016627262298,11.286109374281263,768.0585333281165,0.0,0.0
84.41055131891487,75.09145559983773,11.287210318096115,768.0499508758958,0.0,0.0
84.51056382047756,75.09280166300678,11.28835905733722,768.0410209100668,0.0,0.0
84.61057632204026,75.09419972598906,11.28955159468114,768.0317728493368,0.0,0.0
84.71058882360295,75.09564477427652,11.29078369715593,768.0222378425402,0.0,0.0
84.81060132516565,75.09713151499423,11.292050896141141,768.012448768639,0.0,0.0
84.91061382672834,75.09865437690026,11.29334848736781,768.0024402367226,0.0,0.0
85.01062632829104,75.10020751038576,11.294671530918471,767.9922485860073,0.0,0.0
85.11063882985373,75.10178478747493,11.296014851227152,767.9819118858377,0.0,0.0
85.21065133141643,75.103379801825,11.297373037079371,767.9714699356848,0.0,0.0
85.31066383297912,75.1049858687263,11.29874044161214,767.9609642651477,0.0,0.0
85.41067633454182,75.10659602510219,11.300111182313964,767.9504381339526,0.0,0.0
85.51068883610452,75.10820302950907,11.30147914102484,767.9399365319529,0.0,0.0
85.61070133766721,75.10979936213643,11.302837963936263,767.9295061791298,0.0,0.0
85.71071383922991,75.11137722480677,11.30418106159121,767.9191955255916,0.0,0.0
85.8107263407926,75.11292854097569,11.305501608884164,767.9090547515739,0.0,0.0
85.9107388423553,75.1144449557318,11.30679254506109,767.89913576744,0.0,0.0
86.01075134391799,75.11591783579681,11.308046573719452,767.8894922136805,0.0,0.0
86.11076384548069,75.11733826952546,11.309256162808206,767.880179460913,0.0,0.0
86.21077634704338,75.11869706690554,11.310413544627798,767.8712546098832,0.0,0.0
86.31078884860608,75.1199847595579,11.311510715830172,767.8627764914634,0.0,0.0
86.41080135016877,75.12119160073644,11.312539437418758,767.8548056666536,0.0,0.0
86.51081385173147,75.12230756532813,11.313491234748486,767.8474044265816,0.0,0.0
86.61082635329416,75.12332234985297,11.314357397525775,767.840636792502,0.0,0.0
86.71083885485686,75.12422537246405,11.315128979808538,767.834568515797,0.0,0.0
86.81085135641955,75.12500577294747,11.315796800006177,767.8292670779762,0.0,0.0
86.91086385798225,75.12565241272245,11.316351440879595,767.8248016906765,0.0,0.0
87.01087635954494,75.12615387484117,11.31678324954118,767.8212432956623,0.0,0.0
87.11088886110764,75.12649846398894,11.317082337454819,767.8186645648253,0.0,0.0
87.21090136267034,75.1266742064841,11.317238580435886,767.8171399001848,0.0,0.0
87.31091386423303,75.12666885027804,11.317241618651252,767.816745433887,0.0,0.0
87.41092636579573,75.12646986495523,11.31708085661928,767.817559028206,0.0,0.0
87.51093886735842,75.12606444173315,11.316745463209825,767.819660275543,0.0,0.0
87.61095136892112,75.12543949346237,11.316224371644237,767.8231304984266,0.0,0.0
87.71096387048381,75.1245816546265,11.315506279495356,767.828052749513,0.0,0.0
87.81097637204651,75.12352863285857,11.31462298475713,767.8341930045939,0.0,0.0
87.9109888736092,75.12240413422376,11.313678880328203,767.840783235699,0.0,0.0
88.0110013751719,75.12122173226379,11.312685436224028,767.847739061914,0.0,0.0
88.11101387673459,75.1199891766011,11.311649207791152,767.8550122591101,0.0,0.0
88.21102637829729,75.11871398177337,11.310576551755103,767.8625560646956,0.0,0.0
88.31103887985998,75.11740342723365,11.309473626220395,767.8703251776155,0.0,0.0
88.41105138142268,75.11606455735033,11.308346390670522,767.8782757583523,0.0,0.0
88.51106388298537,75.11470418140709,11.307200605967967,767.8863654289255,0.0,0.0
88.61107638454807,75.11332887360295,11.306041834354193,767.8945532728915,0.0,0.0
88.71108888611076,75.11194497305223,11.30487543944965,767.9027998353439,0.0,0.0
88.81110138767346,75.11055858378462,11.303706586253767,767.9110671229133,0.0,0.0
88.91111388923616,75.10917557474508,11.302540241144964,767.9193186037675,0.0,0.0
89.01112639079885,75.10780157979393,11.30138117188064,767.9275192076112,0.0,0.0
89.11113889236155,75.1064419977068,11.30023394759718,767.9356353256863,0.0,0.0
89.21115139392424,75.10510199217464,11.299102938809952,767.943634810772,0.0,0.0
89.31116389548694,75.10378649180373,11.297992317413307,767.9514869771839,0.0,0.0
89.41117639704963,75.10250019011568,11.296906056680584,767.9591626007754,0.0,0.0
89.51118889861233,75.1012475455474,11.295847931264099,767.9666339189365,0.0,0.0
89.61120140017502,75.10003278145115,11.29482151719516,767.9738746305945,0.0,0.0
89.71121390173772,75.0988598860945,11.293830191884055,767.9808598962137,0.0,0.0
89.81122640330041,75.09773261266034,11.292877134120053,767.9875663377957,0.0,0.0
89.91123890486311,75.09665447924688,11.291965324071413,767.9939720388786,0.0,0.0
90.0112514064258,75.09562876886768,11.291097543285373,768.0000565445381,0.0,0.0
90.1112639079885,75.0946585294516,11.290276374688156,768.005800861387,0.0,0.0
90.21127640955119,75.09374657384282,11.289504202584974,768.0111874575747,0.0,0.0
90.31128891111389,75.09289547980086,11.288783212660014,768.0162002627882,0.0,0.0
90.41130141267658,75.09210759000055,11.288115391976458,768.0208246682512,0.0,0.0
90.51131391423928,75.09138501203203,11.287502528976459,768.0250475267246,0.0,0.0
90.61132641580198,75.09072961840083,11.286946213481164,768.0288571525065,0.0,0.0
90.71133891736467,75.0901430465277,11.286447836690702,768.0322433214318,0.0,0.0
90.81135141892737,75.0896266987488,11.28600859118418,768.0351972708728,0.0,0.0
90.91136392049006,75.08918174231557,11.2856294709197,768.0377116997387,0.0,0.0
91.01137642205276,75.0888091093948,11.285311271234336,768.0397807684757,0.0,0.0
91.11138892361545,75.08850949706857,11.285054588844154,768.0414000990672,0.0,0.0
91.21140142517815,75.0882833673343,11.284859821844202,768.0425667750336,0.0,0.0
91.31141392674084,75.08813094710474,11.28472716970851,768.0432793414325,0.0,0.0
91.41142642830354,75.08805222820797,11.284656633290094,768.0435378048584,0.0,0.0
91.51143892986623,75.08804696738737,11.284648014820954,768.043343633443,0.0,0.0
91.61145143142893,75.08811468630167,11.284700917912073,768.042699756855,0.0,0.0
91.71146393299162,75.08825467152487,11.284814747553417,768.0416105663002,0.0,0.0
91.81147643455432,75.08846597454635,11.28498871011394,768.0400819145215,0.0,0.0
91.91148893611701,75.08874741177081,11.285221813341574,768.0381211157988,0.0,0.0
92.01150143767971,75.08909756451826,11.285512866363241,768.0357369459493,0.0,0.0
92.1115139392424,75.089514779024,11.285860479684843,768.032939642327,0.0,0.0
92.2115264408051,75.0899971664387,11.286263065191266,768.029740903823,0.0,0.0
92.3115389423678,75.09054260282836,11.286718836146381,768.0261538908658,0.0,0.0
92.41155144393049,75.09114872917425,11.287225807193046,768.0221932254204,0.0,0.0
92.5115639454932,75.09181295137302,11.287781794353096,768.0178749909894,0.0,0.0
92.61157644705588,75.09253244023658,11.288384415027357,768.0132167326124,0.0,0.0
92.71158894861858,75.09330413149223,11.289031087995635,768.0082374568656,0.0,0.0
92.81160145018127,75.09412472578258,11.28971903341672,768.0029576318628,0.0,0.0
92.91161395174397,75.0949906886655,11.29044527282839,767.9973991872548,0.0,0.0
93.01162645330666,75.09589825061428,11.291206629147398,767.9915855142293,0.0,0.0
93.11163895486936,75.09684340701746,11.29199972666949,767.9855414655112,0.0,0.0
93.21165145643205,75.09782191817892,11.292820991069394,767.9792933553623,0.0,0.0
93.31166395799475,75.09882930931789,11.29366664940082,767.9728689595817,0.0,0.0
93.41167645955744,75.0998608705689,11.29453273009646,767.9662975155054,0.0,0.0
93.51168896112014,75.1009116569818,11.295415062967995,767.9596097220067,0.0,0.0
93.61170146268283,75.10197648852177,11.296309279206087,767.9528377394956,0.0,0.0
93.71171396424553,75.10304995006932,11.297210811380383,767.9460151899195,0.0,0.0
93.81172646580822,75.10412639142028,11.298114893439513,767.9391771567629,0.0,0.0
93.91173896737092,75.10519992728581,11.29901656071109,767.9323601850471,0.0,0.0
94.01175146893362,75.10626443729235,11.299910649901713,767.9256022813306,0.0,0.0
94.11176397049631,75.10731356598174,11.300791799096968,767.9189429137091,0.0,0.0
94.21177647205901,75.10834072281108,11.301654447761416,767.9124230118151,0.0,0.0
94.3117889736217,75.1093390821528,11.30249283673861,767.9060849668185,0.0,0.0
94.4118014751844,75.1103015832947,11.303301008251085,767.8999726314262,0.0,0.0
94.51181397674709,75.11122093043984,11.304072805900358,767.8941313198818,0.0,0.0
94.6118264783098,75.11208959270665,11.304801874666929,767.8886078079665,0.0,0.0
94.71183897987248,75.11289980412887,11.305481660910287,767.8834503329983,0.0,0.0
94.81185148143518,75.11364356365557,11.306105412368902,767.8787085938324,0.0,0.0
94.91186398299787,75.11431263515111,11.306666178160226,767.8744337508607,0.0,0.0
95.01187648456057,75.1148985473952,11.307156808780698,767.8706784260127,0.0,0.0
95.11188898612326,75.11539259408289,11.307569956105741,767.8674967027547,0.0,0.0
95.21190148768596,75.11578583382453,11.30789807338976,767.8649441260901,0.0,0.0
95.31191398924865,75.11606909014579,11.308133415266145,767.8630777025594,0.0,0.0
95.41192649081135,75.11623295148766,11.308268037747268,767.8619559002401,0.0,0.0
95.51193899237404,75.11626777120648,11.30829379822449,767.8616386487469,0.0,0.0
95.61195149393674,75.1161636675739,11.30820235546815,767.8621873392316,0.0,0.0
95.71196399549945,75.11591052377689,11.307985169627576,767.8636648243828,0.0,0.0
95.81197649706213,75.11549798791773,11.307633502231077,767.8661354184264,0.0,0.0
95.91198899862484,75.11491547301407,11.307138416185945,767.8696648971254,0.0,0.0
96.01200150018752,75.11421573826664,11.306544345602358,767.8739257857446,0.0,0.0
96.11201400175023,75.11347139905727,11.305912474708567,767.8784672127107,0.0,0.0
96.21202650331291,75.11268791874288,11.305247420668428,767.8832551156779,0.0,0.0
96.31203900487561,75.11187052073166,11.304553598167198,767.8882569252754,0.0,0.0
96.4120515064383,75.11102427033984,11.303835288372447,767.8934410569836,0.0,0.0
96.512064008001,75.11015407479175,11.303096638934054,767.8987769111345,0.0,0.0
96.61207650956369,75.10926468321972,11.302341663984215,767.9042348729113,0.0,0.0
96.7120890111264,75.10836068666417,11.301574244137434,767.9097863123486,0.0,0.0
96.81210151268908,75.10744651807354,11.300798126490527,767.9154035843325,0.0,0.0
96.91211401425178,75.10652645230435,11.300016924622618,767.9210600286003,0.0,0.0
97.01212651581447,75.10560460612115,11.299234118595152,767.9267299697408,0.0,0.0
97.11213901737717,75.10468493819656,11.298453054951874,767.9323887171942,0.0,0.0
97.21215151893986,75.10377124911122,11.29767694671885,767.9380125652519,0.0,0.0
97.31216402050256,75.10286718135389,11.296908873404453,767.943578793057,0.0,0.0
97.41217652206527,75.10197621932129,11.296151780999367,767.9490656646036,0.0,0.0
97.51218902362795,75.10110168931827,11.29540848197659,767.9544524287375,0.0,0.0
97.61220152519066,75.1002467595577,11.294681655291432,767.9597193191557,0.0,0.0
97.71221402675334,75.0994144401605,11.293973846381514,767.9648475544066,0.0,0.0
97.81222652831605,75.09860758315563,11.293287467166763,767.96981933789,0.0,0.0
97.91223902987873,75.09782888248013,11.292624796049427,767.9746178578572,0.0,0.0
98.01225153144144,75.0970808739791,11.29198797791406,767.9792272874107,0.0,0.0
98.11226403300412,75.09636593540563,11.291379024127526,767.9836327845044,0.0,0.0
98.21227653456683,75.09568628642093,11.290799812539007,767.9878204919437,0.0,0.0
98.31228903612951,75.09504398859421,11.290252087479988,767.9917775373851,0.0,0.0
98.41230153769222,75.09444094540281,11.289737459764275,767.9954920333371,0.0,0.0
98.5123140392549,75.093878902232,11.289257406687979,767.9989530771587,0.0,0.0
98.6123265408176,75.09335944637523,11.288813272029524,768.002150751061,0.0,0.0
98.7123390423803,75.09288400703392,11.288406266049645,768.0050761221062,0.0,0.0
98.812351543943,75.09245385531756,11.288037465491392,768.0077212422079,0.0,0.0
98.91236404550568,75.0920701042437,11.287707813580123,768.010079148131,0.0,0.0
99.01237654706838,75.09173370873793,11.287418120023508,768.012143861492,0.0,0.0
99.11238904863109,75.09144546563394,11.28716906101153,768.0139103887585,0.0,0.0
99.21240155019377,75.09120601367339,11.286961179216485,768.0153747212497,0.0,0.0
99.31241405175648,75.09101583350603,11.286794883792975,768.016533835136,0.0,0.0
99.41242655331916,75.09087524768971,11.28667045037792,768.0173856914395,0.0,0.0
99.51243905488187,75.09078442069026,11.286588021090546,768.0179292360332,0.0,0.0
99.61245155644455,75.0907433588816,11.286547604532396,768.0181643996418,0.0,0.0
99.71246405800726,75.09075191054568,11.28654907578732,768.0180920978415,0.0,0.0
99.81247655956994,75.09080976587252,11.286592176421482,768.0177142310595,0.0,0.0
99.91248906113265,75.0909164569602,11.286676514483357,768.0170336845747,0.0,0.0
100.01250156269533,75.09107135781483,11.286801564503731,768.0160543285172,0.0,0.0
100.11251406425804,75.09127368435058,11.286966667495703,768.0147810178684,0.0,0.0
100.21252656582072,75.09152249438966,11.287171030954683,768.0132195924614,0.0,0.0
100.31253906738343,75.09181668766237,11.28741372885839,768.0113768769804,0.0,0.0
100.41255156894611,75.09215500580703,11.28769370166686,768.0092606809612,0.0,0.0
100.51256407050882,75.09253603237,11.288009756322436,768.0068797987908,0.0,0.0
100.6125765720715,75.09295819280572,11.288360566249773,768.0042440097076,0.0,0.0
100.7125890736342,75.09341975447668,11.288744671355841,768.0013640778012,0.0,0.0
100.81260157519691,75.09391882665342,11.289160478029919,767.9982517520132,0.0,0.0
100.9126140767596,75.0944533605145,11.289606259143596,767.9949197661359,0.0,0.0
101.0126265783223,75.09502114914659,11.290080154050775,767.9913818388134,0.0,0.0
101.11263907988499,75.09561982754435,11.29058016858767,767.9876526735409,0.0,0.0
101.21265158144769,75.09624687261055,11.291104175072807,767.983747958665,0.0,0.0
101.31266408301038,75.09689960315596,11.291649912307022,767.9796843673842,0.0,0.0
101.41267658457308,75.09757517989944,11.292214985573468,767.9754795577476,0.0,0.0
101.51268908613577,75.09827060546789,11.292796866637598,767.9711521726562,0.0,0.0
101.61270158769847,75.09898272439625,11.29339289374719,767.9667218398621,0.0,0.0
101.71271408926115,75.09970822312754,11.294000271632324,767.9622091719691,0.0,0.0
101.81272659082386,75.10044363001279,11.294616071505398,767.9576357664321,0.0,0.0
101.91273909238654,75.10118531531113,11.295237231061115,767.9530242055573,0.0,0.0
102.01275159394925,75.1019294911897,11.295860554476498,767.9483980565028,0.0,0.0
102.11276409551193,75.1026722117237,11.29648271241087,767.9437818712773,0.0,0.0
102.21277659707464,75.10340937289642,11.29710024200588,767.9392011867417,0.0,0.0
102.31278909863732,75.10413671259917,11.297709546885477,767.9346825246076,0.0,0.0
102.41280160020003,75.10484981063131,11.298306897155923,767.9302533914384,0.0,0.0
102.51281410176273,75.10554408870026,11.2988884294058,767.9259422786488,0.0,0.0
102.61282660332542,75.10621481042146,11.29945014670599,767.9217786625046,0.0,0.0
102.71283910488812,75.10685708131848,11.299987918609697,767.9177930041235,0.0,0.0
102.8128516064508,75.10746584882287,11.300497481152428,767.914016749474,0.0,0.0
102.91286410801351,75.10803590227425,11.300974436852007,767.9104823293764,0.0,0.0
103.0128766095762,75.1085618729203,11.301414254708568,767.9072231595022,0.0,0.0
103.1128891111389,75.10903823391678,11.30181227020456,767.9042736403743,0.0,0.0
103.21290161270159,75.10945930032742,11.302163685304734,767.9016691573671,0.0,0.0
103.31291411426429,75.10981922912408,11.302463568456162,767.8994460807062,0.0,0.0
103.41292661582698,75.11011201918667,11.302706854588225,767.8976417654686,0.0,0.0
103.51293911738968,75.11033151130309,11.302888345112612,767.8962945515829,0.0,0.0
103.61295161895237,75.11047138816934,11.30300270792333,767.8954437638288,0.0,0.0
103.71296412051507,75.11052517438947,11.303044477396693,767.8951297118375,0.0,0.0
103.81297662207776,75.11048623647555,11.303008054391325,767.8953936900916,0.0,0.0
103.91298912364046,75.11034778284777,11.30288770624817,767.8962779779251,0.0,0.0
104.01300162520315,75.11010286383429,11.302677566790472,767.8978258395232,0.0,0.0
104.11301412676585,75.10974437167135,11.302371636323794,767.9000815239228,0.0,0.0
104.21302662832855,75.10927915411153,11.301975657202227,767.9030025415407,0.0,0.0
104.31303912989124,75.10875675777906,11.301531317605042,767.9062809196571,0.0,0.0
104.41305163145394,75.10818669201691,11.301046638727065,767.9098574337697,0.0,0.0
104.51306413301663,75.1075739277184,11.300525823411416,767.9137010665597,0.0,0.0
104.61307663457933,75.10692330085689,11.299972960478803,767.917781642131,0.0,0.0
104.71308913614202,75.10623951248584,11.299392024727533,767.9220698260103,0.0,0.0
104.81310163770472,75.10552712873881,11.298786876933514,767.9265371251469,0.0,0.0
104.9131141392674,75.10479058082944,11.29816126385025,767.931155887913,0.0,0.0
105.01312664083011,75.10403416505144,11.29751881820884,767.935899304103,0.0,0.0
105.1131391423928,75.10326204277861,11.296863058717982,767.9407414049344,0.0,0.0
105.2131516439555,75.10247824046483,11.296197390063973,767.9456570630475,0.0,0.0
105.31316414551819,75.10168664964408,11.295525102910707,767.9506219925047,0.0,0.0
105.41317664708089,75.10089102693038,11.294849373899671,767.9556127487915,0.0,0.0
105.51318914864358,75.10009499401791,11.294173265649956,767.9606067288161,0.0,0.0
105.61320165020628,75.09930203768084,11.293499726758247,767.9655821709092,0.0,0.0
105.71321415176897,75.09851550977352,11.292831591798826,767.9705181548242,0.0,0.0
105.81322665333167,75.09773862723029,11.292171581323576,767.9753946017373,0.0,0.0
105.91323915489437,75.09697447206564,11.29152230186197,767.9801922742473,0.0,0.0
106.01325165645706,75.09622599137413,11.290886245921087,767.9848927763757,0.0,0.0
106.11326415801976,75.09549599733037,11.290265791985599,767.9894785535665,0.0,0.0
106.21327665958245,75.09478716718911,11.289663204517776,767.9939328926868,0.0,0.0
106.31328916114515,75.09410204328513,11.289080633957484,767.9982399220258,0.0,0.0
106.41330166270784,75.09344303303332,11.288520116722191,768.0023846112962,0.0,0.0
106.51331416427054,75.09281240892867,11.287983575206958,768.0063527716324,0.0,0.0
106.61332666583323,75.0922123085462,11.287472817784444,768.0101310555922,0.0,0.0
106.71333916739593,75.09164473454105,11.286989538804908,768.0137069571557,0.0,0.0
106.81335166895862,75.09111155464848,11.286535318596204,768.017068811726,0.0,0.0
106.91336417052132,75.09061450168375,11.286111623463785,768.0202057961285,0.0,0.0
107.01337667208401,75.09015517354227,11.2857198056907,768.0231079286117,0.0,0.0
107.11338917364671,75.0897350331995,11.285361103537598,768.0257660688463,0.0,0.0
107.2134016752094,75.08935540871101,11.285036641242721,768.0281719179261,0.0,0.0
107.3134141767721,75.08901749321242,11.284747429021913,768.0303180183674,0.0,0.0
107.41342667833479,75.08872234491946,11.284494363068612,768.0321977541091,0.0,0.0
107.51343917989749,75.08847088712794,11.284278225553855,768.033805350513,0.0,0.0
107.61345168146019,75.08826390821375,11.284099684626279,768.0351358743634,0.0,0.0
107.71346418302288,75.08810206163284,11.283959294412114,768.0361852338673,0.0,0.0
107.81347668458558,75.08798586592128,11.283857495015189,768.0369501786544,0.0,0.0
107.91348918614827,75.08791570469522,11.283794612516932,768.037428299777,0.0,0.0
108.01350168771097,75.08789182665087,11.283770858976366,768.0376180297103,0.0,0.0
108.11351418927366,75.08791434556454,11.283786332430115,768.0375186423521,0.0,0.0
108.21352669083636,75.08798324029263,11.283841016892394,768.0371302530227,0.0,0.0
108.31353919239905,75.0880983547716,11.283934782355024,768.0364538184652,0.0,0.0
108.41355169396175,75.088259398018,11.284067384787416,768.0354911368454,0.0,0.0
108.51356419552444,75.08846594412849,11.284238466136584,768.0342448477519,0.0,0.0
108.61357669708714,75.08871743227978,11.284447554327135,768.0327184321956,0.0,0.0
108.71358919864983,75.08901316672869,11.284694063261275,768.0309162126105,0.0,0.0
108.81360170021253,75.0893523168121,11.28497729281881,768.0288433528528,0.0,0.0
108.91361420177522,75.08973391694698,11.285296428857142,768.0265058582022,0.0,0.0
109.01362670333792,75.09015686663041,11.285650543211267,768.0239105753601,0.0,0.0
109.11363920490061,75.09061993043952,11.28603859369378,768.0210651924513,0.0,0.0
109.21365170646331,75.09112173803153,11.286459424094879,768.0179782390228,0.0,0.0
109.31366420802601,75.09166078414376,11.286911764182353,768.0146590860445,0.0,0.0
109.4136767095887,75.09223542859358,11.287394229701588,768.0111179459092,0.0,0.0
109.5136892111514,75.0928438962785,11.287905322375575,768.007365872432,0.0,0.0
109.61370171271409,75.09348427717605,11.288443429904895,768.0034147608508,0.0,0.0
109.71371421427679,75.09415452634389,11.289006825967729,767.9992773478263,0.0,0.0
109.81372671583948,75.09485246391972,11.289593670219853,767.9949672114417,0.0,0.0
109.91373921740218,75.0955757751214,11.290202008294647,767.990498771203,0.0,0.0
110.01375171896487,75.09632201024678,11.290829771803082,767.9858872880387,0.0,0.0
110.11376422052757,75.09708858467387,11.291474778333729,767.9811488643004,0.0,0.0
110.21377672209026,75.09787277886069,11.292134731452755,767.9763004437619,0.0,0.0
110.31378922365296,75.09867173834543,11.292807220703928,767.97135981162,0.0,0.0
110.41380172521565,75.09948247374628,11.29348972160861,767.966345594494,0.0,0.0
110.51381422677835,75.10030186076158,11.29417959566576,767.961277260426,0.0,0.0
110.61382672834104,75.1011266401697,11.29487409035194,767.9561751188805,0.0,0.0
110.71383922990374,75.10195341782914,11.2955703391213,767.9510603207451,0.0,0.0
110.81385173146643,75.10277866467845,11.296265361405595,767.9459548583299,0.0,0.0
110.91386423302913,75.10359871673627,11.296956062614177,767.9408815653675,0.0,0.0
111.01387673459183,75.10440977510136,11.297639234133992,767.9358641170135,0.0,0.0
111.11388923615452,75.1052079059525,11.298311553329587,767.9309270298457,0.0,0.0
111.21390173771722,75.1059890405486,11.298969583543103,767.9260956618654,0.0,0.0
111.31391423927991,75.10674897522863,11.29960977409428,767.9213962124956,0.0,0.0
111.41392674084261,75.10748337141166,11.300228460280456,767.9168557225827,0.0,0.0
111.5139392424053,75.10818775559683,11.300821863376568,767.9125020743954,0.0,0.0
111.613951743968,75.1088575193634,11.301386090635143,767.9083639916254,0.0,0.0
111.71396424553069,75.10948791937064,11.301917135286317,767.9044710393866,0.0,0.0
111.81397674709339,75.11007407735798,11.302410876537815,767.9008536242161,0.0,0.0
111.91398924865608,75.1106109801449,11.30286307957496,767.8975429940733,0.0,0.0
112.01400175021878,75.11109347963094,11.303269395560676,767.8945712383405,0.0,0.0
112.11401425178147,75.11151629279577,11.303625361635483,767.8919712878226,0.0,0.0
112.21402675334417,75.1118740016991,11.303926400917497,767.8897769147471,0.0,0.0
112.31403925490686,75.11216105348079,11.304167822502434,767.8880227327644,0.0,0.0
112.41405175646956,75.11237176036069,11.304344821463605,767.8867441969473,0.0,0.0
