,Glicose,Insulina,Beta,T,TReg
394.8493561695212,233.32695732495824,2.1090034227455,158.18201521488254,2.4430214178064342,15.23777807281792
394.9493686710839,233.318357557791,2.108889063586241,158.24022116245408,2.4427861740366743,15.239180132170432
395.0493811726466,233.3097245144602,2.108707726933829,158.3115713995329,2.4425510218398934,15.240581938423423
395.1493936742093,233.3010749240891,2.1084902341120033,158.39000849947007,2.4423159611525347,15.241983491691984
395.249406175772,233.29243059204688,2.108276755259056,158.46763876020276,2.442080991911053,15.243384792091119
395.34941867733465,233.2838183999487,2.1081168093278286,158.5347322042546,2.4418461140519145,15.244785839735755
395.4494311788974,233.27527030565574,2.1080692640857164,158.57972257873558,2.441611327511598,15.246186634740742
395.54944368046006,233.2668233432751,2.1082023361146645,158.58920735534196,2.441376632226593,15.247587177220836
395.64945618202273,233.25850992695993,2.1085756159755067,158.5515171809323,2.4411420281334344,15.248987467290721
395.74946868358546,233.25029168587025,2.109118048938615,158.48074293484208,2.440907515169142,15.250387505064964
395.84948118514814,233.2421162565757,2.109733374273562,158.39574639956408,2.440673093271099,15.251787290658017
395.94949368671087,233.23394123362732,2.110343700239102,158.3117697301854,2.440438762376707,15.253186824184253
396.04950618827354,233.22573241961075,2.110886216150785,158.24110236039013,2.440204522423377,15.254586105757962
396.1495186898362,233.21746382514644,2.111313192380957,158.19308100245877,2.439970373348532,15.25598513549336
396.24953119139894,233.20911766888963,2.111591980358758,158.17408964726852,2.4397363150896036,15.257383913504578
396.3495436929616,233.2006843775302,2.111705012570125,158.18755956429334,2.439502347584036,15.258782439905666
396.44955619452435,233.19216258579283,2.11164980255779,158.23396930160385,2.439268470769281,15.260180714810598
396.549568696087,233.18355913643694,2.1114389449212805,158.31084468586718,2.439034684582803,15.261578738333267
396.6495811976497,233.17488908025666,2.1111001153169195,158.4127588223473,2.438800988962075,15.26297651058748
396.7495936992124,233.16617567608088,2.110676070457826,158.53133209490488,2.4385673838445814,15.264374031686975
396.8496062007751,233.1574503907732,2.1102246481139146,158.65523216599698,2.438333869167816,15.265771301745398
396.9496187023378,233.14875289923202,2.109818767111894,158.77017397667763,2.438100444869284,15.267168320876323
397.0496312039005,233.1401310843904,2.109546427335271,158.85891974659742,2.4378671108864998,15.268565089193242
397.1496437054632,233.13164103721618,2.109510709724346,158.90127897400353,2.4376338671569893,15.269961606809565
397.2496562070259,233.1233468258219,2.1098293507811756,158.87419215175004,2.4374007136182874,15.271357873838621
397.3496687085886,233.1152152546098,2.110440986251558,158.7897961145365,2.437167650208289,15.272753890393641
397.44968121015125,233.10714136836162,2.1111526163804277,158.6859444893344,2.436934676865386,15.274149656587731
397.549693711714,233.09907238641614,2.1118674553535595,158.58154052771482,2.4367017935279423,15.275545172533924
397.64970621327666,233.0909660796621,2.1125080749382357,158.49170405337142,2.436469000134336,15.276940438345171
397.7497187148394,233.08279077053828,2.1130164044832482,158.42777146211998,2.43623629662296,15.278335454134346
397.84973121640206,233.0745253330334,2.113353730918897,158.39729572189873,2.4360036829322227,15.27973022001424
397.94974371796474,233.06615919268606,2.1135006987569906,158.40404637276825,2.435771159000546,15.281124736097569
398.04975621952747,233.05769232658497,2.1134573100908476,158.44800952691142,2.4355387247663676,15.28251900249697
398.14976872109014,233.04913526336875,2.1132429245952937,158.52538786863346,2.435306380168139,15.283913019324995
398.2497812226528,233.04050908322594,2.1128962595266643,158.62860065436197,2.435074125144327,15.285306786694122
398.34979372421554,233.0318454178951,2.1124753897228024,158.74628371264697,2.4348419596334128,15.28670030471675
398.4498062257782,233.02318645066478,2.1120577476030618,158.8632894441606,2.434609883573893,15.288093573505195
398.54981872734095,233.01458491637345,2.1117401231683024,158.96068682169766,2.4343778969042784,15.289486593171699
398.6498312289036,233.0061041014096,2.111638664000895,159.01576139017496,2.4341459995630945,15.290879363828418
