,Glicose,Insulina,Beta,T
298.6597319463893,431.45362149457947,2.3156402901015896e-11,-4.5679397016451535e-07,362.7450102618176
298.75975195039007,431.4682308729569,-2.467408666013358e-12,4.9029790062881756e-08,362.7450107084318
298.8597719543909,431.48282382174125,-2.1629793601259135e-11,4.272821885689993e-07,362.74501115277366
298.9597919583917,431.4974003594089,-4.205223079181623e-11,8.303892371153899e-07,362.7450115948547
299.0598119623925,431.51196050441723,3.868317010832434e-11,-7.632403793809001e-07,362.74501203468634
299.15983196639326,431.52650427519876,4.987269766674103e-11,-9.8407723677608e-07,362.7450124722801
299.2598519703941,431.54103169016827,1.5565787309826743e-11,-3.069056618894156e-07,362.7450129076475
299.3598719743949,431.55554276771966,-4.2676774042647526e-11,8.426472821030479e-07,362.74501334079963
299.45989197839566,431.5700375262272,-1.89710164698646e-11,3.747478880060786e-07,362.7450137717479
299.5599119823965,431.58451598404264,2.7032265183200645e-11,-5.332048261121554e-07,362.7450142005035
299.6599319863973,431.5989781594962,1.4869811070408784e-11,-2.9315610584095243e-07,362.7450146270776
299.75995199039806,431.613424070899,-5.445866763451918e-11,1.0750901296854552e-06,362.74501505148123
299.8599719943989,431.627853736543,-7.424442071887032e-11,1.4655440092327042e-06,362.74501547372546
299.9599919983997,431.6422671746986,-4.092831715632911e-12,8.10943563604244e-08,362.7450158938213
300.06001200240047,431.6566644036131,1.616632819855772e-11,-3.187081736682456e-07,362.7450163117797
300.1600320064013,431.67104544151584,2.6875875424513e-11,-5.300425508530635e-07,362.74501672761147
300.2600520104021,431.68541030661453,-2.5459506162627884e-11,5.027125857530835e-07,362.7450171413276
300.3600720144029,431.69975901709796,-5.7437017752802834e-11,1.133705051506804e-06,362.7450175529387
300.46009201840366,431.71409159113466,1.0066055684393853e-11,-1.9830885994135147e-07,362.74501796245545
300.5601120224045,431.72840804686945,3.312452285544258e-11,-6.53283943492292e-07,362.7450183698886
300.6601320264053,431.7427084024293,3.213725660235692e-11,-6.337909001677513e-07,362.74501877524875
300.76015203040606,431.75699267591875,-9.596138320977081e-11,1.8937336498227807e-06,362.7450191785464
300.8601720344069,431.7712608854281,-2.990340493655834e-11,5.903268408795358e-07,362.745019579792
300.9601920384077,431.7855130490201,3.797098633414895e-11,-7.488534604637996e-07,362.74501997899597
301.06021204240847,431.79974918473863,1.7800293297892722e-11,-3.5087109706749325e-07,362.74502037616884
301.1602320464093,431.81396931060885,-7.211290378099644e-11,1.4230576336999928e-06,362.74502077132087
301.2602520504101,431.8281734446376,-6.128165738761504e-11,1.209337369013993e-06,362.74502116446246
301.36027205441087,431.8423616048083,-1.968213952681947e-11,3.886152771840502e-07,362.74502155560367
301.4602920584117,431.85653380908434,2.540343042046437e-11,-5.008409586523734e-07,362.74502194475474
301.5603120624125,431.8706900754096,4.750102685903027e-11,-9.367595058179226e-07,362.7450223319258
301.6603320664133,431.88483042170674,-8.632452065774508e-12,1.7061279349651752e-07,362.745022717127
301.7603520704141,431.8989548658809,-3.868740627362073e-11,7.63498709778414e-07,362.7450231003682
301.8603720744149,431.913063425816,-5.688999132537113e-12,1.1254504082700336e-07,362.7450234816595
301.9603920784157,431.92715611937496,6.94909165253146e-11,-1.3704341629093276e-06,362.7450238610107
302.06041208241646,431.94123296439795,-3.326542417210509e-11,6.564840547254413e-07,362.7450242384317
302.1604320864173,431.9552939787116,-5.931206702105955e-11,1.1702349787680703e-06,362.7450246139324
302.2604520904181,431.96933918011894,-2.377439565876131e-11,4.6925466886334827e-07,362.74502498752264
302.36047209441887,431.9833685864028,6.106760178302476e-11,-1.2041700997750029e-06,362.74502535921204
302.4604920984197,431.9973822153235,7.49497314317023e-12,-1.4750385863579064e-07,362.74502572901025
302.5605121024205,432.0113800846266,-2.4178469346350096e-11,4.771954963161436e-07,362.7450260969269
302.6605321064213,432.02536221203496,-3.964923147889257e-11,7.823054656926804e-07,362.7450264629716
302.7605521104221,432.03932861525226,-1.9524673832327063e-11,3.8538334776254987e-07,362.7450268271538
302.8605721144229,432.053279311962,6.081864850863907e-11,-1.1991364828000803e-06,362.7450271894831
302.9605921184237,432.0672143198254,4.0984486862579744e-11,-8.079479957079433e-07,362.7450275499689
303.0606121224245,432.08113365648705,-9.06684027618018e-12,1.7913307938299308e-07,362.74502790862044
303.1606321264253,432.09503733957115,-4.6431191674554736e-11,9.159663714291397e-07,362.74502826544716
303.2606521304261,432.10892538668304,2.986621494918821e-11,-5.88642229828012e-07,362.7450286204584
303.36067213442686,432.12279781540406,2.4949150547412493e-11,-4.916724373346104e-07,362.74502897366324
303.4606921384277,432.1366546432985,-6.690227667325889e-11,1.3195734358876064e-06,362.745029325071
303.5607121424285,432.15049588791294,-1.1383189342735838e-10,2.2449412470767955e-06,362.7450296746908
303.66073214642927,432.16432156677314,-2.43635245133417e-11,4.807347685832288e-07,362.74503002253164
303.7607521504301,432.17813169738196,2.463066744226968e-11,-4.853422836608873e-07,362.7450303686027
303.8607721544309,432.19192629722465,1.3946791536916011e-11,-2.7467505739150237e-07,362.74503071291304
303.9607921584317,432.2057053837676,-1.185751604371431e-12,2.3696249230841816e-08,362.7450310554714
304.0608121624325,432.2194689744566,-5.264272675823778e-11,1.0382468048996286e-06,362.74503139628683
304.1608321664333,432.23321708671983,-1.6107928498753345e-11,3.179063858676914e-07,362.7450317353682
304.2608521704341,432.24694973796295,1.5828649437419784e-11,-3.117447094603226e-07,362.7450320727242
304.3608721744349,432.26066694557306,2.513941402214115e-11,-4.953054889539432e-07,362.74503240836384
304.4608921784357,432.27436872691743,-2.9047036430962854e-11,5.729775822265381e-07,362.7450327422957
304.5609121824365,432.2880550993457,-4.711825688169688e-11,9.292261047046882e-07,362.74503307452846
304.66093218643726,432.3017260801871,1.9114883068541524e-11,-3.765176069926644e-07,362.7450334050709
304.7609521904381,432.31538168674894,1.6270400329539486e-11,-3.204310662238803e-07,362.74503373393156
304.8609721944389,432.32902193632066,-8.031923755943381e-11,1.5836636322902106e-06,362.745034061119
304.96099219843967,432.342646846175,-9.489323066649828e-11,1.8709286424759267e-06,362.7450343866416
305.0610122024405,432.356256433563,-1.518639609340079e-11,2.9967998798389357e-07,362.745034710508
305.1610322064413,432.36985071571434,1.4462700053393503e-11,-2.847688160844678e-07,362.7450350327265
305.2610522104421,432.3834297098416,2.984765341179172e-11,-5.880245577329047e-07,362.7450353533056
305.3610722144429,432.39699343313686,-1.831044925754326e-11,3.612409291318366e-07,362.74503567225344
305.4610922184437,432.4105419027747,-5.020997265758844e-11,9.900000968577246e-07,362.74503598957864
305.5611122224445,432.42407513591,-7.522229938729347e-12,1.485908678989054e-07,362.74503630528915
305.6611322264453,432.4375931496767,3.131797074180883e-11,-6.16947271337185e-07,362.7450366193933
305.7611522304461,432.45109596118965,2.7825076745581388e-11,-5.480935967259491e-07,362.74503693189934
305.8611722344469,432.4645835875443,-9.368987598837919e-11,1.8468400361262513e-06,362.7450372428154
305.96119223844767,432.47805604582226,-2.0600786662796858e-12,4.091892695693986e-08,362.74503755214937
306.0612122424485,432.49151335307823,7.855413394906838e-11,-1.5478252810801e-06,362.74503785990953
306.1612322464493,432.50495552635,6.518853265960645e-11,-1.284382193178554e-06,362.7450381661038
306.26125225045007,432.51838258265656,-7.604982064238637e-11,1.4990524171791172e-06,362.7450384707402
306.3612722544509,432.53179453900225,-5.7590336254056426e-11,1.1352422788123306e-06,362.74503877382654
306.4612922584517,432.54519141236665,-1.1264080784011993e-11,2.222904932625599e-07,362.7450390753707
306.5613122624525,432.5585732197115,3.12385306175e-11,-6.152721438988982e-07,362.7450393753806
306.6613322664533,432.57193997797907,1.2518004144006449e-11,-2.4635293640189833e-07,362.7450396738641
306.7613522704541,432.5852917040939,-4.9514242633262405e-11,9.760145364710942e-07,362.74503997082894
306.8613722744549,432.5986284149625,-3.390732598153001e-11,6.684595018066524e-07,362.7450402662828
306.9613922784557,432.61195012747015,1.0461485033759787e-11,-2.0581640509522652e-07,362.74504056023335
307.0614122824565,432.6252568584838,6.335531583567156e-11,-1.248026193808164e-06,362.74504085268825
307.1614322864573,432.63854862484885,-5.987748427589269e-11,1.1801070685455533e-06,362.74504114365504
307.2614522904581,432.6518254433983,-8.453704347580639e-11,1.665954964779179e-06,362.7450414331415
307.3614722944589,432.66508733094275,2.580292229574453e-11,-5.080636034527464e-07,362.74504172115496
307.4614922984597,432.67833430427083,7.121443262007771e-11,-1.4027541823659898e-06,362.7450420077031
307.56151230246047,432.691566380154,-1.871712684693858e-11,3.69081510691396e-07,362.7450422927932
307.6615323064613,432.70478357534836,-5.0208867520659756e-11,9.895046159932886e-07,362.74504257643275
307.7615523104621,432.7179859065884,-3.827464612506124e-11,7.543644847194885e-07,362.7450428586291
307.8615723144629,432.73117339058996,5.9125893097911955e-12,-1.1615905107981173e-07,362.74504313938974
307.9615923184637,432.7443460440491,4.399686765508823e-12,-8.634622440178996e-08,362.7450434187218
308.0616123224645,432.75750388364435,-2.062354907559901e-11,4.066064832064045e-07,362.7450436966327
308.1616323264653,432.7706469260357,-3.592455505588766e-11,7.080131830651616e-07,362.7450439731295
308.2616523304661,432.78377518786436,-2.1183422141125203e-11,4.1760895278986304e-07,362.7450442482196
308.3616723344669,432.79688868575283,6.289529756765148e-11,-1.2386265847078019e-06,362.7450445219099
308.4616923384677,432.8099874363018,1.3507001707790993e-11,-2.6574743022383984e-07,362.7450447942076
308.5617123424685,432.8230714560976,-5.5455198748783577e-11,1.0926588073529914e-06,362.7450450651199
308.6617323464693,432.8361407617076,-4.587422558846179e-11,9.039251183052895e-07,362.7450453346538
308.7617523504701,432.84919536967936,3.8731175686561994e-11,-7.625585876801972e-07,362.7450456028163
308.8617723544709,432.86223529653915,1.8283844927585795e-11,-3.598092925283825e-07,362.74504586961444
308.9617923584717,432.87526055879846,-1.8108939945000475e-11,3.569922592100847e-07,362.74504613505496
309.0618123624725,432.8882711729494,-4.001243819099882e-11,7.883861116371953e-07,362.745046399145
309.1618323664733,432.90126715546546,-1.9643355147483422e-11,3.8720235110050896e-07,362.74504666189137
309.2618523704741,432.9142485228011,2.1203322048095635e-11,-4.172698525492434e-07,362.74504692330083
309.3618723744749,432.9272152913912,5.0003264809047165e-12,-9.815313625955695e-08,362.7450471833802
309.4618923784757,432.9401674776543,-1.3358301006271584e-11,2.6340043207326334e-07,362.74504744213635
309.5619123824765,432.9531050979893,-4.583139428650971e-11,9.029042028837321e-07,362.7450476995759
309.6619323864773,432.9660281687787,3.5257910395414775e-11,-6.940265523465505e-07,362.74504795570556
309.7619523904781,432.9789367063826,6.124116611356581e-11,-1.205695801410554e-06,362.7450482105321
309.8619723944789,432.99183072714436,-6.849409201343912e-12,1.3520095476980627e-07,362.74504846406205
309.9619923984797,433.004710247391,-5.0296344452343685e-11,9.907626641454864e-07,362.745048716302
310.0620124024805,433.0175752834305,-6.8461737527536235e-12,1.351353275749122e-07,362.7450489672585
310.1620324064813,433.0304258515506,2.888690352926242e-11,-5.685010776953837e-07,362.7450492169382
310.2620524104821,433.043261968021,7.041784496833231e-12,-1.3834220207285839e-07,362.74504946534745
310.3620724144829,433.0560836490939,-7.377311933572445e-11,1.4529481944694072e-06,362.7450497124928
310.4620924184837,433.0688909110057,-3.674758427888126e-11,7.238893003777031e-07,362.7450499583808
310.5621124224845,433.0816837699707,1.5931201194181585e-11,-3.133534135381625e-07,362.7450502030176
310.6621324264853,433.0944622421853,1.7001656783437175e-11,-3.34426215517293e-07,362.7450504464098
310.7621524304861,433.1072263438293,9.255109651007159e-12,-1.8190220155638307e-07,362.7450506885635
310.8621724344869,433.11997609106334,-5.093549578317891e-11,1.0031555378599624e-06,362.74505092948516
310.9621924384877,433.13271150003237,-3.7768954157829065e-12,7.467361203119188e-08,362.745051169181
311.0622124424885,433.14543258685956,4.234531476045009e-11,-8.333579901587346e-07,362.74505140765723
311.1622324464893,433.15813936765073,2.924576956352393e-11,-5.754395399436987e-07,362.74505164492007
311.2622524504901,433.1708318584945,-2.281508439509917e-11,4.4948059817473763e-07,362.7450518809758
311.3622724544909,433.18351007546227,-4.833779980499003e-11,9.51919621025643e-07,362.7450521158304
311.4622924584917,433.1961740346072,1.9705310423497277e-11,-3.876037444637585e-07,362.74505234949004
311.5623124624925,433.2088237519613,1.898961151437206e-11,-3.735083872160558e-07,362.7450525819608
311.6623324664933,433.22145924354083,-4.468505669729424e-11,8.799585698736667e-07,362.7450528132487
311.7623524704941,433.2340805253453,-8.253826916885663e-11,1.6250823231061045e-06,362.7450530433599
311.8623724744949,433.246687613356,-5.9278097524318365e-12,1.1701083186263965e-07,362.74505327230025
311.9623924784957,433.25928052353294,1.663629592946596e-11,-3.271485391147317e-07,362.74505350007576
312.0624124824965,433.27185927182086,2.4635656848216e-11,-4.846016240607648e-07,362.7450537266923
312.1624324864973,433.2844238741455,-3.4534062380025406e-11,6.800583927007207e-07,362.74505395215584
312.2624524904981,433.2969743464169,-3.6858013741681434e-11,7.257950724679656e-07,362.7450541764722
312.3624724944989,433.3095107045255,3.216555112229059e-12,-6.297947152161224e-08,362.7450543996472
312.4624924984997,433.32203296434307,3.1695023968117126e-11,-6.23498507895735e-07,362.7450546216867
312.5625125025005,433.33454114172395,2.3833355931401675e-12,-4.6585722221329274e-08,362.74505484259646
312.6625325065013,433.34703525250524,-7.808905094385696e-11,1.5372149441507552e-06,362.7450550623823
312.7625525105021,433.35951531250896,1.571155356118368e-12,-3.060693059815467e-08,362.74505528104976
312.8625725145029,433.37198133753367,3.2507548156125034e-11,-6.394483797701224e-07,362.74505549860464
312.9625925185037,433.38443334336205,-5.0409053008362137e-11,9.923793183748978e-07,362.7450557150526
313.0626125225045,433.39687134576207,-1.0293352941415907e-10,2.0260354288215296e-06,362.74505593039936
313.1626325265053,433.40929536048316,-2.7837970983534042e-11,5.481574254886293e-07,362.7450561446504
313.2626525305061,433.4217054032535,1.0215978346280703e-11,-2.0072098783250892e-07,362.7450563578112
313.3626725345069,433.43410148978614,3.1998861666742265e-11,-6.293764916624678e-07,362.74505656988754
313.4626925385077,433.4464836357754,-1.325995579746459e-11,2.6124577444122387e-07,362.7450567808849
313.5627125425085,433.45885185689986,-4.283240445827255e-11,8.431699661720541e-07,362.74505699080856
313.6627325465093,433.47120616882,-8.12186816340847e-12,1.6014611694804052e-07,362.7450571996642
313.76275255051013,433.4835465871772,3.0438176175280497e-11,-5.986095354022634e-07,362.7450574074571
313.8627725545109,433.49587312759536,2.4730734495624566e-11,-4.862970299811204e-07,362.74505761419283
313.9627925585117,433.5081858056805,-9.249827414262777e-11,1.820340541019451e-06,362.7450578198766
314.06281256251253,433.5204846370263,-1.7530652436815255e-11,3.45246017493005e-07,362.7450580245139
314.1628325665133,433.5327696372019,3.977624796654284e-11,-7.823012062675151e-07,362.74505822811005
314.2628525705141,433.54504082176044,-1.351844049387868e-11,2.6629804904879663e-07,362.7450584306702
314.3628725745149,433.5572982062399,-9.708675351276942e-11,1.9104838708959524e-06,362.74505863219974
314.4628925785157,433.5695418061621,-4.5256364926082574e-11,8.90713870147132e-07,362.7450588327038
314.5629125825165,433.5817716370269,1.0461094738823849e-12,-2.0262640463631364e-08,362.74505903218784
314.6629325865173,433.5939877143191,3.414914722574267e-11,-6.715213652266653e-07,362.7450592306568
314.7629525905181,433.60619005350475,-2.0917729898914767e-12,4.147566746292307e-08,362.74505942811595
314.8629725945189,433.61837867003453,-5.873308429615207e-11,1.1557801714166712e-06,362.7450596245705
314.9629925985197,433.6305535793423,-1.81082884239191e-11,3.5656204869803676e-07,362.74505982002546
315.06301260252053,433.642714796842,2.7232408931857417e-11,-5.353961247173832e-07,362.74506001448594
315.1630326065213,433.6548623379305,3.989687475586957e-11,-7.845191716580455e-07,362.745060207957
315.2630526105221,433.666996217987,-9.38629069095842e-11,1.846724194721988e-06,362.74506040044366
315.36307261452293,433.67911645237933,-1.3987379566154543e-11,2.754636752781637e-07,362.74506059195096
315.4630926185237,433.69122305645055,7.607873147208522e-11,-1.4961875899444485e-06,362.7450607824838
315.5631126225245,433.7033160455277,6.573154026720431e-11,-1.2926219591849298e-06,362.74506097204727
315.6631326265253,433.71539543492156,-7.810915611005823e-11,1.536715408917553e-06,362.74506116064623
315.7631526305261,433.72746123993045,-5.5018648871894555e-11,1.0825075976776553e-06,362.74506134828556
315.8631726345269,433.7395134758293,-6.358157117964014e-12,1.253758411997899e-07,362.74506153497015
315.9631926385277,433.75155215787737,3.352834321360811e-11,-6.5914451630992e-07,362.7450617207049
316.0632126425285,433.7635773013164,5.349402110783792e-12,-1.048917782263419e-07,362.7450619054946
316.1632326465293,433.77558892137216,-5.822848382166908e-11,1.1455652854851666e-06,362.74506208934406
316.2632526505301,433.7875870332548,-2.484363156036845e-11,4.889395322391048e-07,362.7450622722582
316.36327265453093,433.7995716521545,2.2843655643555996e-11,-4.489497194472646e-07,362.74506245424163
316.4632926585317,433.8115427932447,4.8750895170742376e-11,-9.584551975395706e-07,362.7450626352991
316.5633126625325,433.8235004716806,-8.811120182673499e-11,1.7331483465910196e-06,362.74506281543535
316.66333266653334,433.83544470260694,-3.4132562727644485e-11,6.715710055424926e-07,362.74506299465514
316.7633526705341,433.8473755011448,6.640927141994072e-11,-1.30566101114039e-06,362.74506317296294
316.8633726745349,433.8592928823983,6.978681625568982e-11,-1.3720510020319885e-06,362.7450633503636
316.9633926785357,433.87119686145553,-6.565736373922409e-11,1.2914701437362737e-06,362.74506352686154
317.0634126825365,433.8830874533926,-6.015555556160655e-11,1.183254685117832e-06,362.7450637024615
317.1634326865373,433.894964673263,-1.229244259639006e-11,2.420375362095353e-07,362.74506387716804
317.2634526905381,433.90682853610423,1.7499415291014375e-11,-3.437827004672735e-07,362.7450640509856
317.3634726945389,433.9186790569363,-4.963130894779201e-11,9.762531829672075e-07,362.7450642239188
317.4634926985397,433.93051625076566,-5.962146319444193e-11,1.1726722876169417e-06,362.7450643959721
317.5635127025405,433.94234013257943,-2.8703929340994372e-11,5.647215666423023e-07,362.74506456715005
317.66353270654133,433.9541507173481,1.9771377386466375e-11,-3.884326850021926e-07,362.745064737457
317.7635527105421,433.96594802002477,5.264451240047855e-11,-1.0347775113404247e-06,362.74506490689754
317.8635727145429,433.9777320555444,-8.172885123726592e-11,1.6072350600074505e-06,362.7450650754759
317.96359271854374,433.9895028388317,-5.49609706553581e-11,1.0809219875921306e-06,362.7450652431965
318.0636127225445,434.001260384788,2.9732240791543317e-12,-5.8128429183491924e-08,362.74506541006366
318.1636327265453,434.01300470829983,6.957842060052795e-11,-1.367620930488235e-06,362.74506557608186
318.2636527305461,434.02473582423414,-6.013518974819489e-11,1.1825862039269115e-06,362.7450657412553
318.3636727345469,434.0364537474486,-6.167499257299069e-11,1.2128364585472447e-06,362.7450659055884
318.4636927385477,434.04815849277844,-1.4363774027021836e-11,2.8269838781889137e-07,362.7450660690853
318.5637127425485,434.05985007504256,1.8362501433728036e-11,-3.606681879273788e-07,362.74506623175034
318.66373274654933,434.07152850904293,-4.3920710706812597e-11,8.63751349616324e-07,362.74506639358776
318.7637527505501,434.083193809568,-5.837349248162271e-11,1.147853104102952e-06,362.74506655460175
318.8637727545509,434.0948459913875,-3.008908876773713e-11,5.918128495509688e-07,362.74506671479645
318.96379275855173,434.1064850692543,1.9006605110259084e-11,-3.733061537702861e-07,362.7450668741761
319.0638127625525,434.1181110579044,5.321302572998151e-11,-1.045703630870051e-06,362.74506703274477
319.1638327665533,434.1297239720571,-6.732151186381389e-12,1.3265598559603847e-07,362.7450671905067
319.26385277055414,434.14132382641725,-3.78953256106706e-11,7.45221569520052e-07,362.74506734746586
319.3638727745549,434.1529106356724,8.096411076788384e-13,-1.5588459970949385e-08,362.74506750362656
319.4638927785557,434.1644844144925,6.849122568880112e-11,-1.34592419101619e-06,362.7450676589926
319.56391278255654,434.1760451775283,-5.929353289924726e-11,1.1657570672065002e-06,362.7450678135681
319.6639327865573,434.1875929394217,-6.16006099503545e-11,1.2110816891501812e-06,362.7450679673571
319.7639527905581,434.199127714793,1.3162627706930621e-11,-2.583871687184402e-07,362.7450681203637
319.8639727945589,434.21064951824525,5.348384418566731e-11,-1.050865527070202e-06,362.74506827259177
319.96399279855973,434.22215836436516,-3.8768329372947023e-11,7.622777290016279e-07,362.74506842404537
320.0640128025605,434.23365426772733,-5.948542335547065e-11,1.1694294444219571e-06,362.7450685747283
320.1640328065613,434.24513724288664,-2.842369011890013e-11,5.589387775962586e-07,362.7450687246446
320.26405281056213,434.2566073043818,2.14836014985664e-11,-4.218990348676828e-07,362.745068873798
320.3640728145629,434.26806446673476,4.964443003548916e-11,-9.75324072764781e-07,362.7450690221926
320.4640928185637,434.2795087444509,-1.1306920031013783e-11,2.2252684790254724e-07,362.7450691698321
320.56411282256454,434.2909401520219,-3.7659938895678255e-11,7.40416597215984e-07,362.7450693167205
320.6641328265653,434.30235870392187,4.303624036920243e-12,-8.424829992536904e-08,362.7450694628615
320.7641528305661,434.31376441460753,6.616384457336136e-11,-1.29987065019159e-06,362.7450696082589
320.86417283456694,434.325157298517,-6.391960675823595e-11,1.2563856040467628e-06,362.7450697529165
320.9641928385677,434.33653737007984,-5.969766317471876e-11,1.173400205225823e-06,362.745069896838
321.0642128425685,434.34790464370377,1.801804070680837e-11,-3.537363449506681e-07,362.7450700400274
321.1642328465693,434.3592591337796,4.909345093496934e-11,-9.64348547177449e-07,362.74507018248823
321.26425285057013,434.3706008546825,-4.513021044971757e-11,8.871036902070674e-07,362.7450703242241
321.3642728545709,434.38192982077544,-6.189641828135857e-11,1.2165266354306458e-06,362.74507046523894
321.4642928585717,434.39324604640206,-2.4657671428629893e-11,4.848092351880929e-07,362.7450706055361
321.56431286257254,434.4045495458895,2.507572449283141e-11,-4.923793048499665e-07,362.74507074511956
321.6643328665733,434.41584033354866,1.749164587217723e-11,-3.433508305639594e-07,362.7450708839928
321.7643528705741,434.4271184236751,-4.458176263348813e-11,8.762566618898195e-07,362.7450710221595
321.86437287457494,434.43838383055026,-3.464471901834283e-11,6.810009877245627e-07,362.74507115962314
321.9643928785757,434.44963656843703,1.141453522491783e-11,-2.2393750772929652e-07,362.7450712963874
322.0644128825765,434.46087665158234,6.13123105682019e-11,-1.204252391638987e-06,362.7450714324558
322.16443288657734,434.472104094215,-7.355709693540853e-11,1.4454309144604927e-06,362.7450715678319
322.2644528905781,434.4833189105553,-5.965917858823293e-11,1.1723730279026928e-06,362.74507170251917
322.3644728945789,434.49452111480167,5.406427276640649e-11,-1.061793497566183e-06,362.74507183652105
322.4644928985797,434.5057107211352,7.388514380024683e-11,-1.4511520042814705e-06,362.7450719698412
322.56451290258053,434.51688774372235,-5.471366124914395e-11,1.0751600256594076e-06,362.745072102483
322.6645329065813,434.52805219671865,-6.25324600421906e-11,1.2287366452793928e-06,362.7450722344499
322.7645529105821,434.53920409425865,-1.680641139344376e-11,3.304640329786491e-07,362.7450723657454
322.86457291458294,434.5503434504616,3.0304548869663655e-11,-5.949800395262598e-07,362.7450724963728
322.9645929185837,434.5614702794303,1.2005538122192376e-11,-2.3550707725557203e-07,362.74507262633557
323.0646129225845,434.5725845952531,-5.343615583538427e-11,1.0499796039809805e-06,362.7450727556371
323.16463292658534,434.58368641200406,-2.927447186985787e-11,5.753558295191077e-07,362.74507288428083
323.2646529305861,434.59477574373864,1.9642621017546223e-11,-3.855058494618431e-07,362.74507301227
323.3646729345869,434.6058526044969,5.22058333760242e-11,-1.025106682607773e-06,362.7450731396078
323.46469293858775,434.61691700830136,-8.617039377743082e-11,1.6928436119893548e-06,362.7450732662978
323.5647129425885,434.627968969166,-3.546725513353602e-11,6.96941411207186e-07,362.74507339234316
323.6647329465893,434.6390085010822,6.754467487214084e-11,-1.3263182702219543e-06,362.7450735177473
323.7647529505901,434.65003561802536,6.860832954463312e-11,-1.3471801687956045e-06,362.74507364251326
323.86477295459093,434.66105033395655,-7.156185421248937e-11,1.4058160962709469e-06,362.74507376664457
323.9647929585917,434.6720526628263,-5.6887605643912205e-11,1.117589770234275e-06,362.7450738901442
324.0648129625925,434.683042618563,-6.5741669141407635e-12,1.2943071181930352e-07,362.74507401301554
324.16483296659334,434.6940202150806,1.5914481805691968e-11,-3.122248298695019e-07,362.7450741352616
324.2648529705941,434.70498546627726,-6.61438496845717e-11,1.2993226406717257e-06,362.7450742568857
324.3648729745949,434.71593838603883,-6.26691913276365e-11,1.231062735747609e-06,362.74507437789094
324.46489297859574,434.7268789882327,-1.9377483525128157e-11,3.808634959513774e-07,362.74507449828053
324.5649129825965,434.7378072867106,2.788969705579975e-11,-5.473743579935338e-07,362.7450746180576
324.6649329865973,434.74872329530854,3.6199114931901007e-11,-7.105429522095091e-07,362.7450747372252
324.76495299059815,434.7596270278463,-9.297229848695328e-11,1.826029164036293e-06,362.74507485578647
324.86497299459893,434.77051849813387,-3.309535411110891e-11,6.502093956410083e-07,362.74507497374447
324.9649929985997,434.7813977199587,1.9638340266014778e-11,-3.852999006748515e-07,362.7450750911023
325.06501300260055,434.7922647070951,5.6714687859760783e-11,-1.113332154288183e-06,362.74507520786307
325.16503300660133,434.8031194732997,-9.153707128929719e-11,1.7977270804901247e-06,362.74507532402976
325.2650530106021,434.8139620323215,-4.173405763552127e-11,8.19787685520201e-07,362.74507543960533
325.3650730146029,434.8247923978858,6.3903404462007314e-12,-1.2516022864249463e-07,362.74507555459286
325.46509301860374,434.83561058370464,8.67430717178028e-12,-1.6999644568460695e-07,362.7450756689954
325.5651130226045,434.84641660347455,-9.092382262751984e-11,1.7855710034110209e-06,362.7450757828159
325.6651330266053,434.8572104708806,-5.501389479187396e-11,1.0804788673649414e-06,362.7450758960572
325.76515303060614,434.8679921995875,-5.725262175601152e-12,1.1273134482711919e-07,362.7450760087222
325.8651730346069,434.8787618032461,3.3281868155222244e-11,-6.531194167948867e-07,362.745076120814
325.9651930386077,434.8895192954915,1.2346370850620365e-11,-2.4208131487082225e-07,362.7450762323356
326.06521304260855,434.9002646899443,-3.9220087490052084e-11,7.703234989984184e-07,362.7450763432897
326.16523304660933,434.9109980002112,-1.730354769436854e-11,3.400430488032331e-07,362.74507645367936
326.2652530506101,434.92171923988127,2.7157941084182456e-11,-5.328411354774166e-07,362.74507656350727
326.36527305461095,434.93242842252806,3.3849389978030886e-11,-6.6419990934481e-07,362.7450766727764
326.46529305861173,434.9431255617095,-9.491884287231187e-11,1.8637146195196655e-06,362.7450767814896
326.5653130626125,434.95381067097435,-1.818859718438996e-11,3.573791491633946e-07,362.7450768896495
326.6653330666133,434.9644837638483,3.9216160310603995e-11,-7.695250428971904e-07,362.7450769972592
326.76535307061414,434.9751448538433,-2.6337606613049024e-11,5.173415454687149e-07,362.74507710432135
326.8653730746149,434.9857939544593,-1.0309705894402859e-10,2.0241358256434508e-06,362.7450772108387
326.9653930786157,434.9964310791816,-3.346548801397076e-11,6.572451836342059e-07,362.7450773168141
327.06541308261654,435.00705624147594,9.328175235780151e-12,-1.8278676863281878e-07,362.7450774222503
327.1654330866173,435.01766945479517,3.169737631185746e-11,-6.218743664745182e-07,362.7450775271501
327.2654530906181,435.0282707325763,-1.9216074913215624e-11,3.7750257438731323e-07,362.7450776315161
327.36547309461895,435.0388600882433,-4.1471880504184594e-11,8.143514096574072e-07,362.7450777353512
327.46549309861973,435.0494375352043,-6.623260930986345e-13,1.3329740034701918e-08,362.7450778386579
327.5655131026205,435.06000308685066,3.21446510782618e-11,-6.306033137156707e-07,362.7450779414389
327.66553310662135,435.070556756559,1.8895539040789475e-12,-3.676542297310019e-08,362.74507804369705
327.76555311062214,435.0810985576918,-7.432554919104186e-11,1.4591168559907634e-06,362.7450781454349
327.8655731146229,435.09162850359945,8.032943423491887e-12,-1.5734635709558246e-07,362.74507824665505
