,Glicose,Insulina,Beta,T,TReg
305.4381797724716,97.7107528995592,7.986676259533394,598.9564231064672,0.9212112554071238,3.8573316554285055
305.53819227403426,97.71094399365307,7.986927150458131,598.9543241368103,0.9212055947636799,3.857344115189586
305.63820477559693,97.71109106342108,7.987126763603112,598.9521692501022,0.9211953229822214,3.8573583623144976
305.73821727715966,97.711192770252,7.987273700210244,598.9499439366497,0.9211801602736062,3.857374561675582
305.83822977872234,97.7112482316916,7.987367065091733,598.9476364988409,0.9211598989613811,3.8573928403626176
305.93824228028507,97.71125702144262,7.987406466630087,598.9452380511457,0.9211344034817814,3.8574132876828164
306.03825478184774,97.71121916936477,7.987392016778114,598.9427425201156,0.9211036103837312,3.8574359551608253
306.1382672834104,97.7111351614747,7.987324331058922,598.9401466443837,0.9210675283288431,3.8574608565387267
306.23827978497314,97.7110059399461,7.987204528565921,598.9374499746646,0.9210262380914179,3.857487967776038
306.3382922865358,97.71083290310958,7.987034231962823,598.9346548737545,0.9209798925584457,3.85751722704971
306.4383047880985,97.71061790545271,7.986815567483636,598.9317665165314,0.9209287167296047,3.8575485347541294
306.5383172896612,97.71036325762006,7.986551164932673,598.9287928899546,0.920873007717262,3.8575817535011185
306.6383297912239,97.71007172641319,7.986244157684548,598.9257447930653,0.920813134746473,3.8576167081199326
306.7383422927866,97.70974653479057,7.9858981826841715,598.9226358369859,0.9207495391549818,3.8576531856572633
306.8383547943493,97.7093913618677,7.985517380446759,598.9194824449208,0.9206827343932215,3.8576909353772364
306.938367295912,97.70901034291701,7.985106395057826,598.9163038521559,0.920613306024313,3.8577296687614124
307.0383797974747,97.70860806936794,7.984670374173185,598.9131221060585,0.9205419117240665,3.857769059508787
307.1383922990374,97.70818958880686,7.9842149690189546,598.9099620660777,0.9204692812809807,3.8578087435357906
307.23840480060005,97.70776040497714,7.98374633439155,598.9068514037442,0.9203962165962426,3.8578483189762887
307.3384173021628,97.70732647777909,7.983271128657689,598.9038206026701,0.9203235916837279,3.8578873461815815
307.43842980372546,97.70689422327004,7.982796513754391,598.9009029585492,0.9202523526700012,3.857925347720403
307.5384423052882,97.70647051366426,7.982330155188972,598.898134579157,0.9201835177943152,3.8579618083789238
307.63845480685086,97.70606267733298,7.981880222039055,598.8955543843507,0.9201181774086117,3.857996175160748
307.73846730841353,97.70567849880443,7.981455386952559,598.8932041060687,0.9200574939775207,3.8580278572869156
307.83847980997626,97.70532621876379,7.981064826147704,598.8911282883312,0.920002702078361,3.8580562261959006
307.93849231153894,97.7050145340532,7.9807182194130135,598.88937428724,0.9199551084011401,3.8580806155436114
308.03850481310167,97.70475259767183,7.980425750107309,598.8879922709787,0.9199160917485538,3.858100321203393
308.13851731466434,97.70455001877573,7.980198105159714,598.8870352198121,0.919887103035987,3.8581146012660237
308.238529816227,97.70441686267802,7.980046475069653,598.886558926087,0.9198696652915125,3.8581226760397165
308.33854231778975,97.7043636508487,7.979982553906849,598.8866219942315,0.9198653736558923,3.8581237280501206
308.4385548193524,97.70440136091482,7.980018539311328,598.8872858407555,0.9198758953825766,3.858116902040319
308.5385673209151,97.70454142666034,7.980167132493418,598.8886146942502,0.9199029698377046,3.8581013049708304
308.6385798224778,97.70476349341672,7.980401121249966,598.890856215791,0.9199472893615683,3.8580754216977717
308.7385923240405,97.70498178825233,7.98061338432121,598.8944599012717,0.9200055487496387,3.8580379639892133
308.8386048256032,97.70519106149428,7.98079987117707,598.8992556879144,0.9200754698723077,3.8579905485845707
308.9386173271659,97.705391584291,7.98096340114253,598.9050465486229,0.9201550079814632,3.8579348582555504
309.0386298287286,97.7055836204871,7.981106668688728,598.9116446170902,0.9202422139678812,3.857872497363102
309.1386423302913,97.70576742662345,7.981232243432953,598.918871187799,0.9203352343612252,3.857804991857418
309.238654831854,97.70594325193714,7.981342570138647,598.9265567160215,0.9204323113300463,3.8577337892779373
309.3386673334167,97.70611133836144,7.981439968715402,598.9345408178191,0.9205317826817837,3.8576602587533406
309.4386798349794,97.70627192052586,7.9815266342189615,598.9426722700429,0.9206320818627637,3.857585691001554
309.53869233654206,97.70642522575615,7.981604636851224,598.9508090103334,0.9207317379582008,3.857511298329747
309.6387048381048,97.70657147407425,7.981675921960236,598.9588181371207,0.9208293756921972,3.8574382146343327
309.73871733966746,97.70671087819832,7.981742310040198,598.9665759096242,0.9209237154277424,3.857367495400969
309.83872984123013,97.70684364354278,7.981805496731461,598.9739677478528,0.921013573166714,3.857300117704557
309.93874234279286,97.7069699682182,7.9818670528205296,598.9808882326051,0.921097860549877,3.857236980209243
310.03875484435554,97.70709004303146,7.981928424240059,598.9872411054689,0.9211755848568843,3.8571789031684154
310.13876734591827,97.70720405148556,7.981990932068856,598.9929392688215,0.9212458490062765,3.857126628424708
310.23877984748094,97.7073121697798,7.982055772531878,598.9979047858299,0.9213078515554817,3.8570808194099984
310.3387923490436,97.70741456680966,7.982124017000238,599.0020688804503,0.9213608867008158,3.857042061145408
310.43880485060635,97.70751140416685,7.982196611991197,599.0053719374287,0.9214043442774827,3.857010860241302
310.538817352169,97.7076028361393,7.98227437916817,599.0077635023002,0.9214377097595737,3.8569876448972895
310.6388298537317,97.70768900971115,7.982358015340722,599.0092022813897,0.9214605642600676,3.8569727649022245
310.7388423552944,97.70777006456277,7.982448092464573,599.0096561418112,0.9214725845308314,3.856966491634204
310.8388548568571,97.70784613307075,7.982545057641589,599.0091021114688,0.9214735429626193,3.856969018060569
310.9388673584198,97.70791734030789,7.982649233119795,599.0075263790553,0.9214633075850737,3.856980458737905
311.0388798599825,97.70798380404321,7.982760816293362,599.0049242940536,0.9214418420667242,3.857000849812042
311.1388923615452,97.70804563474198,7.982879879702615,599.0013003667358,0.9214092057149885,3.8570301490180516
311.2389048631079,97.70810293556565,7.983006371034032,598.9966682681635,0.9213655534761718,3.8570682356802526
311.3389173646706,97.7081558023719,7.983140113120241,598.9910508301878,0.9213111359354671,3.857114910712205
311.4389298662333,97.70820432371464,7.983280803940022,598.9844800454491,0.9212462993169549,3.857169896616715
311.538942367796,97.708248580844,7.983428016618308,598.9769970673779,0.9211714854836037,3.857232837485831
311.63895486935866,97.70828864770631,7.9835811994261805,598.9686522101932,0.9210872319372695,3.8573032990008467
311.7389673709214,97.70832459094416,7.983739675780878,598.9595049489043,0.920994171818696,3.857380768432299
311.83897987248406,97.70835646989629,7.983902644245787,598.9496239193096,0.9208930339075148,3.857464654639969
311.93899237404673,97.70838433659775,7.984069178530446,598.9390869179971,0.9207846426222448,3.857554288072882
312.03900487560946,97.70840823577971,7.984238227490548,598.9279809023442,0.920669918020293,3.8576489207693068
312.13901737717214,97.70842820486966,7.984408615127933,598.9164019905177,0.920549875797954,3.8577477263567563
312.23902987873487,97.70844427399125,7.984579040590598,598.9044554614741,0.9204256272904099,3.857849800051988
312.33904238029754,97.70845646596433,7.9847480781726885,598.8922557549593,0.9202983794717308,3.857954158661003
312.4390548818602,97.70846479630504,7.984914177314503,598.8799264715085,0.9201694349548744,3.8580597405790455
312.53906738342295,97.70846927322567,7.985075662602491,598.8676003724465,0.9200401919916856,3.8581654057906056
312.6390798849856,97.70846989763479,7.985230733769256,598.8554193798877,0.919912144472898,3.8582699358694152
312.73909238654835,97.70846666313713,7.985377465693548,598.8435345767358,0.9197868819281322,3.858372033978452
312.839104888111,97.70845955603369,7.985513808400277,598.8321062066841,0.9196660895258966,3.858470324869937
312.9391173896737,97.70844855532165,7.985637587060496,598.8213036742153,0.9195515480735873,3.858563354885334
313.0391298912364,97.70843363269444,7.985746501991416,598.8113055446014,0.9194451340174881,3.858649591955353
313.1391423927991,97.7084147525417,7.985838128656399,598.8022995439043,0.9193488194427708,3.8587274255999464
313.2391548943618,97.70839187194929,7.985909917664954,598.794482558975,0.9192646720734945,3.8587951669283114
313.3391673959245,97.70836494069927,7.985959194772749,598.7880606374542,0.919194855272606,3.858851048638889
313.4391798974872,97.70833390126995,7.985983160881598,598.783248987772,0.9191416280419403,3.8588932250193633
313.5391923990499,97.70829868883585,7.985978892039469,598.7802719791479,0.9191073450222196,3.8589197719466632
313.6392049006126,97.70825923126769,7.985943339440482,598.7793631415909,0.9190944564930539,3.858928686886962
313.73921740217526,97.70821544913244,7.9858733294249085,598.7807651658997,0.919105508372941,3.858917888895676
313.839229903738,97.70816725569328,7.985765563479172,598.7847299036621,0.9191431422192664,3.8588852186174667
313.93924240530066,97.70811090895837,7.985613490913125,598.7914237960229,0.9192087539771009,3.858829359743215
314.03925490686333,97.70798349252708,7.985362264341075,598.7992875265925,0.9192799626465552,3.85876558927411
314.13926740842606,97.70777231640159,7.985005934834455,598.8076036189467,0.9193480042162446,3.858700449459179
314.23927990998874,97.70749015091943,7.9845609523120915,598.8162695555159,0.9194130009200447,3.8586344384894713
314.33929241155147,97.70714918820144,7.9840430200877615,598.82518760594,0.9194750711039659,3.8585680307279646
314.43930491311414,97.70676104215177,7.983467094870196,598.8342648270682,0.9195343292261522,3.858501676709566
314.5393174146768,97.70633674845787,7.982847386763076,598.8434130629594,0.9195908858568823,3.8584358031411097
314.63932991623955,97.70588676459049,7.982197359265035,598.8525489448818,0.9196448476785691,3.8583708129013594
314.7393424178022,97.70542096980367,7.981529729269659,598.8615938913131,0.9196963174857593,3.8583070850410075
314.83935491936495,97.70494866513476,7.980856467065484,598.8704741079405,0.9197453941851342,3.8582449747826737
314.9393674209276,97.70447857340447,7.9801887963360025,598.8791205876606,0.9197921727955091,3.858184813520908
315.0393799224903,97.70401883921672,7.979537194159653,598.8874691105797,0.9198367444478336,3.8581269088221877
315.139392424053,97.70357702895879,7.978911391009831,598.8954602440131,0.9198791963851913,3.8580715444249187
315.2394049256157,97.70316013080125,7.978320370754882,598.903039342486,0.9199196119628005,3.8580189802394362
315.3394174271784,97.70277455469798,7.977772370658102,598.9101565477326,0.919958070648013,3.8579694523480033
315.4394299287411,97.70242613238618,7.977274881377741,598.9167667886974,0.9199946480203155,3.857923173004812
315.5394424303038,97.7021201173863,7.976834646967002,598.9228297815333,0.9200294157713282,3.8578803306359815
315.6394549318665,97.70186118500216,7.976457664874036,598.9283100296034,0.9200624417048063,3.857841089839562
315.7394674334292,97.70165343232082,7.976149185941949,598.93317682348,0.9200937897366386,3.8578055913855307
315.83947993499186,97.70150037821271,7.975913714408799,598.937404240945,0.9201235198948482,3.8577739522157932
315.9394924365546,97.70140496333151,7.975755007907595,598.9409711469896,0.9201516883195926,3.857746265444184
316.03950493811726,97.70136955011424,7.975676077466298,598.9438611938145,0.9201783472631634,3.8577226003564666
316.13951743968,97.70139592278117,7.975679187507821,598.9460628208299,0.9202035450899864,3.8577030024103323
316.23952994124267,97.70148528733596,7.975765855850031,598.9475692546555,0.9202273262766215,3.857687493235401
316.33954244280534,97.70163827156549,7.9759368537057425,598.9483785091204,0.9202497314117631,3.8576760706332216
316.43955494436807,97.70185492504,7.976192205682727,598.9484933852632,0.9202707971962396,3.8576687085772714
316.53956744593074,97.70213471911299,7.976531189783704,598.9479214713319,0.9202905564430134,3.857665357212956
316.6395799474934,97.70247654692132,7.976952337406346,598.9466751427841,0.9203090380771816,3.8576659428576097
316.73959244905615,97.70287872338508,7.977453433343281,598.9447715622867,0.920326267135975,3.857670368000495
316.8396049506188,97.70333898520775,7.978031515782083,598.9422326797162,0.9203422647687589,3.857678511302804
316.93961745218155,97.70385449087604,7.9786828763052835,598.9390852321584,0.9203570482370328,3.857690227597656
317.0396299537442,97.70442182066,7.979403059890361,598.9353607439086,0.9203706309144303,3.8577053478901
317.1396424553069,97.70503697661296,7.98018686490975,598.931095526472,0.9203830222867193,3.8577236793571124
317.23965495686963,97.7056953825716,7.981028343130836,598.9263306785624,0.9203942279518017,3.857745005347599
317.3396674584323,97.70639188415585,7.981920799715954,598.9211120861038,0.920404249619714,3.8577690853823934
317.439679959995,97.70712074876899,7.9828567932223935,598.9154904222295,0.9204130851126264,3.857795655154259
317.5396924615577,97.70787566559756,7.983828135602397,598.9095211472819,0.9204207283648437,3.8578244265278867
317.6397049631204,97.70864974561142,7.984825892203155,598.9032645088134,0.9204271694228048,3.8578550875398956
317.7397174646831,97.70943552156376,7.985840381766813,598.8967855415856,0.9204323944450826,3.8578873023988347
317.8397299662458,97.71022494799105,7.9868611764304696,598.8901540675694,0.9204363857023845,3.8579207114851806
317.93974246780846,97.71100940121306,7.987877101726171,598.8834446959453,0.920439121577552,3.857954931351338
318.0397549693712,97.71177967933288,7.988876236580919,598.8767368231034,0.9204405765655608,3.857989554721642
318.13976747093386,97.71252600223688,7.989845913316666,598.8701146326433,0.9204407212735206,3.8580241504923536
318.2397799724966,97.71323801159475,7.990772717650318,598.8636670953737,0.9204395224206757,3.8580582637316643
318.33979247405927,97.71390477085951,7.991642488693729,598.8574879693131,0.9204369428384043,3.8580914156796937
318.43980497562194,97.71451476526742,7.992440318953709,598.8516757996891,0.9204329414702189,3.8581231037484898
318.53981747718467,97.7150559018381,7.993150554332019,598.8463339189393,0.9204274733717662,3.858152801522029
318.63982997874734,97.71551550937446,7.993756794125371,598.8415704467104,0.9204204897108271,3.8581799587562164
318.73984248031,97.71588033846267,7.99424189102543,598.8374982898586,0.9204119377673168,3.8582040013788856
318.83985498187275,97.71613656147228,7.994587951118812,598.8342351424495,0.9204017609332845,3.858224331489799
318.9398674834354,97.7162697725561,7.994776333887087,598.8319034857585,0.9203898987129138,3.858240327360647
319.03987998499815,97.71626498765025,7.994787652206772,598.83063058827,0.9203762867225223,3.858251343435049
319.1398924865608,97.71610664447414,7.994601772349342,598.830548505678,0.920360856690562,3.8582567103285528
319.2399049881235,97.71577860253049,7.994197813981222,598.8317940808864,0.9203435364576191,3.858255734828635
319.33991748968623,97.71529415974172,7.9935961009175,598.8340042147182,0.9203216474016617,3.8582511508338087
319.4399299912489,97.71477660561895,7.9929683574848,598.8351517766937,0.9202849936553208,3.858256736820236
319.53994249281163,97.71424644544987,7.992339643697481,598.8351788142473,0.9202349142492202,3.8582723753925685
319.6399549943743,97.71370933698648,7.991714297331724,598.8342748014533,0.9201740116419779,3.858296261395865
319.739967495937,97.71317061245914,7.991096395726829,598.8326191846832,0.9201047481342546,3.858326685987575
319.8399799974997,97.71263527857653,7.990489755785216,598.8303813826062,0.9200294458687545,3.85836203663754
319.9399924990624,97.71210801652572,7.989897933972429,598.8277207861893,0.919950286830225,3.8584007971279926
320.04000500062506,97.71159318197212,7.989324226317131,598.8247867586965,0.9198693128454565,3.858441547553557
320.1400175021878,97.71109480505952,7.988771668411103,598.8217186356902,0.9197884255832824,3.8584829643212504
320.24003000375046,97.71061659041004,7.988243035409251,598.8186457250296,0.9197093865545797,3.8585238201504795
320.3400425053132,97.71016191712417,7.9877408420295986,598.815687306872,0.9196338171122681,3.8585629840730435
320.44005500687587,97.70973383878074,7.987267342553292,598.8129526336718,0.9195631984513107,3.8585994214331345
320.54006750843854,97.70933508343697,7.986824530824596,598.8105409301814,0.9194988716087138,3.8586321938873342
320.64008001000127,97.70896805362841,7.986414140250897,598.8085413934508,0.9194420374635265,3.858660459404617
320.74009251156394,97.70863482636898,7.986037643802704,598.8070331928271,0.9193937567368413,3.8586834722663492
320.8401050131266,97.70833715315092,7.985696254013644,598.8060854699554,0.9193549499917941,3.858700583066288
320.94011751468935,97.70807645994489,7.985390922980464,598.8057573387782,0.9193263976335634,3.858711238710582
321.040130016252,97.70785384719987,7.985122342363036,598.8060978855358,0.9193087399093713,3.858714982417773
321.14014251781475,97.70767008984318,7.9848909433843485,598.8071461687656,0.9193024769084828,3.8587114537187923
321.2401550193774,97.70752563728053,7.9846968968305125,598.808931219303,0.9193079685622062,3.858700388456965
321.3401675209401,97.70742061339597,7.984540113050758,598.8114720402808,0.9193254346438928,3.8586816187880055
321.44018002250283,97.7073548165519,7.984420241957438,598.8147776071296,0.9193549547689371,3.858655073180022
321.5401925240655,97.7073277195891,7.984336673026025,598.8188468675771,0.9193964683947771,3.8586207764135128
321.64020502562823,97.7073384698267,7.984288535295112,598.823668741649,0.9194497748208932,3.858578849581369
321.7402175271909,97.70738588906214,7.984274697366413,598.8292221216685,0.9195145331888096,3.8585295100888715
321.8402300287536,97.7074684735713,7.984293767404761,598.8354758722563,0.9195902624820934,3.858473071653695
321.9402425303163,97.70758439410834,7.984344093138114,598.8423888303306,0.919676341526355,3.858409944305905
322.040255031879,97.70773149590582,7.9844237618575455,598.8499098051072,0.9197720089892477,3.858340634387958
322.14026753344166,97.70790729867466,7.984530600417253,598.8579775780997,0.9198763633804681,3.858265744554702
322.2402800350044,97.7081089966041,7.984662175234554,598.8665209031191,0.919988363051756,3.8581859737733786
322.34029253656706,97.70833345836176,7.984815792289885,598.8754585062738,0.9201068261968942,3.8581021173236185
322.4403050381298,97.70857722709363,7.984988497126806,598.8846990859702,0.9202304308517089,3.8580150667974458
322.54031753969247,97.70883652042403,7.985177074851994,598.8941413129118,0.9203577148940689,3.8579258100992755
322.64033004125514,97.70910723045564,7.985378050135251,598.9036738300999,0.920487076043887,3.8578354314459142
322.74034254281787,97.70938492376952,7.985587687209497,598.9131752528338,0.9206167718631184,3.85774511136656
322.84035504438054,97.70966484142507,7.985801989870772,598.9225141687094,0.9207449197557619,3.8576561267028033
322.9403675459433,97.70994189896004,7.986016701478239,598.9315491376211,0.9208694969678591,3.857569850608625
323.04038004750595,97.71021068639055,7.98622730495418,598.9401286917603,0.9209883405874951,3.8574877525503997
323.1403925490686,97.71046546821105,7.986429022783997,598.9480913356164,0.9210991475447979,3.8574113983068905
323.24040505063135,97.71070018339441,7.986616817016215,598.9552655459759,0.9211994746119389,3.857342449969255
323.340417552194,97.71090844539178,7.9867853892624785,598.9614697719231,0.9212867384031321,3.8572826659410406
323.4404300537567,97.7110835421327,7.986929180697552,598.9665124348403,0.9213582153746355,3.8572339009381875
323.54044255531943,97.71121843602508,7.987042372059322,598.9701919284066,0.9214110418247495,3.857198105989027
323.6404550568821,97.71130576395517,7.987118883648793,598.9722966185991,0.921442213893818,3.8571773284342816
323.74046755844483,97.71133783728759,7.987152375330093,598.9726048436926,0.921448587564228,3.8571737119270666
323.8404800600075,97.71130664186528,7.987136246530471,598.9708849142592,0.9214268786604096,3.857189496432887
323.9404925615702,97.71120393537888,7.987063732083568,598.9668966588105,0.9213736887297481,3.8572270019942922
324.0405050631329,97.71108331410448,7.986988267984464,598.9614356935738,0.9213026522870411,3.857277769460794
324.1405175646956,97.71099207630849,7.986954490382674,598.9554084282655,0.9212280503484797,3.8573325676188355
324.24053006625826,97.71092604296776,7.986955869893671,598.9489442451411,0.9211509232027776,3.8573904016485123
324.340542567821,97.71088124623695,7.98698621228487,598.9421655662692,0.9210722540285567,3.85745033063333
324.44055506938366,97.71085392944842,7.987039658475626,598.9351878535317,0.9209929688943467,3.857511467560206
324.5405675709464,97.71084054711228,7.987110684537239,598.9281196086239,0.9209139367585852,3.857572979319467
324.64058007250907,97.71083776491636,7.987194101692946,598.921062373054,0.9208359694696182,3.8576340867048526
324.74059257407174,97.71084245972627,7.987285056317927,598.9141107281438,0.9207598217656993,3.8576940644135127
324.84060507563447,97.71085171958528,7.987379029939303,598.907352295028,0.9206861912749899,3.8577522410460077
324.94061757719714,97.71086284371447,7.987471839236139,598.9008677346546,0.9206157185155598,3.8578079991063094
325.0406300787599,97.71087334251261,7.987559636039435,598.8947307477852,0.9205489868953864,3.857860775001801
325.14064258032255,97.71088093755624,7.98763890733214,598.8890080749941,0.9204865227123558,3.8579100590432764
325.2406550818852,97.71088356159962,7.987706475249137,598.8837594966691,0.9204287951542609,3.85795539544494
325.34066758344795,97.71087935857473,7.987759497077257,598.8790378330112,0.9203762162988036,3.8579963823244077
325.4406800850106,97.71086668359132,7.987795465255267,598.8748889440348,0.9203291411135933,3.8580326717027065
325.5406925865733,97.71084410293683,7.987812207373878,598.8713517295672,0.9202878674561475,3.8580639695042738
325.64070508813603,97.7108103940765,7.987807886175743,598.8684581292491,0.9202526360738916,3.858090035556959
325.7407175896987,97.71076454565326,7.987780999555452,598.8662331225346,0.920223630604159,3.8581106835920216
325.84073009126143,97.71070575748779,7.987730380559542,598.8646947286908,0.9202009775741911,3.858125781244132
325.9407425928241,97.7106334405785,7.987655197386487,598.8638540067979,0.9201847464011371,3.858135250051373
326.0407550943868,97.71054721710154,7.987554953386705,598.8637150557498,0.9201749493920546,3.858139065455236
326.1407675959495,97.7104469204108,7.9874294870625535,598.8642750142532,0.9201715417439088,3.858137256800626
326.2407800975122,97.7103325950379,7.9872789720683315,598.8655240608283,0.9201744215435729,3.858129907335857
326.3407925990749,97.71020449669221,7.9871039172102805,598.8674454138084,0.9201834297678283,3.8581171542126556
326.4408051006376,97.71006309226082,7.986905166446583,598.8700153313399,0.920198350283364,3.8580991884861575
326.54081760220026,97.70990905980857,7.986683898887362,598.8732031113828,0.9202189098467775,3.858076255114911
326.640830103763,97.70974328857801,7.986441628794681,598.8769710917101,0.9202447781045737,3.8580486529608753
326.74084260532567,97.70956687898946,7.9861802055825475,598.8812746499079,0.920275567593166,3.8580167347894196
326.84085510688834,97.70938114264098,7.985901813816907,598.886062203376,0.9203108337388752,3.8579809072693245
326.9408676084511,97.70918760230832,7.98560897321565,598.8912752093267,0.9203500748579307,3.8579416309727823
327.04088011001375,97.70898799194501,7.985304538648606,598.8968481647863,0.9203927321564693,3.8578994203753956
327.1408926115765,97.70878425668229,7.984991700137545,598.9027086065939,0.9204381897305364,3.857854843856178
327.24090511313915,97.70857855282917,7.98467398285618,598.9087771114018,0.9204857745660846,3.857808523697554
327.3409176147018,97.70837324787236,7.984355247130165,598.9149672956759,0.9205347565389752,3.85776113608536
327.44093011626455,97.70817092047632,7.984039688437094,598.9211858156948,0.9205843484149769,3.8577134111088416
327.5409426178272,97.70797436048323,7.983731837406505,598.9273323675507,0.9206337058497669,3.857666132760658
327.6409551193899,97.70778656891306,7.983436559819874,598.933299687149,0.92068192738893,3.857620138936877
327.74096762095263,97.70761075796347,7.983159056610622,598.9389735502083,0.920728054467959,3.8575763214369783
327.8409801225153,97.70745035100985,7.982904863864107,598.9442327722603,0.9207710714122548,3.857535625963853
327.94099262407804,97.70730898260535,7.982679852817631,598.9489492086501,0.9208099054371264,3.857499052123803
328.0410051256407,97.70719049848086,7.982490229860437,598.952987754536,0.9208434266477903,3.85746765342654
328.1410176272034,97.70709895554498,7.98234253653371,598.9562063448896,0.9208704480393715,3.857442537285189
328.2410301287661,97.70703862188407,7.982243649530574,598.9584559544954,0.9208897254969026,3.857424865016284
328.3410426303288,97.70701397676223,7.982200780696097,598.9595805979517,0.9208999577953244,3.8574158518397703
328.4410551318915,97.70702971062126,7.982221477027285,598.9594173296693,0.9208997865994857,3.8574167668790054
328.5410676334542,97.70709072508073,7.98231362067309,598.9577962438731,0.920887796464143,3.8574289331607567
328.64108013501686,97.70720200683536,7.982482325470504,598.9547796859882,0.9208651219986885,3.8574516649804798
328.7410926365796,97.70736327613974,7.98271086884193,598.9516946732307,0.9208462621060105,3.8574735079414513
328.84110513814227,97.70756759973904,7.982988273684639,598.9487672900124,0.9208330573452511,3.8574927146335174
328.94111763970494,97.70780794685868,7.9833063444808525,598.945989109421,0.9208247722972619,3.857509566277704
329.0411301412677,97.70807760627153,7.983657259078007,598.9433520191853,0.9208207042298568,3.8575243319018226
329.14114264283035,97.70837018629771,7.984033568688761,598.9408482216738,0.9208201830978131,3.8575372683404683
329.2411551443931,97.70867961480472,7.98442819789099,598.938470233896,0.9208225715428702,3.8575486202350215
329.34116764595575,97.70900013920739,7.98483444462779,598.9362108875018,0.9208272648937309,3.857558620033649
329.4411801475184,97.70932632646786,7.985245980207475,598.9340633287816,0.9208336911660605,3.857567487991301
329.54119264908115,97.70965306309562,7.985656849303578,598.932021018666,0.9208413110624872,3.857575432169713
329.6412051506438,97.70997555514747,7.9860614699548504,598.9300777327264,0.920849617972602,3.8575826484374067
329.74121765220656,97.71028932822759,7.986454633565264,598.9282275611747,0.9208581379729587,3.8575893204696876
329.84123015376923,97.71059022748744,7.986831504904008,598.9264649088632,0.9208664298270739,3.857595619748646
329.9412426553319,97.71087441762586,7.98718762210549,598.9247844952846,0.9208740849854271,3.8576017055631584
330.04125515689464,97.71113838288899,7.987518896669339,598.9231813545724,0.9208807275854604,3.8576077250088856
330.1412676584573,97.71137892707031,7.987821613460401,598.9216508355003,0.9208860144515788,3.8576138129882733
330.24128016002,97.71159317351065,7.9880924307087415,598.9201886014824,0.9208896350951503,3.857620092210553
330.3412926615827,97.71177856509816,7.988328380009644,598.9187906305738,0.9208913117145054,3.8576266731917395
330.4413051631454,97.7119328642683,7.988526866323612,598.9174532154694,0.9208907991949377,3.857633654254635
330.5413176647081,97.71205415300392,7.988685667976367,598.9161729635052,0.9208878851087031,3.857641121528824
330.6413301662708,97.71214083283515,7.988802936658851,598.9149467966575,0.9208823897150211,3.857649148950679
330.74134266783346,97.71219162483946,7.988877197427223,598.9137719515429,0.9208741659600733,3.8576577982633546
330.8413551693962,97.71220556964171,7.988907348702861,598.9126459794188,0.9208630994770045,3.8576671190167926
330.94136767095887,97.712182027414,7.988892662272364,598.9115667461826,0.9208491085859222,3.857677148567719
331.04138017252154,97.71212067787586,7.988832783287547,598.910532432373,0.9208321442938965,3.857687912079644
331.1413926740843,97.71202152029406,7.988727730265447,598.9095415331683,0.9208121902949605,3.8576994225228645
331.24140517564695,97.71188487348277,7.9885778950883175,598.9085928583878,0.9207892629701104,3.8577116806744614
331.3414176772097,97.71171137580349,7.988384043003631,598.9076855324913,0.9207634113873047,3.8577246751183
331.44143017877235,97.711501985165,7.988147312624081,598.906818994579,0.9207347173014648,3.8577383822450324
331.541442680335,97.71125797902347,7.987869215927577,598.9059929983915,0.9207032951544751,3.857752766252094
331.64145518189775,97.71098095438236,7.987551638257249,598.90520761231,0.9206692920751829,3.8577677791437055
331.7414676834604,97.71067282779252,7.987196838321447,598.9044632193563,0.920632887879398,3.857783360730874
331.84148018502316,97.71033583535207,7.986807448193737,598.9037605171924,0.9205942950698931,3.85779943863139
331.94149268658583,97.7099725327065,7.9863864733129075,598.9031005181208,0.9205537588364038,3.8578159282698294
332.0415051881485,97.70958579504862,7.985937292482962,598.902484549085,0.9205115570556284,3.8578327328775535
332.14151768971124,97.70917881711858,7.985463657873126,598.9019142516685,0.920468000291228,3.857849743492709
332.2415301912739,97.70875511320385,7.984969695017842,598.9013915820954,0.9204234317938268,3.857866838960226
332.3415426928366,97.70831851713926,7.984459902816773,598.9009188112302,0.9203782275010113,3.8578838859318214
332.4415551943993,97.70787318230695,7.983939153534799,598.9004985245782,0.9203327960373313,3.857900738865996
332.541567695962,97.70742358163639,7.983412692802021,598.900133622285,0.920287578714299,3.857917240028036
332.6415801975247,97.7069745076044,7.982886139613757,598.8998273191366,0.9202430495303897,3.857933219490013
332.7415926990874,97.70653107223514,7.982365486330545,598.8995831445598,0.9201997151710415,3.8579484951307825
332.84160520065006,97.70609870710005,7.981857098678142,598.8994049426213,0.920158115008655,3.8579628726359863
332.9416177022128,97.70568316331799,7.981367715747522,598.8992968720291,0.9201188211025938,3.85797614549805
333.04163020377547,97.70529051155506,7.980904449994881,598.899263406131,0.9200824381991844,3.8579880950161853
333.1416427053382,97.70492714202477,7.980474787241632,598.8993093329157,0.9200496037317162,3.8579984902963886
333.2416552069009,97.70459976448791,7.980086586674407,598.899439755012,0.920020987820441,3.8580070882514406
333.34166770846355,97.70431540825264,7.979748080845057,598.8996600896899,0.9199972932725736,3.8580136336009083
333.4416802100263,97.70408142217444,7.979467875670652,598.899976068859,0.9199792555822918,3.858017858871142
333.54169271158895,97.70390547465611,7.97925495043348,598.9003937390702,0.919967642930736,3.8580194843952786
333.6417052131516,97.7037955536478,7.979118657781052,598.9009194615141,0.9199632561860094,3.8580182183132394
