,Glicose,Insulina,Beta,T,TReg
176.82210276284536,361.0667384319317,0.20391281837054367,15.15381645504023,29.484730147495302,1.0122608655712997
176.92211526440806,361.1237047506422,0.20379370509651337,15.214082873671256,29.49877196034332,1.012274600821457
177.02212776597074,361.18062258356287,0.20372784196023058,15.15484540997292,29.512811609049127,1.0122883430790803
177.12214026753344,361.23748318147545,0.20362632654114413,15.176028725235977,29.526849093880763,1.0123020923430806
177.22215276909614,361.2942917029267,0.20354038089727483,15.162227616311082,29.540884415106195,1.0123158486123685
177.32216527065884,361.3510469287062,0.20345731869215733,15.141881723956931,29.55491757299334,1.0123296118858556
177.42217777222152,361.4077472006245,0.20335931409938462,15.15547300796917,29.56894856781005,1.012343382162453
177.52219027378422,361.46439610859073,0.20328261059276087,15.121079731651353,29.58297739982413,1.0123571594410719
177.62220277534692,361.5209890414524,0.20317940708468296,15.146625553924139,29.597004069303324,1.012370943720624
177.72221527690962,361.577531770234,0.2031080360921817,15.100754124464718,29.61102857651531,1.012384735000021
177.82222777847232,361.6340174073532,0.20299797343699835,15.141954535116703,29.625050921727713,1.0123985332781746
177.922240280035,361.69045363170943,0.20292637942819158,15.097093996558963,29.6390711052081,1.0124123385539967
178.0222527815977,361.7468339403014,0.20282729843406339,15.113953275811555,29.653089127223986,1.0124261508263996
178.1222652831604,361.8031621836339,0.20273840657392228,15.108325455561145,29.667104988042826,1.0124399700942952
178.2222777847231,361.8594382084499,0.20265811638356393,15.08300197867897,29.68111868793201,1.0124537963565963
178.32229028628578,361.9156596456734,0.20256119813971957,15.095572649885804,29.69513022715887,1.0124676296122148
178.42230278784848,361.97182987038104,0.2024817298059284,15.068665012934948,29.7091396059907,1.0124814698600637
178.52231528941118,362.02794587962035,0.20238831263660845,15.073494376199056,29.723146824694712,1.0124953170990556
178.62232779097388,362.08401003464087,0.20230452917518416,15.056803790541498,29.73715188353807,1.0125091713281034
178.72234029253656,362.14002065515723,0.20221270458651966,15.05827308422796,29.751154782787882,1.01252303254612
178.82235279409926,362.19597895900284,0.2021246202015975,15.05191266028743,29.7651555227112,1.012536900752019
178.92236529566196,362.25188473976476,0.20203798322811412,15.041822161981964,29.779154103575014,1.012550775944713
179.02237779722466,362.3077367997294,0.20193948364545894,15.059483077658012,29.793150525646258,1.012564658123116
179.12239029878734,362.36353863769807,0.2018646571376654,15.023011259985086,29.807144789191806,1.0125785472861413
179.22240280035004,362.4192859290361,0.20176831490783592,15.035727270492298,29.821136894478485,1.0125924434327027
179.32241530191274,362.47498221907966,0.20168620860707306,15.016090871952679,29.83512684177305,1.0126063465617139
179.42242780347544,362.5306257890135,0.20160014680336816,15.005569374202672,29.849114631342207,1.012620256672089
179.52244030503815,362.58621636944605,0.20150670684762256,15.012026006189231,29.8631002634526,1.0126341737627418
179.62245280660082,362.6417563896786,0.20143026667625544,14.980012466910742,29.877083738370825,1.0126480978325867
179.72246530816352,362.69724145958617,0.2013253943601243,15.012819110800018,29.891065056363413,1.0126620288805384
179.82247780972622,362.75267790663406,0.2012561391085381,14.964762624186793,29.905044217696833,1.0126759669055108
179.92249031128893,362.80805810914313,0.20114435362261862,15.013848200197863,29.91902122263751,1.0126899119064188
180.0225028128516,362.86339063292326,0.20107667816701785,14.962411046991674,29.932996071451797,1.0127038638821773
180.1225153144143,362.91866843596455,0.2009806346858003,14.975867094237266,29.946968764406,1.0127178228317009
180.222527815977,362.9738954517649,0.20089564841809013,14.964135758519106,29.960939301766373,1.012731788753905
180.3225403175397,363.02907100401484,0.20081436150754658,14.944021106667524,29.9749076837991,1.0127457616477045
180.42255281910238,363.08419325607673,0.20071715106791557,14.960406321734032,29.988873910770298,1.0127597415120146
180.52256532066508,363.13926625738065,0.20064514726612132,14.919509200046486,30.00283798294606,1.0127737283457512
180.62257782222778,363.1942841239601,0.20053739062252135,14.960161119965843,30.016799900592396,1.0127877221478294
180.72259032379048,363.24925470488506,0.20047365767474887,14.900968138491708,30.030759663975267,1.0128017229171653
180.82260282535316,363.30416890426716,0.20036081426721572,14.953495647017368,30.04471727336057,1.0128157306526742
180.92261532691586,363.3590359286765,0.20029174342794173,14.906741881460322,30.058672729014155,1.0128297453532724
181.02262782847856,363.41384920337,0.20019933974838244,14.91313965453209,30.072626031201818,1.012843767017876
181.12264033004126,363.46861137461855,0.20010939045418266,14.91418491510546,30.08657718018928,1.0128577956454015
181.22265283160397,363.52332344932626,0.20003200798709378,14.886394135559652,30.10052617624222,1.0128718312347647
181.32266533316664,363.5779825784588,0.19993708585911393,14.898916705177802,30.11447301962625,1.0128858737848823
181.42267783472934,363.63259219487355,0.1998594483304065,14.872065569630768,30.12841771060694,1.0128999232946712
181.52269033629204,363.68714911884797,0.19976580984297546,14.881877255350501,30.142360249449787,1.012913979763048
181.62270283785475,363.7416563091798,0.19968598049879055,14.860574582337819,30.15630063642024,1.0129280431889296
181.72271533941742,363.79611121361114,0.19959346309864517,14.867998028617883,30.170238871783685,1.012942113571233
181.82272784098012,363.85051561700595,0.19950568642602845,14.865418061995008,30.18417495580546,1.0129561909088756
181.92274034254282,363.90486980573974,0.19942556969894584,14.844819533516894,30.19810888875084,1.0129702752007745
182.02275284410553,363.9591714153673,0.19932764515902154,14.865632576011047,30.21204067088504,1.0129843664458473
182.1227653456682,364.0134245249144,0.19925349902882938,14.83166597746164,30.225970302473225,1.0129984646430112
182.2227778472309,364.0676254203375,0.19916420179504044,14.832645066249462,30.239897783780503,1.0130125697911843
182.3227903487936,364.1217758929925,0.19907758000705947,14.827629327909959,30.25382311507192,1.0130266818892841
182.4228028503563,364.1758764872555,0.1989987437918932,14.804876104149299,30.267746296612465,1.0130408009362293
182.52281535191898,364.2299246131339,0.19890043018815518,14.827013463374056,30.281667328667076,1.013054926930937
182.62282785348168,364.28392504979234,0.1988312393128326,14.782538981537858,30.295586211500634,1.0130690598723262
182.72284035504438,364.33787100642405,0.19872114443932196,14.832117345017357,30.309502945377957,1.013083199759315
182.82285285660708,364.3917710304801,0.19865703989267283,14.776171240194252,30.323417530563813,1.0130973465908222
182.9228653581698,364.4456169453252,0.198554728660978,14.808357439060401,30.337329967322905,1.013111500365766
183.02287785973246,364.4994150704869,0.1984781568086626,14.781317231446527,30.351240255919883,1.0131256610830652
183.12289036129516,364.5531623100728,0.19839512184154456,14.769189098955827,30.365148396619357,1.013139828741639
183.22290286285786,364.6068584343322,0.19830242065013984,14.779478204726708,30.37905438968585,1.0131540033404065
183.32291536442057,364.66050625643413,0.19822867427673327,14.746233291112647,30.392958235383855,1.0131681848782863
183.42292786598324,364.71410146924654,0.198128785056926,14.773276862767244,30.406859933977785,1.0131823733541985
183.52294036754594,364.76764978917197,0.19806114689583781,14.726515714914166,30.42075948573202,1.013196568767062
183.62295286910864,364.82114440084774,0.19795531506176708,14.767388986458274,30.434656890910873,1.0132107711157967
183.72296537067135,364.87459264672066,0.19788580545541445,14.725441126128272,30.44855214977859,1.013224980399322
183.82297787223402,364.9279886845008,0.19779280680289657,14.737199064358705,30.46244526259937,1.013239196616558
183.92299037379672,364.98133542110145,0.1977047603636357,14.738104243125887,30.476336229637365,1.0132534197664242
184.02300287535942,365.0346336082581,0.1976293608123873,14.709582544134852,30.490225051156656,1.0132676498478415
184.12301537692213,365.08788048333355,0.19753718538419898,14.72000468964731,30.50411172742128,1.0132818868597295
184.2230278784848,365.14107899973226,0.19745826169860634,14.699914618625096,30.5179962586952,1.0132961308010089
184.3230403800475,365.1942273357319,0.19737319425016644,14.694130597474308,30.53187864524234,1.0133103816706002
184.4230528816102,365.2473258721916,0.19728535258646648,14.695022460690165,30.545758887326564,1.013324639467424
184.5230653831729,365.3003758953816,0.19720751564048675,14.672859359540539,30.559636985211668,1.0133389041904008
184.6230778847356,365.35337445741175,0.19710885943405496,14.699206319446999,30.573512939161407,1.013353175838452
184.72309038629828,365.4063264190705,0.19703893821301913,14.658960458091375,30.587386749439467,1.0133674544104982
184.82310288786098,365.45922586508647,0.19693623024331777,14.695113073636099,30.60125841630949,1.013381739905461
184.92311538942369,365.51207917964786,0.19686588047607598,14.656173075976222,30.61512794003506,1.0133960323222613
185.0231278909864,365.5648817353966,0.19677959642840237,14.654272517018466,30.62899532087969,1.0134103316598206
185.12314039254906,365.61763498288207,0.19669162250018432,14.656406979823819,30.642860559106847,1.0134246379170608
185.22315289411176,365.6703404283842,0.19661713576927942,14.627393740428627,30.656723654979952,1.0134389510929034
185.32316539567447,365.72299450187785,0.1965185249816461,14.654397711457854,30.670584608762354,1.0134532711862703
185.42317789723717,365.77560280532106,0.19645322951497982,14.604602669875359,30.68444342071735,1.013467598196083
185.52319039879984,365.8281579673476,0.1963448006171749,14.65451486575251,30.698300091108184,1.0134819321212645
185.62320290036254,365.8806686564798,0.19628174300765244,14.600005948383172,30.71215462019805,1.0134962729607362
185.72321540192524,365.9331271064188,0.19618419041676244,14.625162879844096,30.72600700825007,1.013510620713421
185.82322790348795,365.98553833371705,0.19610246177986865,14.61409665187586,30.73985725552732,1.0135249753782412
185.92324040505062,366.03790127916204,0.19602561374785019,14.591503241131154,30.753705362292816,1.0135393369541195
186.02325290661332,366.0902141293986,0.19593391534018376,14.603611345922173,30.767551328809528,1.0135537054399786
186.12326540817602,366.1424798877475,0.1958580636409364,14.57896498107627,30.781395155340356,1.0135680808347416
186.22327790973873,366.1946960528284,0.19577153405768444,14.57924741850544,30.795236842148157,1.0135824631373311
186.32329041130143,366.24686400762545,0.19568811643403272,14.572586832357421,30.80907638949572,1.0135968523466707
186.4233029128641,366.29898380681493,0.19560790481106585,14.558478510389623,30.82291379764578,1.0136112484616835
186.5233154144268,366.35105387124645,0.19551408856096733,14.576473638463675,30.83674906686103,1.013625651481293
186.6233279159895,366.4030777202593,0.1954426215182894,14.542253059914733,30.850582197404094,1.0136400614044228
186.7233404175522,366.455050421039,0.19534186153912544,14.576806168953086,30.86441318953754,1.0136544782299963
186.82335291911488,366.50697792987444,0.19527282266024265,14.537268703846824,30.878242043523883,1.0136689019569378
186.92336542067758,366.55885561476134,0.1951869807233971,14.537031877269248,30.89206875962559,1.0136833325841708
187.0233779222403,366.61068512489175,0.19510071621663486,14.537890769170147,30.90589333810506,1.0136977701106198
187.123390423803,366.66246774385655,0.1950269455887159,14.509728453933429,30.91971577922464,1.0137122145352087
187.22340292536566,366.71420006762366,0.19492968307344302,14.536443880063795,30.93353608324662,1.013726665856862
187.32341542692836,366.76588756470983,0.19486516885824942,14.487215993297506,30.94735425043324,1.0137411240745042
187.42342792849107,366.81752303137216,0.19475847258356974,14.536072685306861,30.96117028104668,1.0137555891870598
187.52344043005377,366.86911486288574,0.1946955520257108,14.483605586035745,30.974984175349068,1.0137700611934537
187.62345293161644,366.9206557016092,0.19460052930988828,14.505684688324104,30.988795933602468,1.0137845400926109
187.72346543317914,366.9721500290355,0.1945183671753517,14.498251415943447,31.0026055560689,1.0137990258834562
187.82347793474185,367.0235973009333,0.1944434175518401,14.473762558154524,31.016413043010317,1.0138135185649146
187.92349043630455,367.07499544087716,0.19435319843552093,14.485155726579176,31.030218394688628,1.0138280181359118
188.02350293786725,367.1263473344984,0.19427726304912843,14.463242322509451,31.044021611365675,1.013842524595373
188.12351543942992,367.177650927244,0.19419368788132454,14.459300271315168,31.057822693303248,1.0138570379422238
188.22352794099262,367.2289068476686,0.19410846894490322,14.45946845134092,31.07162164076309,1.0138715581753897
188.32354044255533,367.2801162398727,0.19403300852597977,14.43687963331552,31.085418454006877,1.0138860852937968
188.42355294411803,367.331276087918,0.1939356291164047,14.465920554444764,31.099213133296235,1.0139006192963707
188.5235654456807,367.382391520938,0.1938689476762721,14.423028171859984,31.11300567889273,1.0139151601820378
188.6235779472434,367.4334564287028,0.19376914639143772,14.458143742892677,31.126796091057884,1.013929707949724
188.7235904488061,367.48447693935066,0.1936990450908803,14.42356128489981,31.14058437005315,1.013944262598356
188.8236029503688,367.53544908510116,0.1936170072149847,14.417041656524667,31.154370516139934,1.01395882412686
188.92361545193148,367.5863735243929,0.19352911817986596,14.42437498606675,31.16815452957958,1.0139733925341625
189.02362795349418,367.63725245497534,0.1934578780772225,14.39278189538699,31.181936410633387,1.0139879678191908
189.1236404550569,367.6880819430017,0.1933617066639496,14.419724368351078,31.195716159562586,1.0140025499808711
189.2236529566196,367.73886741343404,0.19329653683730733,14.374435852090377,31.209493776628367,1.0140171390181307
189.32366545818226,367.78960252279444,0.19319621276135723,14.411247347980284,31.223269262091847,1.0140317349298968
189.42367795974496,367.84029370723005,0.19312658902574528,14.37690285157476,31.237042616214104,1.0140463377150966
189.52369046130767,367.8909364438396,0.1930409665167754,14.379651832569518,31.250813839256153,1.0140609473726572
189.62370296287037,367.94153214432004,0.19295265513707535,14.389284292284723,31.264582931478955,1.0140755639015064
189.72371546443307,367.99208274938627,0.1928817178281675,14.357850101032321,31.278349893143414,1.0140901873005719
189.82372796599574,368.0425851509778,0.19279500364589122,14.363683672297627,31.29211472451038,1.0141048175687815
189.92374046755845,368.0930415673172,0.19271511230326913,14.353599779142934,31.305877425840652,1.014119454705063
190.02375296912115,368.1434517338685,0.19263880295780397,14.335217414708827,31.31963799739497,1.0141340987083445
190.12376547068385,368.1938137961127,0.19254621052257806,14.355300392409083,31.333396439434015,1.014148749577554
190.22377797224652,368.2441319693992,0.19248070335531065,14.311938807488467,31.347152752218417,1.0141634073116201
190.32379047380923,368.29439982780224,0.1923752580088324,14.362579805712322,31.36090693600876,1.014178071909471
190.42380297537193,368.34462562893935,0.19231481311863458,14.307563988323126,31.374658991065555,1.0141927433700357
190.52381547693463,368.39480183400843,0.19222090939521383,14.331472013441607,31.388408917649272,1.0142074216922425
190.6238279784973,368.4449333269691,0.1921432979232569,14.317095355510894,31.40215671602031,1.0142221068750201
190.72384048006,368.495018798362,0.19206810352916673,14.296984032574754,31.415902386439043,1.014236798917298
190.8238529816227,368.54505671472265,0.19197854117001303,14.310910434127301,31.42964592916576,1.0142514978180048
190.9238654831854,368.5950502693232,0.1919075548054962,14.281186843643162,31.4433873444607,1.01426620357607
191.02387798474808,368.64499600683683,0.19181851576416914,14.294068791590098,31.457126632584057,1.014280916190423
191.12389048631078,368.69489709705664,0.1917439611487628,14.273276678800435,31.470863793795974,1.0142956356599928
191.2239029878735,368.7447512358127,0.19165961433510353,14.275283808167815,31.484598828356525,1.0143103619837097
191.3239154894362,368.79455919153656,0.19157273406103462,14.28403956021461,31.49833173652574,1.0143250951605032
191.4239279909989,368.844322800613,0.19150230202625834,14.253572814036026,31.512062518563578,1.0143398351893032
191.52394049256156,368.89403849210316,0.1914101871982313,14.274784334327158,31.525791174729964,1.0143545820690396
191.62395299412427,368.943710275194,0.19133773242862678,14.24940583545224,31.53951770528476,1.0143693357986425
191.72396549568697,368.9933357038824,0.19125888279304548,14.239246669379607,31.553242110487766,1.0143840963770425
191.82397799724967,369.04291461127855,0.19117124518308443,14.250023086010565,31.566964390598738,1.0143988638031698
191.92399049881234,369.0924497976967,0.19110369656390547,14.21348538744533,31.580684545877364,1.014413638075955
192.02400300037505,369.1419363526896,0.19100441824891723,14.251972856301057,31.594402576583303,1.0144284191943285
192.12401550193775,369.1913811636014,0.19094469564620128,14.197482802817103,31.608118482976124,1.0144432071572214
192.22402800350045,369.2407764907445,0.19084385816152458,14.239877755789685,31.62183226531537,1.0144580019635645
192.32404050506312,369.2901294032224,0.19077435352172242,14.208827335077931,31.635543923860514,1.014472803612289
192.42405300662583,369.33943593458554,0.19069503088931722,14.200760620791272,31.649253458870984,1.014487612102326
192.52406550818853,369.3886963325277,0.19060729440600982,14.212925032483135,31.662960870606145,1.014502427432607
192.62407800975123,369.4379130528115,0.19053655565668468,14.184711309836311,31.67666615932531,1.0145172496020634
192.7240905113139,369.48708337550266,0.19045371122961222,14.185341729394375,31.69036932528774,1.0145320786096264
192.8241030128766,369.5362086781422,0.19037266599344327,14.181901836211953,31.704070368752642,1.014546914454228
192.9241155144393,369.58528964608365,0.19030012946148758,14.158420978513629,31.717769289979163,1.0145617571348002
193.024128016002,369.63432338758633,0.19020544979623688,14.187633893864637,31.7314660892264,1.0145766066502748
193.1241405175647,369.6833151522287,0.19014288669003035,14.140832499004027,31.745160766753397,1.0145914629995842
193.22415301912739,369.7322580786859,0.19004066969297856,14.188351891456119,31.758853322819135,1.0146063261816602
193.3241655206901,369.7811597557303,0.18997706418711288,14.144277992599338,31.77254375768255,1.0146211961954354
193.4241780222528,369.8300147199332,0.18989478568642087,14.144625493599213,31.78623207160252,1.0146360730398423
193.5241905238155,369.8788246677013,0.18981068233119014,14.149433533167443,31.799918264837867,1.0146509567138136
193.62420302537816,369.9275911223153,0.18974040854039004,14.121382052817792,31.813602337647357,1.014665847216282
193.72421552694087,369.9763111253643,0.18965230060611718,14.135855604949269,31.827284290289715,1.01468074454618
193.82422802850357,370.0249880539635,0.18958130887752536,14.109939698459494,31.840964123023593,1.0146956487024414
193.92424053006627,370.0736189676572,0.18949621528082633,14.117453370350482,31.8546418361076,1.0147105596839987
194.02425303162894,370.12220578211725,0.18941649653247017,14.112808968814475,31.868317429800282,1.0147254774897856
194.12426553319165,370.1707485173031,0.18934220075479472,14.094881917766381,31.881990904360144,1.0147404021187352
194.22427803475435,370.21924492055047,0.18924894471355155,14.1227698903906,31.89566226004563,1.0147553335697814
194.32429053631705,370.26769948025293,0.18918331776584213,14.08457631194032,31.909331497115126,1.0147702718418574
194.42430303787972,370.3161080093268,0.18910084290745285,14.086703019912301,31.92299861582696,1.0147852169338976
194.52431553944243,370.3644722649428,0.18901930908233053,14.086681940352417,31.93666361643942,1.0148001688448354
194.62432804100513,370.41279329266007,0.1889493161288457,14.059242482916186,31.950326499210735,1.014815127573605
194.72434054256783,370.4610678919242,0.1888566619101305,14.085931674940683,31.963987264399073,1.014830093119141
194.82435304413053,370.5093011941413,0.18879473032883784,14.039780515704587,31.977645912262552,1.0148450654803773
194.9243655456932,370.5574868617855,0.18869686641648398,14.079011404456926,31.99130244305923,1.0148600446562484
195.0243780472559,370.6056314596264,0.18863090103486727,14.042971195122535,32.00495685704713,1.014875030645689
195.1243905488186,370.6537303453832,0.18854847781674078,14.045776398801799,32.0186091544842,1.0148900234476337
195.2244030503813,370.7017849115877,0.1884629062505827,14.056644584135345,32.03225933562834,1.0149050230610175
195.32441555194399,370.74979713618717,0.18839480471817624,14.025541106487724,32.0459074007374,1.014920029484775
195.4244280535067,370.7977640515648,0.1883122873595766,14.029057182890277,32.05955335006917,1.014935042717842
195.5244405550694,370.84568741832317,0.1882333424672416,14.0241634587886,32.073197183881405,1.0149500627591532
195.6244530566321,370.8935677068024,0.18816248244745665,14.00007569370069,32.08683890243178,1.014965089607644
195.72446555819477,370.9414020949365,0.18806954917588342,14.028871488077657,32.10047850597792,1.0149801232622504
195.82447805975747,370.98919590333657,0.18800987766841062,13.97850855059095,32.11411599477741,1.0149951637219072
195.92449056132017,371.0369418599516,0.18790713654222974,14.031000607767304,32.12775136908777,1.0150102109855508
196.02450306288287,371.08464821170276,0.18784672069842387,13.98271451173917,32.14138462916648,1.0150252650521168
196.12451556444555,371.13230870709293,0.18776320713276662,13.989615968618809,32.15501577527094,1.0150403259205414
196.22452806600825,371.17992577867614,0.18768098291712945,13.993665086544802,32.168644807658524,1.0150553935897604
196.32454056757095,371.2275005739943,0.18761191548570813,13.9660953952058,32.18227172658654,1.0150704680587104
196.42455306913365,371.2750305408923,0.187528467646767,13.973138211516375,32.19589653231225,1.015085549326328
196.52456557069635,371.32251786488496,0.1874531906584251,13.960789008803848,32.20951922509283,1.0151006373915492
196.62457807225903,371.36996188253784,0.18737863988642614,13.946788393677174,32.22313980518544,1.015115732253311
196.72459057382173,371.41736125700805,0.18729033404167048,13.966026275377434,32.23675827284719,1.0151308339105503
196.82460307538443,371.4647196707187,0.18722647068801263,13.926716054624018,32.250374628335095,1.0151459423622036
196.92461557694713,371.51203148000457,0.18712757552474119,13.971746609573469,32.26398887190615,1.0151610576072083
197.0246280785098,371.55930365551353,0.18706600101338514,13.927227488242785,32.277601003817296,1.0151761796445014
197.1246405800725,371.60653081366985,0.18698493166723967,13.92961139605389,32.2912110243254,1.0151913084730204
197.2246530816352,371.6537148352285,0.18690330211602443,13.933451623629994,32.304818933687294,1.0152064440917026
197.3246655831979,371.70085703901464,0.1868347119608754,13.905976504531024,32.31842473215975,1.0152215864994856
197.4246780847606,371.74795461406904,0.18674890520206192,13.91999263472516,32.33202841999947,1.0152367356953071
197.5246905863233,371.7950107425333,0.1866789860739614,13.896131464396435,32.345629997463135,1.015251891678105
197.624703087886,371.8420228761178,0.18659771509792777,13.899463066909076,32.35922946480735,1.0152670544468174
197.7247155894487,371.8889921887145,0.1865169257352015,13.902212433737859,32.37282682228867,1.015282224000382
197.82472809101137,371.9359197445665,0.18644758545188048,13.877116568125185,32.386422070163604,1.015297400337737
197.92474059257407,371.98280231141564,0.18635501872422275,13.908495660502119,32.4000152086886,1.0153125834578214
198.02475309413677,372.0296448074892,0.1862904766936602,13.872204554067965,32.41360623812005,1.0153277733595731
198.12476559569947,372.07644332089126,0.18621227009182034,13.868941450667348,32.42719515871431,1.0153429700419307
198.22477809726217,372.1231988330528,0.1861300746849565,13.875406573307117,32.440781970727656,1.015358173503833
198.32479059882485,372.1699132089202,0.18606323428245136,13.844976784590857,32.45436667441633,1.0153733837442194
198.42480310038755,372.2165828833964,0.1859735562121279,13.86963215209643,32.467949270036506,1.015388600762028
198.52481560195025,372.2632125382458,0.18590995244794706,13.831927168018149,32.48152975784433,1.0154038245561987
198.62482810351295,372.3097973988547,0.1858219129729256,13.852777820748639,32.49510813809586,1.0154190551256703
198.72484060507563,372.35634110945415,0.18574698655589575,13.842825946881016,32.50868441104713,1.0154342924693822
198.82485310663833,372.40284275922534,0.1856756566972573,13.823773683773423,32.52225857695411,1.0154495365862741
198.92486560820103,372.44930056486794,0.18558811915027382,13.844319162447974,32.53583063607271,1.0154647874752858
199.02487810976373,372.4957179779804,0.18552042625144943,13.816790568342064,32.5494005886588,1.0154800451353565
199.1248906113264,372.54209241225635,0.1854447532023018,13.808645142619724,32.56296843496818,1.0154953095654267
199.2249031128891,372.5884239512748,0.18536139012838604,13.819222012362294,32.57653417525661,1.0155105807644358
199.3249156144518,372.63471517911876,0.18529728045890825,13.783474715566408,32.59009780977979,1.0155258587313247
199.4249281160145,372.680961468402,0.1852030870345911,13.820368898353102,32.603659338793385,1.015541143465033
199.5249406175772,372.727169096039,0.18514446616734634,13.771917849436084,32.61721876255298,1.0155564349645014
199.6249531191399,372.7733316561881,0.18505393992285585,13.800153113765823,32.63077608131412,1.0155717332286707
199.7249656207026,372.8194538766895,0.18498019802239468,13.788552419037584,32.64433129533229,1.0155870382564811
199.8249781222653,372.8655345269224,0.18491039195759165,13.767104364996042,32.65788440486293,1.0156023500468738
199.924990623828,372.91157198338027,0.18482639734173884,13.780267478642543,32.67143541016144,1.0156176685987894
200.02500312539067,372.95756887424767,0.1847556201393654,13.761414289987902,32.68498431148313,1.0156329939111692
200.12501562695337,373.0035237637053,0.18468239434447112,13.74859584665902,32.69853110908329,1.0156483259829545
200.22502812851607,373.0494358079822,0.18459724989019155,13.764798347174235,32.71207580321714,1.0156636648130861
200.32504063007877,373.09530844358983,0.1845361268439475,13.72309409465103,32.72561839413985,1.0156790104005058
200.42505313164145,373.1411359519393,0.18443831996954724,13.770119915234694,32.739158882106544,1.0156943627441553
200.52506563320415,373.1869257644736,0.18438151270732955,13.718414288251504,32.75269726737229,1.015709721842976
200.62507813476685,373.23267112164564,0.18429455799508165,13.739509532300964,32.7662335501921,1.0157250876959099
200.72509063632955,373.27837598031067,0.18421799418740714,13.735873733357005,32.77976773082092,1.015740460301899
200.82510313789223,373.3240402171839,0.18415049947088807,13.710023273580006,32.79329980951368,1.0157558396598854
200.92511563945493,373.36966172930136,0.18406903056062662,13.718262032586805,32.80682978652521,1.015771225768811
201.02512814101763,373.4152426577293,0.18399583884609752,13.70651233850178,32.82035766211034,1.0157866186276183
201.12514064258033,373.46078250236377,0.18392518590052662,13.688714595882676,32.833883436523806,1.01580201823525
201.225153144143,373.5062794658972,0.18383756489674188,13.712262564923288,32.84740711002029,1.0158174245906486
201.3251656457057,373.55173792615153,0.18377882711661286,13.665980325441616,32.86092868285446,1.0158328376927568
201.4251781472684,373.5971513927678,0.18368027500578418,13.716302266394438,32.87444815528088,1.0158482575405174
201.5251906488311,373.64252750414886,0.18362165148229997,13.670057893040145,32.887965527554115,1.0158636841328734
201.62520315039382,373.68786047766014,0.18354194619153844,13.674953389916846,32.90148079992863,1.015879117468768
201.7252156519565,373.73315235619447,0.18346168957425965,13.681429577230986,32.91499397265886,1.0158945575471443
201.8252281535192,373.7784045206566,0.18339532030504418,13.654021032734317,32.92850504599919,1.0159100043669458
201.9252406550819,373.82361452093755,0.18331622691331786,13.65771697885725,32.94201402020394,1.0159254579271157
202.0252531566446,373.86878394632146,0.18324081927857983,13.652630364507237,32.9555208955274,1.0159409182265982
202.12526565820727,373.913913192582,0.18317287254032744,13.629510447985952,32.969025672223765,1.0159563852643365
202.22527815976997,373.95899943954123,0.1830821446274861,13.66198852192735,32.98252835054723,1.0159718590392748
202.32529066133267,374.0040480622335,0.18302497527426947,13.613004096619385,32.99602893075189,1.0159873395503571
202.42530316289537,374.0490524216741,0.18293108772902272,13.653514788821788,33.00952741309182,1.0160028267965273
202.52531566445805,374.0940188210679,0.18286615029867972,13.62371838277288,33.023023797821025,1.01601832077673
202.62532816602075,374.13894382491816,0.1827937246318946,13.612098229249893,33.03651808519347,1.0160338214899094
202.72534066758345,374.1838273217458,0.18271176540482326,13.623894483407824,33.050010275463066,1.01604932893501
202.82535316914615,374.22867164620277,0.18264475214447842,13.599270638189186,33.06350036888365,1.0160648431109767
202.92536567070883,374.27347455406976,0.18256832138499465,13.597729076001695,33.076988365709035,1.0160803640167537
203.02537817227153,374.31823680182765,0.18249006283323738,13.60089539797655,33.09047426619296,1.0160958916512866
203.12539067383423,374.3629598555305,0.18242511829684085,13.571674912974595,33.10395807058914,1.01611142601352
203.22540317539693,374.4076397563881,0.18233128210332677,13.613160123893822,33.1174397791512,1.0161269671023991
203.32541567695964,374.4522828057278,0.18227463153096504,13.563997610344625,33.13091939213273,1.0161425149168697
203.4254281785223,374.4968828461568,0.1821898013249773,13.583797481233802,33.144396909787275,1.0161580694558765
203.525440680085,374.54144368609354,0.18211622937387112,13.57621125625235,33.15787233236833,1.0161736307183655
203.6254531816477,374.5859648765386,0.18204896456519837,13.553136024907358,33.17134566012931,1.0161891987032823
203.72546568321042,374.6304445835683,0.18196783231822206,13.564115970572294,33.18481689332362,1.0162047734095723
203.8254781847731,374.67488526863616,0.18189862505563428,13.546107226027631,33.19828603220457,1.016220354836182
203.9254906863358,374.71928548510385,0.18182551560502913,13.537707088382684,33.21175307702545,1.016235942982057
204.0255031878985,374.7636447331412,0.18174279454808173,13.553108919036498,33.22521802803948,1.016251537846144
204.1255156894612,374.8079659861635,0.18168159752507254,13.51588649800371,33.238680885499825,1.016267139427389
204.22552819102387,374.85224415338746,0.18158771094108672,13.558949096936463,33.25214164965961,1.0162827477247383
204.32554069258657,374.8964856018479,0.18152787526165665,13.518695890066315,33.26560032077192,1.0162983627371387
204.42555319414927,374.94068569436297,0.18145267639206464,13.516110715105398,33.279056899089746,1.016313984463537
204.52556569571198,374.9848455285057,0.18137295643217446,13.524741138084096,33.29251138486606,1.0163296129028796
204.62557819727465,375.0289669244178,0.18130781613788502,13.49764838962285,33.30596377835378,1.0163452480541137
204.72559069883735,375.07304729668755,0.18122916734272398,13.503779828969016,33.31941407980576,1.0163608899161867
204.82560320040005,375.11708849545806,0.18115628669424158,13.49604813100648,33.33286228947481,1.0163765384880452
