,Glicose,Insulina,Beta
124.64985994397759,348.1005940518414,12.473008790779412,998.1256772034419
124.74989995998399,348.19898645450775,12.472949290415938,999.0595949253812
124.8499399759904,348.2972681894236,12.473097396542116,997.1117717875245
124.94997999199678,348.3954393593984,12.473074552788704,997.5365482083444
125.05002000800319,348.4935000973875,12.473030625342261,998.2542378989089
125.15006002400959,348.5914505314597,12.473032734043574,998.3325006765931
125.250100040016,348.6892907863436,12.473092157891651,997.6140590874304
125.3501400560224,348.7870209823588,12.473145575882771,996.9785418375632
125.4501800720288,348.8846412373587,12.473088924816235,997.8730938504203
125.5502200880352,348.98215168075086,12.4730224968673,998.9039551107883
125.6502601040416,349.0795524449168,12.473101141441067,997.9166838575052
125.75030012004801,349.1768436439562,12.473162458894187,997.1698666406525
125.85034013605441,349.2740253995311,12.473178655642977,997.0505985493415
125.95038015206082,349.37109783315645,12.473121743456424,997.9491441144293
126.05042016806722,349.4680610750843,12.473119125515236,998.0917240612864
126.15046018407362,349.5649152483651,12.473174629871915,997.4243903196515
126.25050020008003,349.6616604701071,12.473190404705292,997.3102218894849
126.35054021608643,349.7582968611612,12.47313649704223,998.1672452461398
126.45058023209283,349.85482455148207,12.473144919368332,998.155377233144
126.55062024809924,349.9512436586418,12.473133134088734,998.4251943081408
126.65066026410564,350.0475543156276,12.473291282392308,996.3240160500842
126.75070028011204,350.14375662382724,12.473257751650516,996.8966169900783
126.85074029611845,350.23985071301144,12.473171028957047,998.21191226038
126.95078031212485,350.33583671420365,12.473194145064816,997.9939599034631
127.05082032813124,350.4317147464053,12.473281625387342,996.8767134990417
127.15086034413764,350.52748492052433,12.473248206908826,997.4478197878624
127.25090036014404,350.62314736403334,12.47320182887304,998.2001721826769
127.35094037615045,350.71870220143154,12.473200692906946,998.3203108216476
127.45098039215685,350.8141495585292,12.473328512918922,996.6371470116568
127.55102040816325,350.90948953677696,12.473243181058898,997.9342336082002
127.65106042416966,351.00472226975546,12.47316969564092,999.0660993432978
127.75110044017606,351.09984788482143,12.473226187324508,998.3794137340179
127.85114045618246,351.19486649950665,12.473360417081368,996.6040153862516
127.95118047218887,351.28977822160186,12.473351028681128,996.8384352136636
128.05122048819527,351.38458317473305,12.473257603063695,998.2498124895552
128.15126050420167,351.47928148750765,12.473229896067739,998.7410759579678
128.25130052020808,351.57387328642477,12.473383059327048,996.6978348587347
128.35134053621448,351.6683586669672,12.4732882393718,998.1293505039316
128.45138055222088,351.7627377677664,12.473278994316585,998.361608080188
128.5514205682273,351.85701070760337,12.47334164468738,997.5855066632728
128.6514605842337,351.95117760076147,12.473385562555448,997.0716230753956
128.7515006002401,352.0452385600797,12.473296917605255,998.417460979047
128.8515406162465,352.139193715438,12.473264789754289,998.9705416541119
128.9515806322529,352.2330431905108,12.473371304776833,997.5772237747326
129.0516206482593,352.32678709579926,12.473468492750518,996.3140158634487
129.1516606642657,352.42042553630256,12.473313440628635,998.5932349509853
129.2517006802721,352.513958656524,12.473363071124528,997.9974742337421
129.3517406962785,352.60738656394125,12.473423017897321,997.2562614880824
129.45178071228491,352.700709371085,12.47339035492668,997.8164409826728
129.55182072829132,352.7939272011562,12.473353015723806,998.4424996491122
129.65186074429772,352.88704017751786,12.473404244258502,997.8229225241186
129.75190076030412,352.980048413954,12.473470314885098,996.9940496312331
129.85194077631053,353.07295201913854,12.473389379272945,998.2334512219334
129.95198079231693,353.1657511240758,12.47339690049711,998.2280855678298
130.05202080832333,353.2584458441812,12.47345500915271,997.5102598416848
130.15206082432974,353.3510362931826,12.473498269091715,997.0010381959404
130.2521008403361,353.44352258297477,12.473431047044716,998.047865227121
130.35214085634252,353.53590484159423,12.473445875779118,997.9388140663937
130.45218087234892,353.6281831840248,12.473506550376129,997.183334149452
130.55222088835532,353.7203577182778,12.473455596681882,998.001171083224
130.65226090436173,353.8124285689828,12.473432303135063,998.4291663539213
130.75230092036813,353.90439585650216,12.473502760513822,997.5347117917778
130.85234093637453,353.9962596944159,12.47361517169128,996.0476714544076
130.95238095238093,354.08802018419874,12.47350524013835,997.6978134944593
131.05242096838734,354.1796774591547,12.473475558190659,998.215698231705
131.15246098439374,354.27123163797955,12.473572046958607,996.9520138082781
131.25250100040014,354.3626828219099,12.473533008569063,997.6018272624336
131.35254101640655,354.45403113463186,12.473497490174022,998.2020701258772
131.45258103241295,354.54527669721875,12.473560578027369,997.4089359823952
131.55262104841935,354.63641961587876,12.473555634235836,997.576929677477
131.65266106442576,354.7274600087553,12.473530294350804,998.0332355095793
131.75270108043216,354.818397991578,12.473491638312433,998.677938755866
131.85274109643856,354.9092336923627,12.473667533417885,996.2876062328473
131.95278111244497,354.9999672000127,12.473592704915426,997.4437372844327
132.05282112845137,355.090598644637,12.473536806288738,998.3323476604006
132.15286114445777,355.1811281484598,12.473631744671103,997.0857590161352
132.25290116046418,355.27155581107127,12.473608977033617,997.505252461045
132.35294117647058,355.3618817524149,12.473564366751221,998.2341868763068
132.45298119247698,355.4521060932004,12.473609813938223,997.6873525962609
132.5530212084834,355.54222894784635,12.47374756048699,995.832031000966
132.6530612244898,355.6322504049844,12.47352266113843,999.1163609883162
132.7531012404962,355.7221706158801,12.473598314033453,998.140533465023
132.8531412565026,355.8119896812307,12.47373916883863,996.2393469809946
132.953181272509,355.9017076975226,12.47363684350073,997.7869028159167
133.0532212885154,355.99132479652945,12.473614322986537,998.2026265551626
133.1532613045218,356.08084109426653,12.473716048656728,996.8549164102834
133.2533013205282,356.1702566878602,12.473651719351977,997.8638890158846
133.3533413365346,356.2595717011098,12.473609113078501,998.564725128908
133.45338135254102,356.34878625543246,12.473735949767452,996.8589131077787
133.55342136854742,356.43790044212983,12.473644537986948,998.2529859807737
133.65346138455382,356.52691438878537,12.473597190682911,999.0213441597443
133.75350140056022,356.615828216208,12.47373769096837,997.11966047017
133.85354141656663,356.70464202031127,12.473767308216583,996.7935041868524
133.95358143257303,356.79335591228266,12.473662328919133,998.3812661703096
134.05362144857943,356.8819700221104,12.47373744512909,997.4076698122655
134.15366146458584,356.97048445358337,12.473841340665391,996.0239584870012
134.25370148059224,357.05889929887365,12.473616993765457,999.311199075713
134.35374149659864,357.1472147088346,12.473759330354223,997.3796523881285
134.45378151260502,357.2354307659399,12.473742324144526,997.7160569742397
134.55382152861142,357.3235475867228,12.473651450997103,999.1045838345401
134.65386154461783,357.4115652977,12.473753296946036,997.7479598074311
134.75390156062423,357.4994839995734,12.473854566285352,996.3987750585995
134.85394157663063,357.5873037911637,12.4737303334754,998.2630417728886
134.95398159263704,357.67502480355023,12.47373577482137,998.2792400575552
135.05402160864344,357.7626471457559,12.473833298866419,996.9821356567392
135.15406162464984,357.85017091266116,12.473733960950305,998.4923511785677
135.25410164065624,357.93759623596236,12.473811017645653,997.4863652988631
135.35414165666265,358.0249232123202,12.47381184987923,997.5675875791873
135.45418167266905,358.1121519510061,12.473712102018572,999.0844695299105
135.55422168867545,358.19928257929956,12.473812807022366,997.7397580036791
135.65426170468186,358.2863151960739,12.473907603816631,996.478664304677
135.75430172068826,358.37324989975946,12.473784210609502,998.3337081049915
135.85434173669466,358.4600868212143,12.473814756044822,997.989887714151
135.95438175270107,358.546826063442,12.473873570268271,997.2417558703578
136.05442176870747,358.63346772711634,12.473795237347064,998.453709103074
136.15446178471387,358.72001193889207,12.473883339017926,997.2862214558459
136.25450180072028,358.80645879192406,12.473841744025805,997.973049531334
136.35454181672668,358.89280840141794,12.47377276171397,999.0518477034974
136.45458183273308,358.9790608901139,12.473916518909677,997.086791546661
136.5546218487395,359.0652163477738,12.473922315735072,997.095300874871
136.6546618647459,359.1512748828127,12.47377697841421,999.2673664646907
136.7547018807523,359.2372366304191,12.4739514119507,996.8612159950931
136.8547418967587,359.32310166672386,12.473855968844822,998.3193216139541
136.9547819127651,359.408870122165,12.473880575837802,998.0580269928644
137.0548219287715,359.4945421014902,12.473954997949017,997.0826233775128
137.1548619447779,359.58011770005714,12.473841978783618,998.7933297988299
137.2549019607843,359.6655970448319,12.473875820106528,998.3991156515451
137.3549419767907,359.75098024248456,12.474027507271904,996.3146450651075
137.45498199279712,359.836267377153,12.473863985612335,998.7503532660655
137.55502200880352,359.92145858799023,12.473946055135174,997.6634568518753
137.65506202480992,360.00655396449787,12.473941668445619,997.8166506911086
137.75510204081633,360.0915536175695,12.473906608616877,998.410040351124
137.85514205682273,360.17645766328224,12.473992426205559,997.2680750279455
137.95518207282913,360.26126619476196,12.473938736698265,998.1288877815249
138.05522208883554,360.34597932730725,12.473887410073566,998.9559939057119
138.15526210484194,360.4305971799706,12.47405041378774,996.7039293093651
138.25530212084834,360.5151198358681,12.473992993911853,997.6183882473885
138.35534213685474,360.5995474125031,12.47390344020981,998.9950198112631
138.45538215286115,360.68388003262595,12.474067200447484,996.7300754826239
138.55542216886755,360.76811777344744,12.473949044889208,998.5181902298355
138.65546218487395,360.8522607680561,12.47402564138341,997.5055815404572
138.75550220088033,360.9363091073263,12.474012890610652,997.7778977351788
138.85554221688673,361.02026289872776,12.473928776199973,999.0771946949172
138.95558223289314,361.10412226560214,12.47408061018045,996.9805634926472
139.05562224889954,361.18788729152334,12.474058519193628,997.3870003758785
139.15566226490594,361.2715580870764,12.473943326924655,999.134244883686
139.25570228091235,361.3551347793871,12.474117542257417,996.7133568473383
139.35574229691875,361.43861744214416,12.473998527120006,998.5160546655957
139.45578231292515,361.52200620801864,12.474073593479378,997.5224746761435
139.55582232893155,361.6053011670044,12.474059471934261,997.8139296696343
139.65586234493796,361.6885024258547,12.473978494035226,999.0692943584914
139.75590236094436,361.77161010694795,12.4741383632438,996.8517659457884
139.85594237695076,361.8546242910789,12.474095333379148,997.5598359281935
139.95598239295717,361.9375450918344,12.474002040007646,998.9932692997919
140.05602240896357,362.0203726309111,12.474160487551465,996.7943040279057
140.15606242496997,362.10310698437996,12.47404737794082,998.5139827264373
140.25610244097638,362.18574828314445,12.4741360599666,997.3208763750047
140.35614245698278,362.2682966127345,12.474078915924672,998.2330033988881
140.45618247298918,362.3507520868472,12.474041514761154,998.8602012405452
140.5562224889956,362.4331148205314,12.474216242648529,996.4227819583276
140.656262505002,362.5153848909083,12.474108946340516,998.0596517339648
140.7563025210084,362.59756242524963,12.474138217444485,997.7231207777403
140.8563425370148,362.6796475247545,12.474251392929268,996.1732812836557
140.9563825530212,362.76164027076965,12.474037092869644,999.3581621446791
141.0564225690276,362.843540806093,12.474202790568613,997.0479956391978
141.156462585034,362.9253491976137,12.474078484324904,998.9322842070897
141.2565026010404,363.0070655754141,12.47414499005776,998.0560627255861
141.3565426170468,363.088690034847,12.474253896250364,996.5656512474463
141.45658263305322,363.1702226642199,12.474130602778713,998.436012342787
141.55662264905962,363.25166359227535,12.474238254140925,996.9628961396546
141.65666266506602,363.3330129016973,12.474204110510007,997.5427170197604
141.75670268107243,363.41427070197227,12.474145223194194,998.4810892405503
141.85674269707883,363.49543710371046,12.474201308433162,997.7538044127128
141.95678271308523,363.57651219564957,12.474115914658794,999.0765637379856
142.05682272909164,363.6574961026108,12.47429188148239,996.6109105288106
142.15686274509804,363.7383888986946,12.474210202618234,997.8798816381453
142.25690276110444,363.81919070558206,12.47422079982659,997.8109642641734
142.35694277711085,363.89990162180356,12.4742539234665,997.4151317563794
142.45698279311725,363.98052174234897,12.474177305306075,998.6112941615639
142.55702280912365,364.06105118853935,12.474340930932865,996.3212297762913
142.65706282513005,364.14149003004036,12.474154796604632,999.1071708704994
142.75710284113646,364.2218384040293,12.474262422476952,997.6289855300846
142.85714285714286,364.3020963931206,12.474314098136237,996.9625934905763
142.95718287314926,364.3822640943856,12.474225839514894,998.3283880589521
143.05722288915564,364.4623416275075,12.474328549199207,996.9201145445461
143.15726290516204,364.5423290730265,12.474240614583874,998.2815369179698
143.25730292116845,364.6222265515761,12.474314586737693,997.2900686214344
143.35734293717485,364.70203415041306,12.474295555986783,997.6501637949171
143.45738295318125,364.78175197315863,12.474229548937318,998.6933837330558
143.55742296918766,364.8613801362582,12.474399126567823,996.3104063247051
143.65746298519406,364.9409187108226,12.474260293010225,998.4130080829218
143.75750300120046,365.0203678279762,12.47436815819996,996.9266438876891
143.85754301720686,365.09972756455255,12.474287325887154,998.1858750058856
143.95758303321327,365.1789980388024,12.474341842672192,997.4751676110697
144.05762304921967,365.25817933857365,12.474301745553973,998.1416837648479
144.15766306522607,365.33727157224183,12.474314668767084,998.0361570416552
144.25770308123248,365.4162748439634,12.474453200883792,996.1007346390227
144.35774309723888,365.4951892312444,12.47430405192651,998.3558878957655
144.45778311324528,365.57401486325404,12.474401862448774,997.0128659091606
144.5578231292517,365.6527518171563,12.47433109790174,998.1263740082474
144.6578631452581,365.73140020828237,12.47437726985602,997.5353331876224
144.7579031612645,365.80996012548957,12.474342998766932,998.1170101764385
144.8579431772709,365.8884316749935,12.474350993279334,998.0823045018408
144.9579831932773,365.96681495606055,12.474398691745037,997.4682326976574
145.0580232092837,366.04511006055395,12.474349831249256,998.262771460765
145.1580632252901,366.1233171007274,12.474444094038493,996.9685887275649
145.2581032412965,366.20143615854624,12.474367722049958,998.1647279311256
145.3581432573029,366.2794673493925,12.474421948936595,997.454299336606
145.45818327330932,366.35741075939455,12.474373371993916,998.2448718421242
145.55822328931572,366.4352664970746,12.4744015531193,997.914367392915
145.65826330532212,366.5130346566692,12.474425918429658,997.6393739253361
145.75830332132853,366.590715331016,12.474342181199903,998.9439330948376
145.85834333733493,366.66830863519846,12.47445665217211,997.3516883916351
145.95838335334133,366.74581464740606,12.474400049162892,998.2597824416367
146.05842336934774,366.82323348201635,12.474469872640851,997.3193633623749
146.15846338535414,366.90056522250933,12.474397948287788,998.4516868214392
146.25850340136054,366.9778099821727,12.474465940784532,997.5374365282603
146.35854341736695,367.0549678452229,12.474423167639394,998.2434908650657
146.45858343337335,367.1320389169895,12.474409110362608,998.5294061982354
146.55862344937975,367.20902330196117,12.474549907954504,996.5484677026698
146.65866346538616,367.28592107418336,12.474413654089288,998.623085092269
146.75870348139256,367.3627323580973,12.474497612930275,997.4734710023084
146.85874349739896,367.4394572310574,12.474434690936485,998.4747531390451
146.95878351340536,367.5160958068895,12.474531019443381,997.1431508164303
147.05882352941177,367.59264816236464,12.47441259120167,998.9579463350028
147.15886354541817,367.66911441808725,12.474514519914756,997.5435336560006
147.25890356142457,367.7454946540331,12.474525741997926,997.4582240590664
147.35894357743095,367.8217889669007,12.474445117936455,998.7194916813147
147.45898359343735,367.8979974673561,12.474530942235859,997.5400053759292
147.55902360944376,367.97412023644233,12.474497633970438,998.1074727177395
147.65906362545016,368.0501573810597,12.474538151314334,997.5918837134609
147.75910364145656,368.12610898609506,12.474441626621356,999.0870990505775
147.85914365746297,368.20197517068607,12.47463082820931,996.3887913574562
147.95918367346937,368.27775599815476,12.474501043815321,998.3724326128619
148.05922368947577,368.35345159408496,12.474598057251947,997.0263518538397
148.15926370548218,368.4290620326219,12.474520639828683,998.2415611668628
148.25930372148858,368.5045874264682,12.474581057558497,997.4322671479478
148.35934373749498,368.5800278605269,12.47458049359548,997.5185866838805
148.45938375350138,368.65538343272186,12.474562443099611,997.8617678219822
148.5594237695078,368.7306542430888,12.474611425485197,997.2196532713873
148.6594637855142,368.8058403779266,12.47456021247141,998.050259052464
148.7595038015206,368.880941942957,12.474602356661277,997.5082332745544
148.859543817527,368.9559590243589,12.474572320826276,998.0275160886152
148.9595838335334,369.03089172409295,12.474598180667387,997.7245939261563
149.0596238495398,369.10574013115155,12.474570287285387,998.2123722398514
149.1596638655462,369.18050435261176,12.474715364650137,996.1545375869404
149.2597038815526,369.2551844580039,12.474567707593412,998.4049457185218
149.359743897559,369.32978057147636,12.474673801987935,996.9200323752515
149.45978391356542,369.4042927633698,12.474586738622184,998.2789380132315
149.55982392957182,369.4787211471779,12.474659999122363,997.2767895936629
149.65986394557822,369.5530658001809,12.474578853266191,998.5489075604561
149.75990396158463,369.62732683467885,12.47467877631413,997.1532847904426
149.85994397759103,369.70150432543244,12.474602179637401,998.358607839413
149.95998399359743,369.77559838407365,12.474676209929399,997.3438429033729
150.06002400960384,369.84960908998954,12.474632763835015,998.060674087288
150.16006402561024,369.92353654800775,12.474676963327786,997.4851293640833
150.26010404161664,369.99738084166887,12.474621461587512,998.3798697328646
150.36014405762305,370.071142076094,12.474680825104693,997.5802025778811
150.46018407362945,370.14482033248646,12.47462820881571,998.432519804128
150.56022408963585,370.2184157145237,12.474655385199405,998.1073534335369
150.66026410564226,370.2919283127066,12.474711773772185,997.3507488283246
150.76030412164866,370.36535821340317,12.474672030115709,998.0130799282678
150.86034413765506,370.4387055167733,12.474668599481944,998.1393213997968
150.96038415366147,370.5119703150461,12.474688772003157,997.9168364412944
151.06042416966787,370.5851526987161,12.474689552005941,997.9806756130175
151.16046418567427,370.6582527593683,12.474650108692094,998.6387640799095
151.26050420168067,370.7312706013336,12.474788255963162,996.6723018692041
151.36054421768708,370.80420629429295,12.474680236684351,998.3438896828133
151.46058423369348,370.8770599585286,12.474844076979885,995.9964876178112
151.56062424969986,370.9498316513189,12.474629287357375,999.2473318523353
151.66066426570626,371.0225215029509,12.474743847119274,997.6278591440705
151.76070428171266,371.09512957725593,12.474662733036109,998.9024609924821
151.86074429771907,371.16765599054753,12.474838327798299,996.3789272925418
151.96078431372547,371.24010080429167,12.474705214731282,998.4231334376751
152.06082432973187,371.31246413890995,12.474796154624753,997.1514185377232
152.16086434573828,371.3847460656157,12.47473069033298,998.1947621620016
152.26090436174468,371.45694669371255,12.47483882517578,996.6676542619147
152.36094437775108,371.52906609112415,12.474682528050502,999.0564666004059
152.46098439375749,371.6011043823744,12.4748790517524,996.2192685945303
152.5610244097639,371.6730616215097,12.47473573300278,998.4163802627464
152.6610644257703,371.7449379304929,12.474826143830816,997.1503409123449
152.7611044417767,371.8167333795451,12.474762405096245,998.1686497405855
152.8611444577831,371.888448073334,12.474800009029398,997.6847599464805
152.9611844737895,371.9600820933475,12.474764611558452,998.2830782364352
153.0612244897959,372.0316355391378,12.474820323583799,997.5302308086169
153.1612645058023,372.10310849155974,12.474784735667631,998.1313496198458
153.2613045218087,372.17450105099374,12.474841257220103,997.3659481150702
153.3613445378151,372.2458132977114,12.474800338100133,998.0461626533184
153.46138455382152,372.3170453302948,12.474815704657683,997.8910936511371
153.56142456982792,372.38819723463183,12.47480628163707,998.1038607580917
153.66146458583432,372.4592691038359,12.47482764475926,997.859486498731
153.76150460184073,372.53026102282195,12.474784303307771,998.575847589029
153.86154461784713,372.6011730933056,12.474896188653544,996.986595989122
153.96158463385353,372.67200538700473,12.47482523399224,998.1130960119804
154.06162464985994,372.74275800721546,12.47482467525799,998.1938541615372
154.16166466586634,372.8134310415877,12.474857611149146,997.7766855266777
154.26170468187274,372.8840245741095,12.474820575232663,998.3994588935373
154.36174469787915,372.9545387014329,12.474848535240845,998.0559274006174
154.46178471388555,373.02497351034094,12.474893996023464,997.4519306430853
154.56182472989195,373.09532908600147,12.474881128700847,997.7151501339467
154.66186474589836,373.16560552305145,12.47491293881347,997.313726743744
154.76190476190476,373.2358029049957,12.474886239153461,997.7826195307475
154.86194477791116,373.30592132121757,12.474809566931762,998.9953434802868
154.96198479391757,373.37596087407644,12.47493607069291,997.1840201508354
155.06202480992397,373.44592163168693,12.474880264016502,998.0862105592618
155.16206482593037,373.5158036991233,12.474949853087244,997.1213479059751
155.26210484193678,373.585607150485,12.474874910959898,998.3086377923499
155.36214485794318,373.6553320898783,12.474948889109637,997.2778664494139
155.46218487394958,373.7249785894064,12.47486812827675,998.55210898001
155.56222488995598,373.7945467546845,12.474958158010798,997.2815822876929
155.6622649059624,373.8640366563457,12.47489140761854,998.3472660031887
155.7623049219688,373.93344839913203,12.474980886875585,997.0842195979594
155.86234493797517,374.0027820542974,12.474914239869193,998.148500219725
155.96238495398157,374.07203772289085,12.474939090923328,997.8485546907133
156.06242496998797,374.1412154858724,12.47492856734703,998.076023790104
156.16246498599438,374.2103154336452,12.474934576056759,998.0568537570344
156.26250500200078,374.2793376521612,12.474927457189654,998.2334240857436
156.36254501800718,374.34828222935056,12.474916463464584,998.4678128691096
156.46258503401359,374.417149256829,12.474981846697926,997.562075362383
156.56262505002,374.48593881128875,12.474925769082978,998.4693004566533
156.6626650660264,374.5546509937782,12.475009122959623,997.2946796293688
156.7627050820328,374.6232858733235,12.474893842499387,999.0861982305778
156.8627450980392,374.69184356208706,12.475053173975066,996.7760870510995
156.9627851140456,374.7603241181265,12.47494674769118,998.4356602456247
157.062825130052,374.82872765604856,12.475097516038947,996.2523506710851
157.1628651460584,374.8970542295943,12.474887500671377,999.4604931414369
157.2629051620648,374.9653039628644,12.475021799509696,997.5225574521525
157.36294517807121,375.0334769124773,12.474939976619913,998.815194121076
157.46298519407762,375.1015731881692,12.47508118659906,996.772890342827
157.56302521008402,375.169592852452,12.474999155420042,998.0687621350905
157.66306522609042,375.237536008646,12.475016230349667,997.8824116704499
157.76310524209683,375.30540273813637,12.475044404670967,997.5298002072884
157.86314525810323,375.3731931215255,12.474982699912944,998.5220354941398
157.96318527410963,375.4409072574685,12.475071433512209,997.2627599772363
158.06322529011604,375.50854521605106,12.475015469725047,998.1691533700437
158.16326530612244,375.5761070982131,12.475101805964627,996.9450519912629
158.26330532212884,375.6435929729727,12.475018733793789,998.2574745927641
158.36334533813525,375.7110029413832,12.475059096500825,997.7213771695501
158.46338535414165,375.77833707887817,12.475035464216703,998.1437118085538
158.56342537014805,375.84559547584274,12.475043592754181,998.0902090504444
158.66346538615446,375.91277821563386,12.4750487655209,998.0808533522277
158.76350540216086,375.97988538153237,12.475016601929488,998.6310764759082
158.86354541816726,376.04691706677573,12.47510208593948,997.4175736393818
158.96358543417367,376.1138733417363,12.475031276555557,998.5471491444429
159.06362545018007,376.1807543084282,12.475128145790462,997.1622560631838
159.16366546618647,376.24756003070036,12.474999320313078,999.1622441903943
159.26370548219288,376.3142906219972,12.47518793401862,996.4003344807733
159.36374549819928,376.3809461332258,12.475060120657911,998.3854940944406
159.46378551420568,376.44752667967424,12.475197516418893,996.3909653756293
159.56382553021209,376.51403231724055,12.47506372992665,998.4662860137589
159.6638655462185,376.58046315051376,12.475042360940648,998.8544923852452
159.7639055622249,376.64681926502095,12.47515939927858,997.1643455876439
159.8639455782313,376.7131007275634,12.475089232547989,998.2851344319294
159.9639855942377,376.7793076406934,12.475182629059725,996.9492428236675
160.06402561024407,376.845440070231,12.475098924437997,998.2735689100169
160.16406562625048,376.9114981156734,12.475134887157566,997.8000596473354
160.26410564225688,376.9774818520213,12.475126657305408,997.9904601217623
160.36414565826328,377.0433913653304,12.47512084197769,998.1445497563344
160.4641856742697,377.1092267416592,12.475165916591296,997.5334656804123
160.5642256902761,377.17498805712864,12.475124392798405,998.2242869891438
160.6642657062825,377.2406754051082,12.475186429544035,997.3577018275088
160.7643057222889,377.30628885634087,12.475116407428288,998.4772182554594
160.8643457382953,377.3718285081475,12.47518276793833,997.5451330900586
160.9643857543017,377.4372944293376,12.475116811593976,998.6036918126565
161.0644257703081,377.50268671741964,12.47519415256607,997.5058566339787
161.1644657863145,377.5680054438654,12.475199888340004,997.4853879520889
161.2645058023209,377.6332506912191,12.475130192873348,998.6005030939831
161.36454581832731,377.698422554945,12.475227475342386,997.2015036809718
161.46458583433372,377.7635210969497,12.475100991350919,999.172042700192
161.56462585034012,377.8285464279439,12.475285251782008,996.4622793029622
161.66466586634652,377.8934985981735,12.4751722243162,998.230423935235
161.76470588235293,377.9583777130011,12.475198809638487,997.8953252525437
161.86474589835933,378.0231838470882,12.475222560119192,997.6027248300323
161.96478591436573,378.08791707887275,12.475174204766741,998.3968655931989
162.06482593037214,378.15257750391413,12.475310532990761,996.4067854670527
162.16486594637854,378.21716518018735,12.475178128364828,998.4681555335225
162.26490596238494,378.2816802144762,12.475249963754216,997.4498810134863
162.36494597839135,378.34612267300986,12.475232420321133,997.7793571093434
162.46498599439775,378.41049264086234,12.475190659050947,998.47423386875
162.56502601040415,378.47479020773807,12.475279425926416,997.1996612382484
162.66506602641056,378.53901543698964,12.47515558097444,999.1332804649735
162.76510604241696,378.60316843316116,12.475258762811201,997.6406078520597
162.86514605842336,378.66724925906055,12.4752389133537,998.0047355979431
162.96518607442977,378.73125800257424,12.47522328490125,998.3051719344832
163.06522609043617,378.79519474872643,12.47528663781128,997.4128149171976
163.16526610644257,378.8590595651961,12.475176305551141,999.1435387693363
163.26530612244898,378.9228525573598,12.475356787009607,996.4813457813096
163.36534613845538,378.986573774431,12.475228311971655,998.4864212621895
163.46538615446178,379.05022332776036,12.475372365433522,996.3735594990221
163.56542617046819,379.11380126968197,12.475251689582377,998.2612124775003
163.6654661864746,379.17730769833383,12.475200446300633,999.0998014500706
163.765506202481,379.2407427020597,12.475368676294252,996.620124776516
163.8655462184874,379.304106334491,12.475248638273655,998.4988580400508
163.9655862344938,379.36739870137313,12.475324393107126,997.4167630084916
164.0656262505002,379.43061986757675,12.475305092732729,997.7721548938773
164.1656662665066,379.4937699168395,12.475260088407163,998.5164899084054
164.265706282513,379.5568489375304,12.475348560749627,997.2411233500202
164.36574629851938,379.6198569942235,12.475278982489591,998.3573546284913
164.4657863145258,379.6827941824455,12.475350084956581,997.3442929678716
164.5658263305322,379.7456605694002,12.475323692058875,997.8068875713101
164.6658663465386,379.80845623906026,12.475282240906186,998.4975799633249
164.765906362545,379.87118127872475,12.475373226136119,997.1826300048505
164.8659463785514,379.93383574953566,12.475248092161994,999.1408587831016
164.9659863945578,379.9964197576579,12.475416826704347,996.6474859917151
165.0660264105642,380.05893335109397,12.47528407098043,998.7215660231567
165.1660664265706,380.12137663191504,12.475285378183719,998.7645227338217
165.266106442577,380.18374967792334,12.475396073548534,997.1492999835825
165.36614645858342,380.2460525498053,12.475267117815012,999.1666178333654
165.46618647458982,380.3082853547638,12.475437163214325,996.6508627336282
165.56622649059622,380.3704481427846,12.475356638436903,997.9341032867067
165.66626650660262,380.4325410092002,12.475341521105276,998.225617808043
165.76630652260903,380.4945640334106,12.475405999921298,997.3096489339206
165.86634653861543,380.5565172832391,12.475345243977653,998.2934203709527
165.96638655462183,380.61840085293096,12.475459782817838,996.6173318949112
166.06642657062824,380.68021480208813,12.475391360541956,997.7174778477553
166.16646658663464,380.7419592204609,12.475358199562706,998.2826428160733
166.26650660264104,380.8036341891059,12.47541450498472,997.48957788775
166.36654661864745,380.86523977618094,12.475370089426574,998.2256003262738
166.46658663465385,380.92677606698095,12.47536333667957,998.3897926232972
166.56662665066025,380.98824314166023,12.475436292389602,997.3431621500439
166.66666666666666,381.04964106499204,12.475339085540686,998.8812814883612
166.76670668267306,381.11096993275885,12.47541539251053,997.7833035990434
166.86674669867946,381.1722298093416,12.475411165956952,997.908760788412
166.96678671468587,381.23342077372644,12.47535278945891,998.8572528406285
167.06682673069227,381.2945429165459,12.475490800641246,996.8204303641398
167.16686674669867,381.355596292044,12.47538238201797,998.529723989609
167.26690676270508,381.4165809998403,12.475453099558875,997.5153627822187
167.36694677871148,381.4774971039429,12.47544991526444,997.6245824264386
167.46698679471788,381.5383446837562,12.475415554022641,998.208019596876
167.5670268107243,381.5991238264559,12.47554300020987,996.3297728442737
167.6670668267307,381.65983458721075,12.475415053025952,998.3370659919591
167.7671068427371,381.72047706449115,12.4754439394264,997.9580582825189
167.8671468587435,381.78105132764074,12.47548674472267,997.3669670716839
167.9671868747499,381.8415574466551,12.475414579741255,998.5259035980658
168.0672268907563,381.901995510601,12.47546499181935,997.8187262784447
168.1672669067627,381.96236558674894,12.475460263188207,997.9509455166115
168.2673069227691,382.0226677517549,12.475403826060258,998.8707231203292
168.3673469387755,382.08290209230876,12.475492822123101,997.5752160432954
168.46738695478192,382.14306867088374,12.475462563843957,998.0961740299479
